#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1210000,-2660959.162440449,300.6523766858115,1981.7494906634727,1.015519214862387,55.3
1212000,-2658955.932731528,299.06523881378666,1983.2839420377586,1.014733515537227,55.3
1214000,-2658956.9901262987,300.44151118838437,1984.0657513925219,1.014333665807206,55.3
1216000,-2660317.1736810748,300.5476116634287,1979.1749135833377,1.0168402363027245,55.3
1218000,-2662223.953342203,299.2991370714693,1977.4839124301918,1.0177097644952646,55.3
1220000,-2660810.332056714,301.2300362591917,1978.482111864809,1.017196301520072,55.3
1222000,-2659765.4917360097,300.34899328867107,1980.7889549004344,1.0160116663784935,55.3
1224000,-2660292.441295931,299.70337300266584,1980.6846370703734,1.0160651772354818,55.3
1226000,-2663257.0846458618,299.5848799367041,1977.4036785005171,1.017751058468044,55.3
1228000,-2660614.3417375106,299.7572289275654,1977.3631135417684,1.0177719372987557,55.4
1230000,-2661339.1093356144,300.5122831621431,1978.8079333718204,1.01702881460722,55.4
1232000,-2658616.875149522,300.0927271280692,1976.3859116936108,1.0182751632184746,55.4
1234000,-2658949.92050701,300.35578054614143,1983.2601261499667,1.0147457009178666,55.4
1236000,-2660523.636385685,300.37976242503,1980.8377965855211,1.0159866144929028,55.4
1238000,-2661267.505370954,300.0857693356888,1978.6504334211522,1.017109769780212,55.4
1240000,-2661989.494015809,299.9424711329835,1976.5974481981532,1.018166186871831,55.4
1242000,-2658940.1654034927,300.74982274644793,1979.2041332383255,1.0168252243489881,55.4
1244000,-2662817.630873518,300.8782043529727,1976.411736350862,1.018261857991333,55.4
1246000,-2660666.4121368825,300.4479553033116,1980.161963070903,1.016333372898166,55.4
1248000,-2659950.8377602734,299.8419468808578,1982.9407189193078,1.0149091536681487,55.4
1250000,-2660747.9085152224,299.7237642553941,1976.9427525875828,1.0179883480077387,55.4
1252000,-2660212.9315685276,299.5080635591991,1982.5365346309445,1.0151160655342675,55.5
1254000,-2657488.3263895717,300.73910608601875,1984.0949946039927,1.0143187157297286,55.5
1256000,-2660275.5338515434,301.44723925313826,1977.1463012505296,1.0178835453601038,55.5
1258000,-2659782.6008391343,299.8175394954814,1979.734927983658,1.0165525992220699,55.5
1260000,-2659883.5948035885,300.79989013676584,1981.6256322014967,1.0155826883288257,55.5
1262000,-2659702.251976298,300.1917681929191,1984.1739406178326,1.0142783581694712,55.5
1264000,-2660899.2622344457,300.64176438845845,1982.40185577788,1.0151850296885505,55.5
1266000,-2659472.225932285,300.45120636313777,1979.587909824576,1.0166280955872509,55.5
1268000,-2661002.7018388677,300.42197257809994,1979.9725278276735,1.0164306112976849,55.5
1270000,-2663209.9956513364,299.879351246295,1978.6373464042854,1.0171164971033047,55.5
1272000,-2662098.573215401,301.24666841526687,1980.9064257181392,1.01595141531378,55.5
1274000,-2662160.7549752053,299.70981451027166,1978.6484127330116,1.017110808500197,55.5
1276000,-2660208.000364419,299.8967110277521,1983.0860553713694,1.014834772984991,55.5
1278000,-2659806.166265959,299.8766655776886,1981.2772557216392,1.0157612625899204,55.5
1280000,-2660612.2035899963,300.84749637336074,1977.3662996121404,1.0177702973936882,55.6
1282000,-2656256.5948402826,300.84104840570717,1981.2935212383043,1.015752923652975,55.6
1284000,-2658045.081968721,300.11175934420726,1980.8103458942699,1.0160006943541717,55.6
1286000,-2659260.7001757286,300.46101886546205,1983.5919380152882,1.0145759559933207,55.6
1288000,-2657453.777966788,299.51552572858265,1983.721062560077,1.0145099151265158,55.6
1290000,-2657535.0848462787,300.3176541030997,1981.4846372355082,1.0156549533587476,55.6
1292000,-2660389.2138924226,301.112841096637,1982.9011359873139,1.014929413417503,55.6
1294000,-2661996.7012032717,299.4022260867623,1979.5762043834409,1.0166341070155063,55.6
1296000,-2659376.3028046675,299.1591730753758,1982.1229559622825,1.0153278739640412,55.6
1298000,-2659405.1743733194,300.29131360476737,1980.717007258405,1.0160485720259953,55.6
1300000,-2656728.384050112,299.20082092443175,1979.1372269245041,1.0168595989373876,55.6
1302000,-2658226.7564093526,300.9893460847071,1980.8582194480684,1.0159761395609899,55.6
1304000,-2657046.882706402,299.8243907301431,1979.4914262815864,1.0166776476485846,55.6
1306000,-2656342.3697234113,298.894447537682,1982.3493279344002,1.015211929831523,55.6
1308000,-2659585.0183597617,301.34064672975416,1981.5889995242076,1.0156014629147216,55.6
1310000,-2661272.320748601,300.41619923122835,1978.4499496575197,1.0172128373330245,55.7
1312000,-2663012.5713788047,301.67651790307235,1976.0091687056074,1.0184693060563097,55.7
1314000,-2660578.0532069113,300.66538864631997,1979.054961147003,1.016901867973447,55.7
1316000,-2658787.2680363227,301.52852663036316,1977.9617429121452,1.0174639090084232,55.7
1318000,-2660759.691567395,299.9516552565072,1976.2192376190617,1.0183610444138576,55.7
1320000,-2657832.289306782,299.4119946221246,1979.1519519422588,1.0168520334366014,55.7
1322000,-2657429.529283736,300.3790805527272,1982.0066309796553,1.0153874640761293,55.7
1324000,-2655873.046054827,300.40929944180783,1982.1827576492383,1.0152972419148811,55.7
1326000,-2659932.399216175,301.2439604365491,1980.7881714228183,1.0160120682500364,55.7
1328000,-2661350.514407223,299.55795661197436,1977.8541679509678,1.0175192485993214,55.7
1330000,-2659494.0474135634,300.271934003104,1980.0341675108511,1.0163989691867152,55.7
1332000,-2660810.288913738,300.27037816710737,1978.9256966794485,1.0169682925384216,55.7
1334000,-2659155.7954013143,300.4641096787855,1979.1037343377584,1.0168768073624617,55.7
1336000,-2663006.0789261833,300.557805086023,1980.4795733184997,1.0161703831362137,55.8
1338000,-2661647.129794458,299.8670950028419,1978.2578987550892,1.0173115891911602,55.8
1340000,-2662164.2795725614,300.7551434478513,1981.485919226284,1.0156542962456845,55.8
1342000,-2661833.1726228837,300.30401550360125,1981.0277309347457,1.0158892050758457,55.8
1344000,-2661102.094851779,300.0987621398239,1977.0049546021442,1.0179563192938508,55.8
1346000,-2660643.9079740047,300.4044035375215,1980.3603098240378,1.0162315800963124,55.8
1348000,-2659224.360742647,300.1657535397328,1978.228407699935,1.0173267550800278,55.8
1350000,-2659298.031112969,300.37723044561614,1979.871149264149,1.0164826572479149,55.8
1352000,-2659244.92915326,299.98180928272984,1979.722995198976,1.0165587264950844,55.8
1354000,-2661398.940206118,299.75790942961805,1980.7402117486017,1.016036668956128,55.8
1356000,-2661452.0043872353,301.0745852565188,1978.162280753599,1.017360762760992,55.8
1358000,-2661997.6850488037,299.58425071995623,1978.5698766398668,1.0171511810491467,55.8
1360000,-2663174.1866192594,299.3524094619852,1976.9491658551356,1.0179850456306445,55.8
1362000,-2663615.237552464,299.76008549373864,1973.7569698296886,1.019631452896736,55.8
1364000,-2662500.0583420265,300.1989797194537,1977.3589863537948,1.0177740616151434,55.9
1366000,-2662451.9564663414,300.870334606537,1981.1483264424119,1.0158273663569657,55.9
1368000,-2660409.728016656,299.83837819282365,1977.970206439413,1.0174595553869632,55.9
1370000,-2661406.721123768,300.84822444165246,1977.879167135459,1.0175063877775676,55.9
1372000,-2658829.4008966926,300.89748897424397,1979.8517047255982,1.0164926403371368,55.9
1374000,-2660311.4935852997,300.79148770134395,1978.1912602823431,1.0173458589263327,55.9
1376000,-2659902.5072902516,300.20199332366496,1978.1330181011158,1.0173758126459989,55.9
1378000,-2662681.6677221544,300.09788658077906,1976.6345496980343,1.018147075856764,55.9
1380000,-2661028.319496494,301.17681003782525,1977.8606416577436,1.0175159181719318,55.9
1382000,-2664825.6474199016,300.0055805968725,1977.1391338860567,1.0178872353089978,55.9
1384000,-2660054.8064136654,300.1450593321155,1977.5436636048014,1.0176790145528185,55.9
1386000,-2659833.296922015,299.8762204791957,1977.9846799632792,1.0174521103216363,55.9
1388000,-2660988.6022793986,300.22140491591693,1981.91614345952,1.0154338231987916,55.9
1390000,-2659768.021917766,300.17467100791686,1975.3284804310792,1.0188202654645635,55.9
1392000,-2657985.7125502676,299.9196868333125,1975.4874154210631,1.0187382977499515,56
1394000,-2663117.7959937155,300.8760764371993,1975.0813189368785,1.0189477605386752,56
1396000,-2660314.083173476,301.0132238150368,1977.645905905593,1.0176264015731113,56
1398000,-2660028.988718368,299.9682248607139,1981.1940706142173,1.0158039117230857,56
1400000,-2660280.1311892085,299.6976121379476,1981.8914475344293,1.0154464763023021,56
1402000,-2660908.9891605005,298.9380178386201,1978.7875758185903,1.01703927769001,56
1404000,-2662602.8600697163,299.63757699431045,1976.6981927284364,1.0181142949468907,56
1406000,-2660917.1325960644,299.894334767421,1977.747682580502,1.0175740336030394,56
1408000,-2659396.9016912878,300.2071790467128,1980.0635231928834,1.0163839004353303,56
1410000,-2658379.9045939613,301.2191271398433,1980.1613265184435,1.0163336996137218,56
1412000,-2660383.5246262886,300.09777256107265,1976.8461764127292,1.0180380804663736,56
1414000,-2659915.1154504176,300.69786534226415,1978.8441684779607,1.0170101915404661,56
1416000,-2659528.687558761,299.5491769044355,1980.11462046734,1.016357672434902,56
1418000,-2661177.5103959367,300.7338798860228,1979.7528755439039,1.0165433836077156,56
1420000,-2661028.5524040814,300.7498871249244,1980.4347753070056,1.0161933692062783,56
1422000,-2659304.538755344,300.7847888184823,1981.5059829473776,1.0156440122471995,56.1
1424000,-2658371.8878220133,300.39892033211765,1983.2262987179095,1.0147630092004745,56.1
1426000,-2658151.0129611716,300.5202613688996,1981.142686209908,1.0158302583760865,56.1
1428000,-2660306.5260121077,300.2910882776966,1981.4029904293538,1.0156968050080573,56.1
1430000,-2663133.4748655185,299.8983741008371,1975.8554295459949,1.0185485520440791,56.1
1432000,-2662388.6435056813,300.4048993703105,1977.9028537895665,1.0174942024865594,56.1
1434000,-2662237.7889448404,299.168914853164,1974.6630523408412,1.0191635906828787,56.1
1436000,-2659375.3737867307,300.06674969342606,1981.7416748997246,1.0155232199546578,56.1
1438000,-2659696.426803466,300.0286556743734,1983.3332341410833,1.014708296200187,56.1
1440000,-2658953.812419772,300.67205515052746,1978.9756436056039,1.0169426255018545,56.1
1442000,-2657017.643369373,299.42430265141957,1977.7246603201488,1.0175858789598782,56.1
1444000,-2660191.9891977087,299.88430144048436,1980.875742086878,1.0159671523324858,56.1
1446000,-2661342.5343240183,300.3984366795563,1977.8137132747884,1.0175400611821406,56.1
1448000,-2659541.7915822603,300.1277537556959,1981.976714452028,1.0154027906270922,56.1
1450000,-2660167.240008276,300.94256535218307,1976.2047658189808,1.0183685018988813,56.1
1452000,-2657344.140740007,300.8900675097714,1980.0363159071776,1.0163978663646134,56.1
1454000,-2660151.5456534997,300.10449968757814,1979.1334375062934,1.0168615459037766,56.2
1456000,-2658941.8485569227,300.3136173202047,1981.8015912838318,1.0154925173456861,56.2
1458000,-2659607.0061443355,300.14384993098747,1979.1552174361493,1.0168503556884019,56.2
1460000,-2659486.7308680583,300.81207534391234,1979.6323874940413,1.0166052543523376,56.2
1462000,-2659468.0123040657,300.6190950945906,1983.9936119260458,1.014370547725091,56.2
1464000,-2659403.0216816254,300.4797179022616,1982.4881467473756,1.0151408421353625,56.2
1466000,-2658696.72620981,300.30530734459757,1980.6447580378622,1.016085635066737,56.2
1468000,-2660116.142769741,299.8976311645465,1979.757406495969,1.0165410571058282,56.2
1470000,-2659304.3659614865,299.7893563823277,1980.5859138113278,1.0161158234937429,56.2
1472000,-2655861.8793687485,299.6640303920781,1982.6782239073916,1.0150435217099083,56.2
1474000,-2663849.8764523678,300.3005421068003,1972.993162962084,1.0200261838673081,56.2
1476000,-2661187.1629149504,299.575103466916,1981.0399397892495,1.0158829443017707,56.2
1478000,-2662405.952716248,301.0159019695957,1977.7340497434259,1.0175810479035794,56.2
1480000,-2657938.797797883,300.6580926430013,1983.0758173240415,1.0148400122836325,56.2
1482000,-2658171.229631761,300.358898787884,1977.3029652451507,1.0178028972727455,56.2
1484000,-2660590.8538893927,300.10379189755866,1977.5708913627816,1.0176650028589618,56.2
1486000,-2657902.1410834175,300.0329955500467,1983.8196968492132,1.0144594743206,56.3
1488000,-2657354.9968882874,301.84103100173667,1982.6268348119236,1.0150698313348592,56.3
1490000,-2656080.470324317,298.75621284362916,1984.2917903417247,1.0142181188311634,56.3
1492000,-2661985.7836820837,300.69596504877,1980.1166404243404,1.016356635627901,56.3
1494000,-2661164.4097051937,300.5905466577348,1978.0150578383634,1.0174364845391184,56.3
1496000,-2659951.776795253,299.9909249389199,1984.3913791786729,1.0141672191931554,56.3
1498000,-2660996.557122102,301.5293163463383,1977.67659509415,1.0176106102508116,56.3
1500000,-2659782.26161973,301.0431972986169,1977.3711355870553,1.017767808274909,56.3
1502000,-2656362.9040742237,301.4560326284038,1982.9159523954775,1.0149218298341303,56.3
1504000,-2659798.4950311575,301.18110852439025,1981.9641375025476,1.0154092340684029,56.3
1506000,-2662615.6538871527,300.8051367306033,1980.851811212482,1.0159794263361117,56.3
1508000,-2660218.7437961306,299.9555718896239,1978.469387595622,1.017202843486118,56.3
1510000,-2657728.6414823346,300.02154217569307,1982.3486892153921,1.0152122569360127,56.3
1512000,-2658667.108345723,301.158769135976,1975.4463315743565,1.018759484702687,56.3
1514000,-2661098.5328463335,300.4160701254876,1976.1377697591895,1.018403027162295,56.3
1516000,-2664278.7916486803,299.7546916343165,1979.4874458301044,1.0166796920343968,56.3
1518000,-2661029.4091099724,300.9328112331474,1978.7941125963546,1.0170359179874044,56.3
1520000,-2659679.0582767837,300.8053199196047,1980.0512664406667,1.0163901919722393,56.3
1522000,-2664204.8939276636,300.35055187021106,1978.6480727527164,1.017110983264794,56.4
1524000,-2659761.057552619,300.0710308662837,1976.7224884945551,1.0181017813710418,56.4
1526000,-2658703.2498538923,299.318696621201,1978.3495847505724,1.0172644422023314,56.4
1528000,-2657951.688463472,301.29470813925633,1982.1481770058197,1.0153149548347797,56.4
1530000,-2661219.9845112823,300.08712571836446,1978.265739271622,1.017307557251378,56.4
1532000,-2661565.662021201,300.8950198105595,1978.5139326852823,1.0171799417561287,56.4
1534000,-2660147.0602970906,299.6542785954569,1980.523514811627,1.0161478375599695,56.4
1536000,-2657804.897515908,300.4199068493246,1979.2821130901182,1.0167851634199423,56.4
1538000,-2659551.0161403697,299.18262199739496,1979.6796845958368,1.0165809663412138,56.4
1540000,-2659387.2797808945,300.22474028490984,1980.4144001737977,1.016203824126855,56.4
1542000,-2661086.2037563287,300.8096334779251,1981.9465792202504,1.0154182296902658,56.4
1544000,-2661574.7842414435,301.06731935555865,1979.0977010280164,1.0168799073270287,56.4
1546000,-2659547.269077411,299.33792495374746,1976.0443849526505,1.0184511553169024,56.4
1548000,-2662274.5081168003,300.0199221038015,1972.371637418642,1.0203476102740898,56.4
1550000,-2662577.4937283266,300.0170413800195,1977.6975199914846,1.0175998434892968,56.4
1552000,-2656779.6915447097,300.4547837756029,1980.3980737065865,1.0162122017447868,56.4
1554000,-2659144.0246548876,302.00684991544665,1979.273458340894,1.0167896095062412,56.4
1556000,-2657596.8228320256,300.3378596514759,1984.8209681802075,1.0139477157265622,56.4
1558000,-2660809.8334279526,299.8696181982411,1981.2135950061563,1.015793901215508,56.4
1560000,-2661244.4402887337,300.4910293851844,1977.6616922353521,1.0176182785528751,56.4
1562000,-2660403.0985838715,301.94022626942666,1978.8381135049278,1.0170133034520679,56.5
1564000,-2659972.7976370584,301.0570402289942,1978.9276395156096,1.016967294117492,56.5
1566000,-2658200.433196742,300.28720053351145,1983.5019231780923,1.01462199925067,56.5
1568000,-2661745.4982717466,299.4010282550873,1978.2158042684296,1.017333236581211,56.5
1570000,-2658976.5935179368,301.067567047573,1974.197744600751,1.019403802033773,56.5
1572000,-2660715.262623558,300.119488474964,1976.747412363492,1.0180889446093975,56.5
1574000,-2661121.8661955893,299.7579336846266,1977.810173280431,1.017541882431785,56.5
1576000,-2661448.4975551814,300.1004076385092,1976.1787109151726,1.0183819285658178,56.5
1578000,-2662323.525270423,299.75011804720043,1980.19771375868,1.016315023913699,56.5
1580000,-2660053.2933926787,300.3305528566063,1979.7299915650303,1.0165551339764092,56.5
1582000,-2662818.9995324463,300.38633321042005,1979.7211994551667,1.0165596485840331,56.5
1584000,-2661585.939239612,300.21767608455997,1982.3187161474955,1.0152276071547537,56.5
1586000,-2660658.3405321836,300.3793943224817,1977.7445749473661,1.0175756325187058,56.5
1588000,-2662842.3049666956,300.27762742516654,1976.3965694780259,1.0182696721356965,56.5
1590000,-2661810.3262264114,300.38860291684927,1979.5506116085826,1.0166472506490472,56.5
1592000,-2660271.8097700626,300.16917688245644,1982.565293342544,1.015101340455468,56.5
1594000,-2660962.901910208,299.5092089487391,1979.463806464766,1.0166918335358444,56.5
1596000,-2661906.4343091976,300.36735533140256,1977.9299180082692,1.0174802800086324,56.5
1598000,-2659744.5613940675,299.7622500293385,1978.42759624405,1.0172243303890163,56.5
1600000,-2658890.0696457885,300.1724027175339,1978.6052757857408,1.0171329832390656,56.5
1602000,-2660098.8473637383,301.25300846899637,1975.691004654445,1.0186333197202055,56.6
1604000,-2657856.720171241,299.8639813646474,1981.1527918042357,1.0158250767623616,56.6
1606000,-2659445.741823368,299.16506237491893,1979.11010844886,1.0168735323118623,56.6
1608000,-2659620.4534351677,300.5982443293621,1978.2250028117437,1.0173285060860306,56.6
1610000,-2660804.2013775837,300.86820925415816,1982.4487535697217,1.0151610139675302,56.6
1612000,-2660507.765327709,301.41112130887814,1979.9438009848564,1.0164453586063666,56.6
1614000,-2658740.174889341,301.19564691330334,1981.231231054623,1.0157848590652563,56.6
1616000,-2659470.1031325683,300.88285193704235,1978.2209482260841,1.0173305912148811,56.6
1618000,-2658945.2080003656,300.4000107532498,1980.0210035725072,1.0164057265965303,56.6
1620000,-2661216.1748698577,300.20414338335655,1980.6186306282332,1.0160990388009012,56.6
1622000,-2660283.835265966,299.4137354785634,1984.1546162264942,1.014288236589106,56.6
1624000,-2657474.217270348,300.9539430018423,1981.9301988166806,1.015426621994094,56.6
1626000,-2657760.783643393,299.7787940935834,1980.7497923991511,1.0160317545079187,56.6
1628000,-2659153.287588617,299.41702892155087,1977.8940105005515,1.0174987517673884,56.6
1630000,-2659953.619900385,301.41708877040276,1978.3363708798952,1.017271236800551,56.6
1632000,-2657999.1823832877,300.30322856543523,1979.760001003198,1.0165397249124712,56.6
1634000,-2657688.760535652,300.2061465624814,1981.8716960326328,1.0154565963282054,56.6
1636000,-2661881.889812721,301.13638915553923,1977.3926203747928,1.017756750013084,56.6
1638000,-2659465.879474923,300.8168078802776,1981.583367035899,1.0156043496786407,56.6
1640000,-2658533.3311165627,301.1017895303888,1977.9726462386352,1.0174583003660524,56.6
1642000,-2659751.318751868,300.43287958192167,1983.1012802723187,1.014826981774803,56.6
1644000,-2660557.7155945506,300.0283146004597,1977.8164427734896,1.0175386569192295,56.6
1646000,-2659988.4959853254,299.8037189515597,1979.5553971751815,1.016644792908722,56.7
1648000,-2660637.849061819,300.37990281718885,1977.5490573271727,1.0176762388552716,56.7
1650000,-2657665.542606717,301.4239636511737,1979.6265521031216,1.016608251023131,56.7
1652000,-2661268.243759699,300.6504826101611,1978.541917629658,1.017165554532974,56.7
1654000,-2659621.7460257635,298.9512144738679,1978.5076877188412,1.0171831523853523,56.7
1656000,-2660157.6118172444,300.5375412207663,1979.7612300717706,1.0165390938277679,56.7
1658000,-2660768.8937179036,300.47133708467214,1979.2386676884678,1.0168074824260018,56.7
1660000,-2661738.275016969,299.9220186645051,1977.9565222238007,1.0174665945386212,56.7
1662000,-2659465.7829454876,300.3195557293455,1980.4091527772744,1.0162065167140946,56.7
1664000,-2660572.4107979313,300.0732200121315,1977.1733135568022,1.0178696389504387,56.7
1666000,-2660303.3731394913,301.56196401433004,1980.832070947569,1.0159895512241908,56.7
1668000,-2661541.5072556566,300.70328572445794,1979.944435869225,1.0164450326753667,56.7
1670000,-2660786.187181426,300.53273348795,1978.8537645751965,1.0170052597315258,56.7
1672000,-2659738.234813735,300.7077267969653,1980.3962411218888,1.0162131421095946,56.7
1674000,-2658450.191520756,299.0725830352589,1980.8037645752481,1.0160040700670088,56.7
1676000,-2659427.629168939,299.46031518471307,1981.9030895936592,1.015440511385004,56.7
1678000,-2660752.5021877587,300.67469372575,1981.745926911046,1.0155210410596898,56.7
1680000,-2661336.233011337,299.0859719938766,1981.2062670751397,1.0157976583546604,56.7
1682000,-2656198.2140734848,300.16315235893836,1983.2725786211513,1.014739329584074,56.7
1684000,-2660484.7870464996,301.3017039385713,1976.9926668568517,1.0179626462712748,56.7
1686000,-2657674.7388169356,301.0776296640999,1982.4170714101756,1.0151772378457813,56.7
1688000,-2659884.8674838673,299.97829979180386,1979.2795478767675,1.0167864812079623,56.7
1690000,-2659608.922226835,300.1074946371676,1982.8573489201656,1.0149518259134904,56.7
1692000,-2660005.0582793225,300.5478367459276,1982.713564681983,1.0150254291195615,56.7
1694000,-2660422.9306987897,299.7870548654764,1979.5805184076532,1.016631891503628,56.8
1696000,-2659817.2069964167,300.39890774633517,1979.2754338306784,1.0167885946613882,56.8
1698000,-2659119.170852294,300.18823657767126,1980.2499572402292,1.0162882112201772,56.8
1700000,-2660616.7955397014,299.59507536990697,1980.560315116829,1.016128956766354,56.8
1702000,-2658608.5764051825,299.6094550182154,1980.897596457512,1.0159559436144083,56.8
1704000,-2660108.670881508,300.89784369859115,1979.9718878822616,1.0164309398175546,56.8
1706000,-2662651.009421937,300.42723077820165,1979.926841365655,1.0164540652544412,56.8
1708000,-2660318.107770657,301.2805421019145,1980.922607010745,1.015943116449874,56.8
1710000,-2661271.1421783604,300.28663815100504,1976.9992471649173,1.0179592580515666,56.8
1712000,-2660363.4459119216,300.69180852769574,1979.4026595101707,1.016723240793526,56.8
1714000,-2659738.3882726505,300.00862348235586,1980.135232837654,1.0163470925813807,56.8
1716000,-2659688.1896542627,301.12171874000353,1978.650031192081,1.01710997654296,56.8
1718000,-2662236.9563825317,301.0190216435273,1976.1553089435,1.0183939884200894,56.8
1720000,-2661657.6421112567,300.9008567097599,1977.3768324434325,1.0177648760684959,56.8
1722000,-2662296.410885256,298.7889869680156,1976.98750133343,1.0179653060300684,56.8
1724000,-2661191.327747533,299.95362454663007,1979.0886969634146,1.0168845337252248,56.8
1726000,-2660609.0056643747,299.79663836819515,1979.617897209182,1.0166126956367114,56.8
1728000,-2658367.6012906097,300.81287851887106,1982.5601425068178,1.0151039777627244,56.8
1730000,-2662507.1402688473,300.79694239477845,1981.504797892528,1.0156446196612532,56.8
1732000,-2662080.361440381,299.42881986858515,1977.7354555166871,1.0175803246075368,56.8
1734000,-2662743.8236010317,300.2995922902692,1979.9670678674813,1.0164334142082818,56.8
1736000,-2661548.9511667043,299.70423354446245,1975.7297884338068,1.018613323843161,56.8
1738000,-2658206.7545505483,300.0767664536196,1979.4008676695908,1.0167241611760474,56.8
1740000,-2659571.7088272255,300.87255639594287,1978.6182778206544,1.0171262993836157,56.8
1742000,-2660121.384815516,300.03644058701127,1978.928937375447,1.0169666271501328,56.8
1744000,-2660054.855941009,300.56091351379683,1978.0095698964474,1.0174393073931707,56.8
1746000,-2659515.248806389,300.6930468389939,1980.2440281958654,1.0162912540865134,56.8
1748000,-2655795.9910199493,300.32458919319913,1982.1198635217308,1.0153294580463907,56.8
1750000,-2660897.934541216,300.20938906952176,1982.2955639266336,1.0152394645055007,56.9
1752000,-2659516.4868416656,300.5608263115335,1982.2905579159938,1.0152420283574755,56.9
1754000,-2660135.453177385,300.2217172411299,1982.590535421229,1.0150884163203775,56.9
1756000,-2658807.984285824,299.76584808477344,1979.463456487963,1.016692013290897,56.9
1758000,-2658939.6863101814,301.6674450810715,1980.2255670380525,1.0163007287208872,56.9
1760000,-2659137.7021417953,299.53217004474885,1981.4422875821986,1.0156766610993295,56.9
1762000,-2658628.9814628325,300.19760000061774,1978.984103882513,1.0169382780105354,56.9
1764000,-2661126.151640214,301.2371696141918,1979.8265903079218,1.0165055347092296,56.9
1766000,-2659505.353864586,301.0976142715053,1982.4890188549493,1.0151403955694505,56.9
1768000,-2659786.9900967833,300.3480597300575,1978.5846844290434,1.0171435686581443,56.9
1770000,-2660225.755867675,300.86811976269354,1977.7313133312462,1.0175824558406203,56.9
1772000,-2661295.689050723,298.64261856018345,1981.9357012908438,1.0154238028518037,56.9
1774000,-2660750.579146091,300.0859416559972,1981.1379516036989,1.0158326860496592,56.9
1776000,-2658704.4769673087,299.8910136613847,1976.2992709969965,1.0183198042659012,56.9
1778000,-2662062.3767255098,300.0505484600969,1978.017103442283,1.017435432337872,56.9
1780000,-2660470.7349166684,300.4904077938146,1978.1753452559512,1.0173540437852904,56.9
1782000,-2661531.003103826,300.8247723848311,1977.6809480818997,1.0176083704322378,56.9
1784000,-2659768.107350819,299.4490682813645,1977.7521155406343,1.0175717527989452,56.9
1786000,-2661876.6009167135,300.1133338956186,1978.0329126670963,1.0174273005897199,56.9
1788000,-2658686.5962695554,300.5129417217728,1979.637123165794,1.0166028224375534,56.9
1790000,-2658115.02870447,300.55028499730906,1981.2207536197177,1.0157902309147688,56.9
1792000,-2663225.402871795,300.72388730382505,1977.46723753733,1.0177183462815846,56.9
1794000,-2661909.9821044393,300.6815082457482,1979.042590854331,1.016908224266022,56.9
1796000,-2660466.6503715143,298.67844455401416,1978.8171473210346,1.0170240790247231,56.9
1798000,-2659628.582020521,299.6057177511927,1977.3942799146585,1.017755895854701,56.9
1800000,-2661812.514398977,301.81767799827117,1978.6157651178864,1.0171275910624311,56.9
1802000,-2658193.1673187986,300.8393910090762,1983.2928696857707,1.0147289477884134,57
1804000,-2657610.453817753,300.4898134466853,1981.3591594256586,1.015719273933089,57
1806000,-2659152.289009437,300.27890472414344,1980.7048848319157,1.016054790506203,57
1808000,-2658749.561878469,300.75022533495064,1979.8140774918236,1.016511959225028,57
1810000,-2659504.7585342247,300.7172989256972,1979.785301240913,1.016526734263096,57
1812000,-2657372.176566666,300.34701918276613,1984.1092556574283,1.01431142517687,57
1814000,-2658620.356959382,301.13454534071104,1981.4639707004305,1.0156655465711557,57
1816000,-2656615.21105369,299.8864201911406,1980.200952869198,1.0163133614780362,57
1818000,-2660191.8351528477,299.5885128598267,1980.4315686667499,1.016195014588334,57
1820000,-2661806.3117651436,299.9774601154622,1974.385463684512,1.019306879952842,57
1822000,-2664190.5101051163,300.0743960473623,1977.4360901347848,1.0177343767784324,57
1824000,-2660261.796807278,300.62410592210426,1979.5187933694683,1.0166635919565528,57
1826000,-2657518.7797697447,300.62754140275115,1984.372983831916,1.014176620630193,57
1828000,-2657790.483177509,298.95459098558604,1980.4608174730813,1.0161800067220261,57
1830000,-2661703.0645465106,299.960627739871,1978.9075211581471,1.0169776330096998,57
1832000,-2656356.612223055,300.5832848717237,1981.9122389378838,1.0154358236825944,57
1834000,-2659763.054114241,301.3108925280245,1981.6771670868004,1.0155562773986155,57
1836000,-2662037.0927771553,299.84931346822816,1981.6885591947837,1.0155504392830743,57
1838000,-2658248.672310274,299.8410919873066,1983.5442170929548,1.0146003650788256,57
1840000,-2660682.034094937,299.7973320576808,1980.3273826721675,1.0162484771063047,57
1842000,-2659273.043913476,300.0354571749264,1982.3955237797832,1.0151882723056767,57
1844000,-2659566.3808369935,300.6747041861431,1982.0812062852958,1.015349260378805,57
1846000,-2658819.2616694476,299.95629136752126,1979.9407865571247,1.0164469061279375,57
1848000,-2657981.8850749433,301.29309721726634,1980.6961907118357,1.0160592504038883,57
1850000,-2658648.889365213,300.1706229431242,1983.0170287287135,1.014870098267737,57
1852000,-2661845.1158584226,300.29762954914065,1979.648719746917,1.0165968672814782,57
1854000,-2660352.7875214685,300.47456566888496,1980.3405581807403,1.0162417158497792,57
1856000,-2659239.5061204936,300.17723069179226,1984.7809320491374,1.01396816863549,57
1858000,-2659890.045855226,300.9384745880644,1981.8812149383252,1.015451719125928,57.1
