#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
60000,-2647875.2137998007,299.87561759353065,1977.732717656467,1.0146049603691876,61.1
62000,-2652019.635762414,300.13303610986,1972.712366293343,1.017187026301786,61.1
64000,-2651786.730098864,300.5297276696099,1972.4906271059617,1.0173013742340538,61
66000,-2650224.066430945,300.42309781432397,1977.8574043625767,1.0145409983513838,61
68000,-2649014.818563007,298.6718711918006,1973.837251509769,1.0166073338031507,60.9
70000,-2651548.7295501325,299.502704133316,1971.2763827786514,1.0179279999236932,60.8
72000,-2649829.762198746,300.2492461368331,1973.708701974118,1.0166735464112062,60.8
74000,-2651931.4287995026,300.01881446974403,1975.3876666926753,1.015809432979956,60.7
76000,-2651716.2591058295,300.90629102109216,1976.1665026666835,1.01540908770132,60.7
78000,-2649319.7023240216,300.849595538194,1975.0179569446884,1.0159995855039619,60.6
80000,-2650173.91878582,299.9532557107436,1976.6399208005594,1.0151658906119758,60.5
82000,-2649693.116821103,299.9333131788713,1973.8361483732206,1.0166079019641432,60.5
84000,-2650008.441579774,300.14190972032884,1976.8691675242428,1.015048167366431,60.4
86000,-2650728.3008753043,299.61245978028785,1975.7162190109705,1.0156405086471292,60.3
88000,-2652483.7801321056,301.5839453790144,1973.520379005608,1.0167705623743055,60.3
90000,-2649711.1587624624,300.74574493019935,1971.272894346164,1.017929801284182,60.2
92000,-2653207.0938434117,300.05704551860316,1971.0795240751843,1.018029664003625,60.1
94000,-2650362.2337279823,300.09986282374376,1974.4620109228485,1.0162856588366607,60.1
96000,-2649798.7064332254,299.2371677250996,1974.949721545055,1.0160346887458256,60
98000,-2649691.9122182373,299.0716927351009,1975.1688378064464,1.0159219744713897,60
100000,-2649184.971624054,301.15334022425685,1974.7425227757321,1.016141295624783,60
102000,-2650623.70276455,300.30715240432744,1976.342406394996,1.0153187115379025,59.9
104000,-2651313.559659198,299.92871525987806,1975.9333781633939,1.0155288876610868,59.9
106000,-2650132.025090091,299.9543752378649,1975.4596854953224,1.0157723998885608,59.9
108000,-2650739.1180383563,300.09843990318603,1974.422787504198,1.0163058481284972,59.9
110000,-2650449.1234402917,301.59528192208916,1978.8794412909951,1.0140170157660509,59.8
112000,-2647541.488681974,300.4625352051984,1972.969229168274,1.0170545976860448,59.8
114000,-2652025.947948279,298.7378511603658,1975.978752252685,1.0155055682309695,59.7
116000,-2652448.2837745454,299.94534709920475,1975.655046378968,1.0156719561425795,59.7
118000,-2652559.7539085094,300.5596098659018,1974.948438707642,1.0160353487161247,59.7
120000,-2648277.511490179,299.14801007692114,1973.1863257838088,1.0169426979084686,59.6
122000,-2653031.861189503,300.52920586468235,1973.7465732615842,1.0166540389746097,59.6
124000,-2653689.39857528,300.16593208092644,1970.2426993172485,1.0184620535906777,59.5
126000,-2653286.727655083,300.85902972105185,1970.3460061465105,1.018408654804296,59.5
128000,-2651846.860757893,300.22963940796603,1972.6077158353037,1.017240989939543,59.4
130000,-2651336.448664408,300.0228294226211,1973.0270385761066,1.0170247981329337,59.4
132000,-2650248.06544937,300.683289348647,1972.2132784435848,1.0174444354224461,59.4
134000,-2650506.933012534,300.3704226372089,1974.0096329965202,1.0165185580035223,59.4
136000,-2649720.972242022,299.64110749353233,1975.690962058425,1.0156534924510858,59.4
138000,-2650510.404756088,299.47573971238654,1970.791454130893,1.0181784690676932,59.4
140000,-2652473.6604004204,301.5332260264239,1973.84111271672,1.0166053451267174,59.4
142000,-2650477.880840253,299.07018774975717,1974.698300356968,1.0161640516204156,59.4
144000,-2649324.5083692092,298.9577144639696,1976.6554741502023,1.0151579027606539,59.4
146000,-2652911.3317376934,299.5983390354292,1973.8724317225945,1.0165892148701394,59.4
148000,-2653261.366904322,300.17255332923014,1975.4331630220172,1.0157860378070005,59.4
150000,-2651017.7793096974,300.36237343181216,1973.5416194900738,1.0167596192560446,59.5
