#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
7782000,-2573700.8250629287,299.512025986309,1912.9012229627463,1.0192522476258576,63.2
7784000,-2571861.893296683,300.09357689247446,1914.6939170822754,1.0182979397365735,63.2
7786000,-2572671.914935803,299.9914259964059,1915.4470619334636,1.0178975497359677,63.2
7788000,-2571956.8622401804,300.26809553000226,1917.9667484332854,1.0165603092877864,63.2
7790000,-2570394.3672079053,299.8913612268175,1917.3410097105595,1.0168920714241443,63.2
7792000,-2572775.4810023364,300.67396445041066,1915.049747728462,1.0181087323207678,63.2
7794000,-2574043.2132389285,299.7987762195113,1915.7158931938286,1.0177547087843473,63.2
7796000,-2572012.3608098235,299.42308863784814,1915.409097218004,1.0179177251600577,63.2
7798000,-2574635.0734029897,299.8876132562458,1914.1915778908822,1.0185651705454188,63.2
7800000,-2573626.2424461544,299.8625077791934,1914.6401693956689,1.0183265253472862,63.2
7802000,-2573710.3287124056,300.20079398991646,1914.4742512222592,1.018414778755193,63.2
7804000,-2573618.295445118,300.15109672149777,1915.948569477361,1.017631110799015,63.2
7806000,-2574386.304258514,301.4120614486289,1915.3839300694194,1.0179311000695128,63.2
7808000,-2573735.5795113165,299.6728947187981,1913.4479231140192,1.0189610323012954,63.2
7810000,-2573367.396239793,300.0176824606741,1912.871577364101,1.0192680439518675,63.2
7812000,-2571739.380098857,301.1977275443262,1914.474159614229,1.018414827486575,63.2
7814000,-2572141.3108930364,301.03511343501776,1914.4334902882422,1.0184364622128892,63.2
7816000,-2571515.1760697607,300.57209490500543,1915.5895085219438,1.0178218570926654,63.2
7818000,-2571445.8230420593,299.8969181822988,1914.9544623712748,1.0181593919349368,63.2
7820000,-2571089.382287871,300.87091043063725,1915.9493205268843,1.0176307118890062,63.2
7822000,-2570932.070157023,300.09637905702436,1915.0270743944511,1.018120786416324,63.2
7824000,-2571879.328011928,299.82665642788874,1914.7150384821114,1.0182867067972041,63.2
7826000,-2570379.0049124025,300.56672273424437,1918.5710456201555,1.0162401207096317,63.2
7828000,-2571906.5572372805,301.51185700737307,1914.6303604639488,1.018331742383202,63.2
7830000,-2574297.668344859,299.5970057835956,1916.3895794731081,1.0173969279915875,63.2
7832000,-2573046.7729271613,300.90308823579704,1913.4665201111334,1.0189511290104993,63.2
7834000,-2574691.1038319096,299.7803483785081,1916.724981666013,1.0172188966287334,63.2
7836000,-2572827.434472248,299.8073041888164,1914.717845500637,1.018285213966468,63.2
7838000,-2573710.6386972237,301.1232824999105,1914.9658161418702,1.018153355300722,63.2
7840000,-2573730.3273002487,300.80871549582497,1914.8733665076288,1.0182025115044406,63.2
7842000,-2574780.0590631925,301.69346543790226,1915.0979769521275,1.0180830925914393,63.2
7844000,-2571203.177115448,300.16006255502475,1916.4226126930719,1.0173793912038822,63.2
7846000,-2571252.527586058,300.2361058861283,1915.1468249894856,1.0180571252033042,63.2
7848000,-2571197.8363557477,300.85220251117426,1915.4314461645024,1.0179058482595167,63.2
7850000,-2573254.8629258666,301.078551757752,1916.2018978228427,1.0174965765383497,63.2
7852000,-2569802.515964117,300.3635167410134,1916.7122358591434,1.0172256609595274,63.2
7854000,-2574168.4836607166,300.60398335756173,1913.3026574797727,1.0190383959217613,63.2
7856000,-2572764.3604714833,300.4212504495354,1916.1190487503625,1.017540571011278,63.2
7858000,-2569201.8016324323,299.34612621454465,1920.16559427593,1.0153962120783904,63.2
7860000,-2572488.8236128185,300.21663466463076,1916.524227129315,1.0173254495777764,63.2
7862000,-2569669.4779493213,299.28130952989824,1917.2290184840208,1.0169514712085401,63.2
7864000,-2569926.713638194,300.6325704568093,1918.4558920705908,1.0163011195877363,63.2
7866000,-2573497.490655532,299.5140942052811,1915.6329991336322,1.0177987494853236,63.2
7868000,-2570288.3450189624,300.7179053083164,1916.749433282872,1.0172059201560186,63.2
7870000,-2571935.616744928,300.21511235908815,1916.3088357561512,1.0174397960345951,63.2
7872000,-2572116.2629006226,300.66906805329614,1916.760707600551,1.0171999369873093,63.2
7874000,-2572852.095431354,299.82314503948095,1914.5178413444553,1.0183915912853803,63.2
7876000,-2571899.994646255,299.82543012497416,1914.4139549418883,1.0184468546930405,63.2
7878000,-2574356.44097987,299.8157614135039,1917.2429324399636,1.0169440909137812,63.2
7880000,-2573813.47165299,299.86009884581716,1919.299048450393,1.0158546541067721,63.2
7882000,-2574606.812673526,300.7475990709377,1915.9536561317975,1.0176284090959817,63.2
7884000,-2573198.1091527287,300.4603237608524,1915.4561061946908,1.017892743501404,63.2
7886000,-2574356.1753069386,299.9539360005065,1915.1803649214205,1.0180392962994,63.2
7888000,-2570291.437111035,300.0173790958189,1918.0900926586833,1.016494938612864,63.2
7890000,-2572236.2754294276,299.96083683432613,1915.143897342255,1.0180586814895585,63.2
7892000,-2571045.269745713,299.5214536235413,1915.9447670546365,1.0176331304102937,63.2
7894000,-2573556.0852706917,301.1264519572715,1916.9906842853734,1.0170779059982036,63.2
7896000,-2570910.4304974843,300.8188767370634,1917.1093309957944,1.0170149607368992,63.2
7898000,-2572723.636719156,300.3940826620961,1917.1379139244223,1.0169997978913756,63.2
7900000,-2571199.194823224,300.3163634098626,1919.687103079575,1.0156493044430328,63.2
7902000,-2572138.7315716892,300.20349313167173,1918.3661872122943,1.016348642916977,63.2
7904000,-2572792.2634701543,300.36835825385685,1917.6708371196578,1.0167171723378365,63.2
7906000,-2571946.0201955363,300.0071065606077,1913.8145985012916,1.0187658054849533,63.2
7908000,-2572677.296123082,299.79438392316234,1914.2110749064527,1.0185547960463628,63.2
7910000,-2568656.4698151182,301.23279894426446,1918.6093383752784,1.0162198379802034,63.2
7912000,-2571898.7534920443,300.53838812314245,1917.6293423590032,1.016739172645606,63.2
7914000,-2569427.9714310467,299.9978324736236,1918.87101049827,1.0160812583669958,63.2
7916000,-2570445.20740607,300.8026706766896,1916.7359372621468,1.017213082453085,63.2
7918000,-2569934.7186292186,298.79492787048184,1918.514212543819,1.0162702252832536,63.2
7920000,-2573812.633488953,300.89809723988924,1913.227744759577,1.0190782965234704,63.2
7922000,-2573788.899385551,300.2072540464745,1916.0157211085777,1.0175954453353584,63.2
7924000,-2570161.6343860514,298.11323395827696,1917.901075151418,1.0165951186179403,63.2
7926000,-2571445.068490358,300.52769206249474,1919.5529573335575,1.0157202819240738,63.2
7928000,-2575169.688397238,300.72520825050157,1916.4377874335714,1.0173713353888945,63.2
7930000,-2573680.7614892535,301.04792990776065,1915.062287731803,1.0181020656514974,63.2
7932000,-2573267.6496553775,299.66848575730467,1916.1705615147916,1.0175132162815976,63.2
7934000,-2574201.8648102544,300.44111461066973,1915.1546180091416,1.0180529825930347,63.2
7936000,-2570684.8637377936,300.4254632846076,1918.5224377144973,1.0162658682864867,63.2
7938000,-2571998.341747569,301.24284455408923,1917.0641049689734,1.0170389534379112,63.2
7940000,-2574118.1142457984,300.1390289466101,1914.1183097792236,1.0186041589121597,63.2
7942000,-2575082.94782432,301.4499178846469,1911.8151247545952,1.0198312827142753,63.2
7944000,-2571625.401123071,300.375439544715,1918.9800148089785,1.0160235416443943,63.2
7946000,-2572323.717240328,300.6694951603765,1913.4173525667586,1.0189773121768557,63.2
7948000,-2570792.2611567006,300.53365178664626,1917.582797349882,1.016763851702036,63.2
7950000,-2569568.062772792,300.378076254916,1915.865704289386,1.0176751254672127,63.2
7952000,-2570874.5869729575,299.07162754457835,1920.0442345421682,1.015460391961199,63.2
7954000,-2570868.1406896133,300.386874784625,1919.3039372494177,1.0158520665493012,63.2
7956000,-2573584.652498072,300.02847088546986,1917.1844364168128,1.0169751193239618,63.2
7958000,-2571597.6154849622,300.3164360671619,1917.4065092566004,1.0168573338926246,63.2
7960000,-2571355.807241194,298.56659955664276,1918.3071935772418,1.0163798986517867,63.2
7962000,-2572529.1397232804,301.7708099730052,1918.5906347780171,1.0162297447139454,63.2
7964000,-2570937.321424581,300.30087279738467,1915.913837664936,1.0176495584829157,63.2
7966000,-2573357.495468503,301.26004355082733,1919.394077884603,1.015804359019311,63.2
7968000,-2572562.042809639,301.4613576816851,1915.9611090160447,1.0176244506300693,63.2
7970000,-2572365.41342791,299.72120593186736,1913.93031755991,1.0187042093971117,63.2
7972000,-2572553.049828859,299.99715997944713,1916.5989435079111,1.0172857903294483,63.2
7974000,-2571768.1658100467,301.5031351619887,1914.9800492280629,1.018145787877516,63.2
7976000,-2570126.9695148487,299.51316984007263,1918.8861519757525,1.0160732407097324,63.2
7978000,-2569500.02028952,299.9354566173926,1918.3086537367435,1.0163791250136325,63.2
7980000,-2569827.7215562463,299.44926082202716,1917.354227049562,1.0168850614480804,63.2
7982000,-2573094.3472812176,300.2627453745789,1912.1236964765098,1.0196667059687698,63.2
7984000,-2573617.9182038587,300.2682998260447,1914.0238551916068,1.0186544257024683,63.2
7986000,-2570766.706112461,299.5053331296263,1917.9732577098687,1.016556859254169,63.2
7988000,-2572334.390993921,300.2768897062084,1918.8856181747815,1.0160735233638298,63.2
7990000,-2571858.095467465,300.27844010484097,1917.285006801016,1.0169217743188568,63.2
7992000,-2574222.8420263864,301.3745176878623,1913.4714288421699,1.0189485150404363,63.2
7994000,-2573728.749150861,300.3166804301505,1916.8635571982209,1.0171453589742443,63.2
7996000,-2573023.116301503,299.558359476869,1914.2944463839594,1.0185104358809616,63.2
7998000,-2573213.005246306,300.731713918958,1918.8768574221492,1.0160781623112223,63.2
8000000,-2569534.9674539473,300.40902065057514,1914.5641194513441,1.0183669751158628,63.2
8002000,-2573685.873119211,300.7345431157338,1914.187896876581,1.0185671292627243,63.2
8004000,-2572604.6315487865,301.28348441212194,1913.9593694336781,1.0186887465473922,63.2
8006000,-2571097.8381118923,300.30801007551963,1917.2271199811942,1.016952478228117,63.2
8008000,-2567399.7321325596,298.95276112975347,1920.9565837881112,1.0149781038497918,63.2
8010000,-2571525.748028133,299.2605124271678,1919.5604104118784,1.015716338186345,63.2
8012000,-2573302.0021308586,300.25576297010934,1919.9840023789532,1.015492248151663,63.2
8014000,-2573023.638070261,300.45845498930646,1915.5772121437342,1.017828390644237,63.2
8016000,-2574407.236982992,299.73570587302055,1915.7410090641936,1.0177413657514383,63.2
8018000,-2569181.114456212,299.01482131176766,1918.8445099323687,1.0160952911498549,63.2
8020000,-2570817.9920335673,300.5797927973415,1917.0460381549426,1.0170485383165568,63.2
8022000,-2568806.2099987473,300.4357800260313,1916.9717550119133,1.0170879492060716,63.2
8024000,-2571981.428596873,299.90764362216083,1914.385226085649,1.0184621383532346,63.2
8026000,-2571913.561772229,301.64113429416113,1916.7043968082323,1.0172298212691493,63.2
8028000,-2573950.413266873,300.6732429610686,1917.430095553068,1.016844825536467,63.2
8030000,-2571056.622300299,300.86704786224567,1917.1712317683543,1.0169821238099042,63.2
8032000,-2572178.9438372888,299.1625922625086,1917.3510221887807,1.016886761175994,63.2
8034000,-2575569.1536280327,300.526543031141,1912.1181374816592,1.0196696703891457,63.2
8036000,-2569659.4437784236,301.03406965684707,1917.855263234856,1.0166194020827273,63.2
8038000,-2572439.9143345226,300.2670451724958,1916.1861056009027,1.017504962222659,63.2
8040000,-2573268.2184806187,298.95956793501654,1916.8978497277537,1.0171271626539409,63.2
8042000,-2569994.320852408,299.39437911908465,1918.9865788435175,1.016020066261245,63.2
8044000,-2573253.291472517,299.50115956241365,1917.9757192123986,1.0165555546196754,63.2
8046000,-2571045.6083392296,301.3233871052788,1915.7729411977339,1.0177244020223335,63.2
8048000,-2573443.059923295,301.39128969034425,1914.888124320979,1.018194664339676,63.2
8050000,-2573460.26673373,300.0289765678256,1912.9445716574419,1.019229150639591,63.2
8052000,-2570852.9556620587,299.9958076975263,1918.3754682773201,1.0163437258410448,63.2
8054000,-2573647.2545228563,300.6415485625328,1916.6908581218986,1.0172370065465357,63.2
8056000,-2573141.004765613,301.3383395019295,1915.165074255788,1.0180474243185924,63.2
8058000,-2572863.8693267405,300.44854063352454,1911.954345839042,1.0197570225639525,63.2
8060000,-2575976.4917278253,300.9662506129272,1914.792571261289,1.0182454748645329,63.2
8062000,-2570543.5841086376,300.5366794850689,1916.9855251409158,1.0170806432394464,63.2
8064000,-2572806.5944259837,300.0234510021052,1914.7308877212802,1.0182782779001398,63.2
8066000,-2573797.199686218,300.83265596106025,1916.3457243095934,1.0174202109034705,63.2
8068000,-2569834.915261628,300.98826234010846,1918.4988706901715,1.0162783521939862,63.2
8070000,-2576329.3709017467,299.50894794934,1914.726287644731,1.0182807242853265,63.2
8072000,-2574619.6939341333,300.4216738485628,1913.202959022644,1.0190914987853907,63.2
8074000,-2571513.9587695245,300.11161326783457,1916.426106315149,1.0173775365333106,63.2
8076000,-2572134.078090839,299.4445616395829,1916.3348403746365,1.0174259894006132,63.2
8078000,-2572820.4241610803,299.7387841429629,1915.6365644830946,1.0177968551759897,63.2
8080000,-2576034.6329111475,299.5136606697133,1914.9385925801528,1.018167829791347,63.2
8082000,-2574086.822881663,299.4659797609465,1914.9121898659685,1.0181818682388248,63.2
8084000,-2570398.6820164677,301.5929629236633,1919.078986207147,1.0159711429306304,63.2
8086000,-2572860.278487215,299.86336792913136,1915.9055425695208,1.0176539644935456,63.2
8088000,-2570051.713182697,300.8223827023282,1915.3542291807962,1.0179468848563522,63.2
8090000,-2571752.223517157,300.6658803070812,1914.8441268934298,1.0182180594272163,63.2
8092000,-2570305.429145839,300.48960313204077,1916.751486065528,1.0172048307593566,63.2
8094000,-2574334.265070414,300.4795719279874,1915.9999587772559,1.0176038167742445,63.2
8096000,-2572564.4761999957,300.3220892861181,1917.3582665101396,1.0168829190904476,63.2
8098000,-2573173.5439781025,298.7061133072198,1913.1447313447436,1.0191225154306922,63.2
8100000,-2571860.821756292,300.12852114574713,1917.2390905961554,1.016946128708847,63.2
8102000,-2573832.7532810513,300.03895232837465,1914.2917466585375,1.018511872286108,63.2
8104000,-2572729.542969404,299.63685689643347,1910.6175192366127,1.0204705292192888,63.2
8106000,-2575343.5142925717,300.7233382230576,1914.2560887353309,1.0185308446787469,63.2
8108000,-2573008.2201847713,300.6817888648287,1915.6988553312754,1.0177637605018408,63.2
8110000,-2571421.1521074995,299.69663205255387,1917.1486225823148,1.0169941172139445,63.2
8112000,-2571897.432069905,299.8015734916304,1916.6671808372998,1.0172495728440907,63.2
8114000,-2571568.4511590786,298.3895516911511,1914.949257719614,1.0181621591962355,63.2
8116000,-2573886.33196434,300.52139826993374,1915.454898881407,1.0178933850802956,63.2
8118000,-2572476.400322851,300.006644807052,1916.8797395768013,1.0171367721907696,63.2
8120000,-2572816.2428693734,301.10599807791573,1917.867980855606,1.016612660753224,63.2
8122000,-2573381.6082310267,300.1465352380348,1918.7332002884061,1.0161542369194245,63.2
8124000,-2572328.501770284,300.2342860473941,1915.241269476927,1.0180069227118957,63.2
8126000,-2569923.9872693717,300.33423720002577,1919.4360373857016,1.0157821532029734,63.2
8128000,-2572067.6149170157,299.9497188183345,1914.4400945452553,1.0184329489056996,63.2
8130000,-2572261.1433255225,299.90381655093955,1916.3142832337555,1.0174369037738886,63.2
8132000,-2573912.124603454,299.3072504342794,1916.253439693541,1.0174692087195125,63.2
8134000,-2571550.676716972,300.92163256067295,1919.0298867711413,1.0159971371115757,63.2
8136000,-2568775.04342757,301.073436612381,1918.2365733773636,1.0164173168475354,63.2
8138000,-2571303.6264597606,298.7508357406467,1916.9758371929186,1.0170857833273859,63.2
8140000,-2573412.4073824715,300.00083521694904,1915.4792807219426,1.0178804284722827,63.2
8142000,-2572026.996565815,301.17718842045036,1915.3065612923358,1.0179722193795802,63.2
8144000,-2572409.085449053,300.25221305581823,1917.996040168194,1.0165447843260689,63.2
8146000,-2570487.7260337435,301.3612628421745,1916.4682213759052,1.0173551793054239,63.2
8148000,-2570004.439770408,300.5314314044227,1916.6165288483328,1.017276456528628,63.2
8150000,-2572193.8487732466,301.49053228783976,1913.914983627,1.018712371066849,63.2
8152000,-2572380.041267967,300.7967053036609,1915.3915208166422,1.0179270659816582,63.2
8154000,-2569804.599319946,299.5555291115611,1915.7287189513677,1.0177478949411345,63.2
8156000,-2572694.1549725346,301.252274473635,1915.1438008753553,1.0180587327697626,63.2
8158000,-2572151.5345232803,300.2345105182169,1915.0762525606558,1.0180946416018897,63.2
8160000,-2576187.998198202,300.67179844367047,1915.3498118373695,1.0179492325324542,63.2
8162000,-2571186.338226814,299.96094433922775,1911.1028455778016,1.0202113797813699,63.2
8164000,-2570284.3174729906,301.2471868395373,1916.7506493388223,1.0172052748037854,63.2
8166000,-2569880.5273082275,301.5232948487178,1922.8961732702023,1.0139543143794367,63.2
8168000,-2573605.565543864,300.1694368323087,1917.2317318566593,1.0169500319624385,63.2
8170000,-2574577.0249792375,300.67477456596345,1913.9270336069662,1.0187059573094552,63.2
8172000,-2573332.872594597,299.53865176858835,1917.0321511007674,1.0170559058550421,63.2
8174000,-2572930.861792553,300.4721844511535,1913.4309339198612,1.0189700795715735,63.2
8176000,-2572745.9872961305,299.4269081684047,1913.7861910974193,1.018780927598292,63.2
8178000,-2575403.2873321697,299.6188262788629,1915.1713836231434,1.0180440704489386,63.2
8180000,-2574297.378363993,299.8953657941312,1916.0615500562055,1.017571106175497,63.2
8182000,-2570957.535009116,300.4492181396051,1919.7265863566006,1.0156284154460613,63.2
8184000,-2574727.3498932812,300.16232835374404,1913.583652731781,1.018888757858926,63.2
8186000,-2571939.738988312,299.8824586511295,1915.8730402347453,1.0176712287533087,63.2
8188000,-2571123.0394531228,299.5890488032438,1916.091318249466,1.0175552972977802,63.2
8190000,-2569643.190230483,300.59134463239,1916.4043303201126,1.0173890969372583,63.2
8192000,-2571603.8239574246,301.89196735625717,1917.4964447286973,1.016809640691091,63.2
8194000,-2574570.5119062383,300.1151982347905,1916.3274014150318,1.0174299389297126,63.2
8196000,-2571734.993217241,300.8158916337071,1913.865950513849,1.0187384704072682,63.2
8198000,-2571711.9727341123,299.78228590062423,1918.0297817948924,1.016526901457429,63.2
8200000,-2569755.9610269386,300.88004836615397,1921.618717650227,1.014628371946323,63.2
8202000,-2568447.5285558943,299.99486769525515,1918.127241586377,1.0164752518599955,63.2
8204000,-2568229.21675013,300.6989254355505,1920.4414607592955,1.0152503530204746,63.2
8206000,-2570151.0982335787,300.6080489640383,1917.7644578426716,1.0166675386112412,63.2
8208000,-2570664.6218517907,299.641769906657,1916.649352065784,1.01725903535229,63.2
8210000,-2573047.472336149,299.93284117745225,1913.6673360261702,1.018844202587344,63.2
8212000,-2573323.6741148755,300.52301147797255,1915.045052041258,1.0181112287216445,63.2
8214000,-2574868.249114193,300.16997887878523,1914.7302370316459,1.018278623945294,63.2
8216000,-2574358.337717779,298.8095250587701,1912.5502073868925,1.0194393137814328,63.2
8218000,-2574725.0324936192,299.70808072122117,1913.7610383998006,1.0187943175085772,63.2
8220000,-2574741.7937201653,300.2770751824003,1917.0912563386426,1.0170245493241261,63.2
8222000,-2572925.1428679507,300.4763418904054,1915.0302608746904,1.0181190923325105,63.2
8224000,-2571882.337914776,299.98131811524644,1913.6761457269142,1.0188395122887537,63.2
8226000,-2572803.5871719886,301.7106376484063,1916.5666122671907,1.0173029512836034,63.2
8228000,-2569236.2166916337,300.18604965978574,1918.226567840356,1.0164226185158836,63.2
8230000,-2574583.23615421,301.2121161865414,1915.0368389914406,1.0181155951119254,63.2
8232000,-2574329.6195790395,300.54406671717817,1914.7619747175968,1.018261745707892,63.2
8234000,-2572889.4745872,300.99324228973416,1916.3120302804339,1.0174380999453971,63.2
8236000,-2572754.4683883954,301.2005511666299,1913.573117268547,1.0188943675034965,63.2
8238000,-2571966.407073358,300.46365646379803,1916.0856260004566,1.0175583202201666,63.2
8240000,-2574075.2933513876,299.3077871846192,1916.6212597770239,1.017273945514858,63.2
8242000,-2571879.3265364096,299.88935160111214,1916.6194847045126,1.017274887660668,63.2
8244000,-2570258.320199115,299.1548632294276,1914.0957173342954,1.018616181695637,63.2
8246000,-2571459.253347626,299.86865683423883,1916.5677731405287,1.0173023350988333,63.2
8248000,-2570548.7086802926,300.0669999658456,1916.9642484257342,1.0170919319920564,63.2
8250000,-2570900.3331591934,299.6234574080843,1917.3233466890272,1.01690143937274,63.2
8252000,-2569733.9325003345,300.22691752049593,1919.2916338946236,1.0158585785291234,63.2
8254000,-2573360.3232428525,300.8382310567442,1914.5782631420202,1.01835945206613,63.2
8256000,-2574384.3321123496,301.2587813372425,1916.4097681942117,1.017386210063109,63.2
8258000,-2575296.7824117355,299.5286388953138,1915.2055612230831,1.0180259030502712,63.2
8260000,-2573159.5918142702,299.6758083662093,1914.4953281743171,1.0184035668816769,63.2
8262000,-2575685.5476800464,300.1221187181418,1916.7417987819717,1.017209971749988,63.2
8264000,-2574843.024453979,300.14916144607696,1916.4285857426585,1.017376220275627,63.2
8266000,-2575343.3419694137,300.7166971641637,1913.4144403968314,1.0189788630353747,63.2
8268000,-2574872.2091390043,300.6712587061635,1915.7123702713645,1.0177565803966948,63.2
8270000,-2574290.3377122637,298.1702097237827,1915.2838760235384,1.017984276586198,63.2
8272000,-2572048.043808019,299.99422394030404,1915.8774612862246,1.0176688803897092,63.2
8274000,-2571101.0786037818,300.2847252420242,1919.7050882977908,1.0156397890885742,63.2
8276000,-2573215.0369583033,300.43910486890735,1916.0611946147335,1.0175712949413742,63.2
8278000,-2572521.8663656507,300.30484525319207,1914.3083292460112,1.0185030494847038,63.2
8280000,-2574097.0290103443,299.6062376808317,1914.7804198505596,1.0182519367642158,63.2
8282000,-2575363.7173750345,299.95572156240297,1911.0945603256719,1.0202158027485437,63.2
8284000,-2573657.756162783,300.4206364401488,1916.8467852617623,1.0171542587451914,63.2
8286000,-2571159.6148369387,299.9691430877103,1915.7832059410966,1.0177189490672347,63.2
8288000,-2572387.1965012737,300.5719313770728,1918.1385224365624,1.0164692738219656,63.2
8290000,-2572529.852124622,300.25909003538214,1918.5069834280364,1.0162740546855902,63.2
8292000,-2572333.1249950286,301.16450655702346,1916.4933240271648,1.0173418537634284,63.2
8294000,-2569228.2241288032,299.6389467613409,1917.3977239208887,1.0168619930371192,63.2
8296000,-2571742.871879302,299.9801331583735,1915.0917166070565,1.0180864206573566,63.2
8298000,-2571355.0871146843,299.9257511323372,1916.3867918910917,1.0173984079002325,63.2
8300000,-2572229.8901046123,300.57807845561337,1916.6483607703867,1.017259561481245,63.2
8302000,-2570978.458026016,299.34305852124754,1916.1996198708378,1.0174977861244192,63.2
8304000,-2570778.820018785,300.99105991814105,1916.6764764183815,1.0172446393427923,63.2
8306000,-2573986.656358052,298.88046657473774,1916.4737536653531,1.0173522425037522,63.2
8308000,-2576415.0457360167,300.31283605696166,1919.2236005387012,1.0158945890639146,63.2
8310000,-2571922.911779102,300.2592967316232,1915.2776853657529,1.0179875669666663,63.2
8312000,-2571712.058099065,300.5921349699062,1914.2867019984383,1.0185145563387095,63.2
8314000,-2574266.5732197054,300.0316693514799,1912.8280108751233,1.01929125875725,63.2
8316000,-2572987.309412729,301.07689407893133,1910.5658685052824,1.020498116883239,63.2
8318000,-2575698.077520581,300.95409052765996,1909.7938000569277,1.020910671577692,63.2
8320000,-2570831.959215397,299.40594671167923,1913.218363977378,1.019083293209538,63.2
8322000,-2571893.4862680733,300.1691251278892,1915.0249892688842,1.0181218949708828,63.2
8324000,-2570916.742046606,300.893070670224,1915.7289924659858,1.0177477496340852,63.2
8326000,-2573474.1132644955,300.33921557187585,1915.3474700216736,1.0179504771366463,63.2
8328000,-2573959.8145086803,301.8214696846723,1915.6389745190224,1.0177955747014218,63.2
8330000,-2573505.444053281,300.28994100989985,1917.867979027829,1.0166126617220819,63.2
8332000,-2572107.9229527675,300.6317965350131,1914.1457773382583,1.018589542172829,63.2
8334000,-2570968.2173613682,300.68045178269676,1915.1748821337626,1.0180422107555893,63.2
8336000,-2571986.6858756226,299.8194561524935,1916.392252746541,1.0173955087726494,63.2
8338000,-2572829.341474846,300.7650142759222,1917.3997756566696,1.0168609049321962,63.2
8340000,-2572045.8082759604,300.81175284561607,1916.5837362327256,1.0172938620586731,63.2
8342000,-2571141.4285611343,299.8461434348757,1916.967040906534,1.0170904503757163,63.2
8344000,-2572501.1135491766,300.92915767732586,1913.7390297497022,1.0188060339899299,63.2
8346000,-2572673.0132465325,299.9846282648272,1918.3839334004836,1.0163392410897572,63.2
8348000,-2574628.364143515,300.8048992282488,1915.2354895106307,1.0180099949428223,63.2
8350000,-2571797.0490342136,299.9414575309415,1913.0270634264027,1.0191852003906792,63.2
8352000,-2572908.824912194,300.49926320771914,1916.1457635725064,1.0175263845042306,63.2
8354000,-2574552.880984271,300.22500889181197,1915.6570201692052,1.0177859869815402,63.2
8356000,-2573701.449414218,300.18488141072896,1915.1367733139284,1.01806246851876,63.2
8358000,-2570759.1316766106,300.77193597395524,1916.9622997977838,1.0170929658849854,63.2
8360000,-2571676.5349397585,300.2462046039143,1917.0644267843813,1.017038782708748,63.2
8362000,-2571531.9619745333,299.9828523544204,1917.0500074921495,1.0170464324723754,63.2
8364000,-2573634.849639112,300.94663986446756,1914.9394903666705,1.018167352440833,63.2
8366000,-2574697.0481369253,299.90688212120256,1914.8677267983264,1.0182055103362113,63.2
8368000,-2572175.004137274,300.1443748578566,1916.4734387546214,1.017352409672852,63.2
8370000,-2572145.669610258,299.04101714470625,1916.1340697852238,1.0175325942665239,63.2
8372000,-2572845.4004483726,300.4278182558926,1918.5397182021097,1.0162567146736732,63.2
8374000,-2572462.6546421573,300.41574203678186,1916.8192165973333,1.01716888797271,63.2
8376000,-2574785.6211679764,301.0212686343216,1920.754448413546,1.015084917596529,63.2
8378000,-2569465.308210669,300.37147276689524,1913.5051897273045,1.018930537245571,63.2
8380000,-2573831.155266581,300.43398974751506,1917.5712939755965,1.0167699511963197,63.2
8382000,-2572582.529192362,300.0230662245,1917.6239562677042,1.0167420283932065,63.2
8384000,-2572609.4847701173,300.73290920394487,1914.6646914224336,1.0183134831522627,63.2
8386000,-2571309.346043678,300.14014894779734,1917.6256683601216,1.0167411206267187,63.2
8388000,-2572973.3698091283,299.97500266510144,1917.2400977730067,1.0169455944801915,63.2
8390000,-2571262.8422368187,299.2918622348119,1919.0575880983713,1.0159824713353456,63.2
8392000,-2572772.4546766765,299.4338028971346,1918.2936920046927,1.0163870522628302,63.2
8394000,-2573025.1570851766,300.0380794613001,1919.3038200216938,1.0158521285957702,63.2
8396000,-2572421.4018972386,299.83577162680945,1915.209946978271,1.0180235718111332,63.2
8398000,-2572146.4676887896,301.44079786467245,1914.9017960103124,1.0181873948070237,63.2
8400000,-2570276.4354838263,300.7795999993909,1915.3634562950197,1.017941980976543,63.2
8402000,-2569530.3986869063,299.7163699405584,1919.4200953660225,1.0157905899277502,63.2
8404000,-2573217.5923826173,299.11020406073544,1913.1135015580717,1.0191391516515558,63.2
8406000,-2573658.618793642,298.851549801428,1913.6785650090544,1.0188382242666787,63.2
8408000,-2573999.5293118283,300.36712069304576,1914.649668457014,1.0183214731717924,63.2
8410000,-2571303.5939198975,300.67795505237837,1914.614753724231,1.0183400431854488,63.2
8412000,-2572172.228781486,301.115149124535,1917.9674400429453,1.0165599427211205,63.2
8414000,-2570496.610414196,300.7513837599441,1913.8160189736923,1.0187650493366638,63.2
8416000,-2573152.257063275,300.2823057131119,1917.3129569935445,1.016906949843137,63.2
8418000,-2572540.1427684147,299.5299753067629,1915.1406200862025,1.0180604236274158,63.2
8420000,-2575540.0243336987,300.0147104361447,1920.1519071024,1.0154034499974869,63.2
8422000,-2571706.736000009,300.2707711884911,1917.0757085318978,1.0170327975644418,63.2
8424000,-2572631.6365565546,299.9090528006957,1919.380635263271,1.0158114733316548,63.2
8426000,-2572942.168147452,300.3797269353451,1916.962989520322,1.0170925999353317,63.2
