#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
8050000,-2718744.426100036,301.01671087755494,2019.4602894809634,1.0165581130175736,58.5
8052000,-2718241.575956702,301.118772700094,2020.8426416834811,1.0158627390594377,58.5
8054000,-2717400.5308023207,300.0061102189427,2018.544907350777,1.0170191080281692,58.5
8056000,-2720172.548081156,300.6565240132935,2016.463141120947,1.0180690632646474,58.5
8058000,-2717574.5022892337,301.3439101339739,2017.8518615517723,1.0173684105878649,58.5
8060000,-2716912.1485564355,299.28827361343787,2018.100483427117,1.0172430748851908,58.5
8062000,-2717243.5447348543,300.46402979037777,2017.094941574305,1.0177501806565643,58.5
8064000,-2715767.228963727,300.368141274329,2021.3636573979445,1.015600895798899,58.5
8066000,-2716479.950577583,300.51682470231464,2018.2092759625916,1.0171882399111232,58.5
8068000,-2714798.0067007523,299.9146213591091,2020.4806933466434,1.0160447204216296,58.5
8070000,-2717714.763038909,299.56191463640334,2016.5531990379352,1.0180235969812725,58.5
8072000,-2717825.4821213502,299.851668536274,2015.475151896157,1.0185681223890681,58.5
8074000,-2716310.155983962,300.14249199574493,2021.0710717522659,1.0157479219218304,58.5
8076000,-2716916.801060891,300.6222744970119,2020.4219861323195,1.0160742435388666,58.5
8078000,-2718112.4121654015,300.9492461988059,2020.311307645208,1.016129907019857,58.5
8080000,-2715710.303186476,299.58174928315015,2019.4796490116182,1.0165483678894356,58.5
8082000,-2719597.108234741,300.5589600628549,2019.3478180863528,1.0166147321436347,58.5
8084000,-2718595.6154560614,300.0262070371125,2019.8399195467257,1.0163670503400013,58.5
8086000,-2717380.698601583,299.0034272634057,2019.2010758560662,1.0166886130041992,58.5
8088000,-2718743.9694302455,300.5249977451009,2019.2822549465213,1.016647740136289,58.5
8090000,-2714782.859341953,300.5385910224395,2021.8381961488317,1.015362527574671,58.5
8092000,-2714593.7131435517,301.0305604416388,2020.5762919634433,1.015996648755014,58.5
8094000,-2715934.1140053626,299.78826701980313,2019.5961927728686,1.0164897064744902,58.5
8096000,-2716690.971481731,299.7653343520446,2023.1655455869623,1.0146963730509273,58.5
8098000,-2716793.312110033,301.3569473006786,2025.7098030636587,1.0134219314552915,58.5
8100000,-2714891.9692308474,300.1443757068325,2021.6642007901419,1.0154499151670893,58.5
8102000,-2715850.2044986747,300.3274062609294,2020.6486536265331,1.0159602647913468,58.5
8104000,-2716234.6609975677,300.71435552307815,2019.5174559737475,1.0165293373009485,58.5
8106000,-2715692.0809508823,300.7509033854492,2019.2404929036582,1.0166687665007315,58.5
8108000,-2718973.810070051,299.73202219137784,2020.1073037097603,1.0162325226084337,58.5
8110000,-2716656.2785231825,300.1782398341189,2019.0684661315977,1.0167553877565676,58.5
8112000,-2718569.1588370726,301.9242947355739,2016.173139440934,1.018215499963431,58.5
8114000,-2714923.0745431744,301.09271939425116,2020.8046431140397,1.015881841020117,58.5
8116000,-2718024.728693975,301.2082740565527,2021.6370566063274,1.015463549443856,58.5
8118000,-2716164.7711238638,301.1477599446548,2020.8163911826646,1.0158759351646245,58.5
8120000,-2714717.069361968,299.7710820012122,2019.8714164808707,1.0163512015855753,58.5
8122000,-2715990.760287665,301.14988400738054,2016.4002270601052,1.0181008282179178,58.5
8124000,-2715898.4888655674,300.72622885782613,2017.823545049356,1.0173826875126868,58.5
8126000,-2716957.906114109,299.3567877738435,2019.5817129004372,1.0164969944397075,58.5
8128000,-2718521.0934991036,300.06594006072,2022.4005259257158,1.015080205365856,58.5
8130000,-2716764.5067686606,300.0552854483614,2017.9190508519291,1.0173345359527648,58.5
8132000,-2715897.267780587,300.3526020567445,2018.5754901892724,1.0170036994733351,58.5
8134000,-2716817.5457638223,300.4942233219517,2018.4288424314389,1.0170775892776727,58.5
8136000,-2716344.5847555567,300.85896132217374,2020.363121400065,1.0161038475925455,58.5
8138000,-2714025.636962276,300.6881986410346,2022.5664188179771,1.0149969474863727,58.5
8140000,-2715229.182149457,299.86796650363846,2022.0864895031655,1.0152378505298734,58.5
8142000,-2714162.307884153,300.6917961410395,2020.585691943657,1.0159919222302078,58.5
8144000,-2716611.676470848,300.7674003876982,2021.6187522325893,1.0154727437710782,58.5
8146000,-2720621.117920691,299.6957436407151,2018.0170238574956,1.0172851452286156,58.5
8148000,-2715251.3593588807,299.0247378256553,2022.079096745522,1.0152415622577635,58.5
8150000,-2715366.7809305564,300.65901111408715,2019.2511078617395,1.0166634219963766,58.5
8152000,-2718414.6061247885,299.60943064461173,2018.6770059118967,1.016952556142747,58.5
8154000,-2717302.138275126,299.92545122065303,2021.311513450664,1.0156270953427178,58.5
8156000,-2714703.874986103,301.08802285125773,2018.6991542694202,1.0169413985471487,58.5
8158000,-2716271.504436111,300.72794369112825,2018.514970812248,1.0170341914098397,58.5
8160000,-2716076.371240765,301.1779749663543,2018.879688094459,1.016850460824806,58.5
8162000,-2717935.526830932,298.8468020560561,2017.4612200528254,1.0175654038767286,58.5
8164000,-2717888.266219929,299.7341280188768,2017.830092106761,1.01737938650985,58.5
8166000,-2716998.19011678,301.14329538445423,2020.8807234204114,1.0158435960109946,58.5
8168000,-2717006.1334862113,301.356770278581,2018.7687661088898,1.0169063320439544,58.5
8170000,-2716692.347107401,300.3541841783645,2022.9428365256178,1.014808082622108,58.5
8172000,-2718519.216798121,300.1721579120905,2020.9017247105558,1.0158330393244224,58.5
8174000,-2714807.759578727,300.267319808866,2018.315229052462,1.017134841792015,58.5
8176000,-2717638.1783921532,301.43140841463804,2019.0342724607592,1.016772607176528,58.5
8178000,-2718824.7384136375,300.3780214103953,2019.9404522365596,1.0163164656243397,58.5
8180000,-2717748.0427078195,301.22103482991025,2023.506002847485,1.014525649194934,58.5
8182000,-2717062.725756267,300.6145858597159,2021.904063980169,1.0153294499777146,58.5
8184000,-2714466.9349798393,300.31809174870625,2024.0033839809346,1.0142763383877962,58.5
8186000,-2717636.910606621,300.286333888545,2021.1408428709738,1.0157128576317354,58.5
8188000,-2716951.59820476,300.75014887589214,2021.2089213551158,1.0156786463283214,58.5
8190000,-2717710.604483729,300.60624903939265,2018.956742004856,1.0168116525122424,58.5
8192000,-2715143.1498347744,300.91651142678325,2020.6020850669588,1.0159836794985104,58.5
8194000,-2717096.2684719786,301.10241649800344,2021.0207266662135,1.0157732249362241,58.5
8196000,-2716661.0026546605,300.93791726537273,2019.5845669040382,1.0164955579630528,58.5
8198000,-2715697.572989134,300.2350673429608,2020.1465020318071,1.0162128039347356,58.5
8200000,-2716324.266275475,300.7077472253959,2017.6788796275089,1.0174556327653508,58.5
8202000,-2715405.0025819372,299.86330949946836,2024.5855807574958,1.0139846696036436,58.5
8204000,-2717882.414910022,301.0259675018309,2019.9266217281224,1.016323424378832,58.5
8206000,-2716048.3399052154,300.31067525232794,2019.6261133145174,1.0164746472898232,58.5
8208000,-2715153.8554721326,299.6408841170128,2022.1879075663594,1.0151869336709125,58.5
8210000,-2714415.54472721,300.32842017834565,2019.3968640797,1.0165900411676922,58.5
8212000,-2716602.357856652,300.033624593553,2018.9699354861832,1.0168050078934618,58.5
8214000,-2718656.1351141892,299.9540719567633,2020.3685574706262,1.0161011136298768,58.5
8216000,-2716042.6104336437,300.77496798360744,2017.5261481910838,1.0175326565305347,58.5
8218000,-2718248.3595619183,300.8902077940737,2017.8789730269814,1.0173547416023554,58.5
8220000,-2718244.9717100766,299.57759027578066,2019.7133447808162,1.0164307457261845,58.5
8222000,-2717383.655991977,299.4621498558628,2018.237514178399,1.017174007898868,58.5
8224000,-2716051.3587156218,300.47573011211483,2019.2505635682583,1.0166636960402637,58.5
8226000,-2718355.422945669,300.95020272993605,2014.795400138129,1.0189117669456411,58.5
8228000,-2718410.3632458225,300.4018735565797,2016.3786131537324,1.0181117414143956,58.5
8230000,-2718473.8114437927,299.24900202608774,2021.0365526575154,1.0157652707910103,58.5
8232000,-2717553.362495603,300.8290754688197,2017.0239444171834,1.0177860044105096,58.5
8234000,-2715066.751998592,300.57540509693695,2021.4434780868135,1.0155607927913217,58.5
8236000,-2716775.6976471394,300.8518745000903,2021.0775425142513,1.0157446698630146,58.5
8238000,-2715515.53756205,300.32434376746994,2019.561346667337,1.016507245286887,58.5
8240000,-2719103.974407347,299.6647919676993,2018.704843547318,1.0169385325203295,58.5
8242000,-2714406.1968436018,299.4728452537554,2022.783367600425,1.014888086421232,58.5
8244000,-2713278.130002683,301.47452814054554,2021.7579342498339,1.0154028365173258,58.5
8246000,-2715582.4595305063,300.14103860546925,2019.011043939549,1.0167843050442256,58.5
8248000,-2716935.3119804487,299.9140470412282,2022.268708718122,1.0151463711714082,58.5
8250000,-2716596.155592654,300.1901607677818,2019.6983895956628,1.016438272052925,58.5
8252000,-2717543.062035965,300.3982374807722,2022.0522625899107,1.0152550352775112,58.5
8254000,-2716055.8397740982,299.5055528451821,2021.455146428619,1.0155549307218734,58.5
8256000,-2712735.2264433727,300.32193209805484,2022.6412438760951,1.0149593989562933,58.5
8258000,-2716610.7864648104,299.9182590475368,2020.959748640635,1.0158038736642523,58.5
8260000,-2716046.8480582293,299.67980552903595,2021.228655892547,1.0156687296134532,58.5
8262000,-2717444.067160392,299.2221498478973,2017.7574394645483,1.0174160189113057,58.5
8264000,-2717351.311745979,301.48104242102477,2020.517050304587,1.016026437826507,58.5
8266000,-2717590.3870997317,299.9513509500062,2021.7927083594448,1.0153853719526402,58.5
8268000,-2716974.8395168465,299.9808728630179,2020.539071411019,1.0160153645309487,58.5
8270000,-2718047.211432185,299.74596800928526,2020.8398461603174,1.0158641443503238,58.5
8272000,-2716374.870747229,299.6050695967242,2017.0625442106711,1.017766527409314,58.5
8274000,-2712924.2813189346,300.1541990928672,2020.293700196766,1.0161387628881628,58.5
8276000,-2717433.116631845,301.28934888323863,2018.1357211203474,1.0172253132951063,58.5
8278000,-2717867.0367133804,300.6575428669686,2019.3211725162917,1.0166281466907803,58.5
8280000,-2715342.3411020227,301.10666475320585,2020.0739234573557,1.0162493151117737,58.5
8282000,-2716172.456841564,299.3116154705233,2018.909537680046,1.0168354266866768,58.5
8284000,-2717109.481168229,299.2397692224613,2019.7268118940426,1.0164239683799319,58.5
8286000,-2718715.1447101105,300.4189500631141,2019.9875762109552,1.0162927561363866,58.5
8288000,-2715784.9217897058,300.1505108616189,2021.5346163842157,1.0155150075345107,58.5
8290000,-2716208.2012125477,300.870022398768,2021.6006256692262,1.0154818489478374,58.5
8292000,-2715323.4798996393,300.39052416167806,2022.7406152695585,1.0149095369378902,58.5
8294000,-2721146.6805346645,299.47177511140455,2018.258488855098,1.017163436955612,58.5
8296000,-2719686.1205164753,300.40288194110383,2019.988288307326,1.016292397867783,58.5
8298000,-2715964.7097551227,300.3286696849748,2021.5473322841601,1.0155086197606398,58.5
8300000,-2715081.300249234,298.66816594331726,2020.4997057736366,1.0160351596797927,58.5
8302000,-2717897.0527266897,300.4915608515811,2020.132292938594,1.0162199517153567,58.5
8304000,-2716361.4239776675,299.58059147188135,2023.6672997301523,1.0144447861871544,58.5
8306000,-2719418.0607785434,300.13575501907854,2017.1329522732524,1.0177310022500656,58.5
8308000,-2714268.466194203,300.2733822046901,2023.5207232349433,1.0145182688847296,58.5
8310000,-2717376.1639791634,298.6301911490691,2020.1570676515144,1.0162074890420474,58.5
8312000,-2717549.69399417,300.679611333354,2019.5332904266447,1.0165213670506008,58.5
8314000,-2718759.1089343913,299.09254023363417,2016.8180911801594,1.0178898881194676,58.5
8316000,-2719365.6312608104,300.5982890908948,2022.185156046243,1.0151883150020244,58.5
8318000,-2714302.862225836,300.7742899385119,2018.0708881085845,1.0172579929106198,58.5
8320000,-2718260.4610319547,299.46828432279614,2013.811335436566,1.0194096661709628,58.5
8322000,-2717651.2420233823,300.0588569611241,2015.7665043816844,1.0184209017891168,58.5
8324000,-2715338.263926953,300.3399838248957,2018.250240920909,1.017167593772699,58.5
8326000,-2717116.553067494,300.08982482127146,2018.6678197539368,1.0169571838911697,58.5
8328000,-2717041.5516870376,300.8815069022247,2021.631865866871,1.0154661567467986,58.5
8330000,-2718028.312161833,301.5429495898976,2019.5915839361728,1.0164920261687775,58.5
8332000,-2715466.8287599385,301.0122944819731,2020.398654323013,1.0160859772877684,58.5
8334000,-2718045.3401777633,300.9885583954967,2016.9012401296418,1.017847924500624,58.5
8336000,-2717697.661839964,299.66311112998454,2022.3646472389098,1.0150982138614166,58.5
8338000,-2713370.277015496,300.15057783794873,2018.4287230380935,1.017077649439468,58.5
8340000,-2718515.088558797,300.9208367932529,2017.6244133200482,1.017483099250667,58.5
8342000,-2714482.4809258506,300.0614989698331,2020.679838207016,1.0159445857638998,58.5
8344000,-2718691.130444048,299.5738781613403,2020.2863143257075,1.016142477742749,58.5
8346000,-2718251.5830107164,300.315267428249,2017.5169353681163,1.0175373030086206,58.5
8348000,-2717128.0349024106,301.3560772232951,2017.8718958509696,1.0173583097171537,58.5
8350000,-2716746.641938504,298.71051572977746,2017.1211865455411,1.0177369386042794,58.5
8352000,-2715469.493059749,300.80150423263547,2022.8941531188993,1.0148325052121638,58.5
8354000,-2713490.892581582,301.17994146237527,2019.6323843511807,1.016471491096731,58.5
8356000,-2716259.8528566994,300.9626741213642,2019.2502654118948,1.0166638461577384,58.5
8358000,-2716529.1105548535,301.68199403005013,2020.2278856492132,1.0161718664372255,58.5
8360000,-2717233.611406604,299.8300793987823,2019.5983786712704,1.016488606283854,58.5
8362000,-2715470.961027587,300.8269620101859,2023.5688134418597,1.01449415881091,58.5
8364000,-2715304.051175626,299.6743009363008,2021.9176284264445,1.0153226384332765,58.5
8366000,-2716181.0347795896,300.1569058473675,2019.858205023374,1.0163578493198904,58.5
8368000,-2716807.8390771206,300.34518588603135,2020.2269895072936,1.0161723171955865,58.5
8370000,-2715528.3425116986,301.4686972495703,2021.4630924103649,1.0155509387712058,58.5
8372000,-2718380.5494862758,299.46870540717146,2020.146512015535,1.0162127989125294,58.5
8374000,-2717431.8359049372,299.95695950231794,2017.6200559940858,1.0174852966443295,58.5
8376000,-2718862.292296445,299.9433375050596,2019.745511656809,1.016414557844313,58.5
8378000,-2716664.808727175,299.3864688605044,2022.864948638815,1.0148471565390886,58.5
8380000,-2719651.2301725335,300.7025802087034,2016.031536370837,1.0182870179125372,58.5
8382000,-2716200.5805892386,300.8446345709973,2022.0745322196863,1.0152438540112407,58.5
8384000,-2716840.751618553,300.0802831968618,2022.61585460732,1.0149721394264706,58.5
8386000,-2716116.5484933536,300.7189045905309,2025.699894721264,1.0134268884242448,58.5
8388000,-2715701.4772717208,300.6280459469489,2022.4365607524094,1.01506211914254,58.5
8390000,-2713212.6311456393,300.71698749837714,2018.5486678473487,1.0170172133515978,58.5
8392000,-2714635.612510208,299.43958879096147,2024.990723284148,1.0137818003725374,58.5
8394000,-2713856.353414396,300.53548385857357,2022.603855680637,1.0149781606630326,58.5
8396000,-2714966.839357309,300.80106806431286,2021.1099274458786,1.0157283942407744,58.5
8398000,-2720499.4492646996,299.91192184433254,2018.799848632677,1.016890675209387,58.5
8400000,-2718088.8834019173,300.5333947896017,2020.881033337645,1.015843440223775,58.5
8402000,-2716719.575913122,300.35054396244954,2021.3530119484249,1.0156062444579428,58.5
8404000,-2717783.7749828827,298.8158844528178,2020.580571639677,1.0159944968305759,58.5
8406000,-2716957.282005327,300.1384722109402,2020.394457968872,1.0160880876957543,58.5
8408000,-2715600.1254400294,299.9278638786606,2020.1581811236806,1.0162069289281093,58.5
8410000,-2714262.145051535,300.94848073400124,2022.8744623995312,1.0148423836215446,58.5
8412000,-2718600.678270288,299.83484290702046,2021.1602419413532,1.0157031088326043,58.5
8414000,-2716174.512023255,300.88965250789573,2022.3720345884894,1.0150945058960987,58.5
8416000,-2716495.043333892,299.86872182394,2021.854871055103,1.015354153543863,58.5
8418000,-2714778.895575745,299.77015291756794,2021.6109295129797,1.015476673191141,58.5
8420000,-2717261.623560261,299.9991781336647,2020.305866574884,1.0161326436521532,58.5
8422000,-2714986.268068867,300.6046664547188,2021.1656245867716,1.0157004038738324,58.5
8424000,-2716608.6038148105,299.3011917978274,2021.777480237421,1.0153930198824923,58.5
8426000,-2717067.406217348,299.4806521530038,2017.9266368064177,1.0173307115057562,58.5
8428000,-2720090.127098065,301.02579822607663,2016.3146811489103,1.0181440230445251,58.5
8430000,-2718424.827694254,299.89165188583087,2023.4599307981655,1.0145487488743663,58.5
8432000,-2715217.6337834373,299.76557072518557,2023.8878502676735,1.014334238390324,58.5
8434000,-2717085.4647502583,300.36819180773773,2020.9378674076213,1.0158148720435762,58.5
8436000,-2714298.1873388793,300.94635821833526,2020.7578466538955,1.015905366686076,58.5
8438000,-2717751.951385809,301.35394971538994,2017.8262804960013,1.0173813083077046,58.5
8440000,-2718775.1300726905,300.88428935223175,2019.0014128070698,1.0167891553550195,58.5
8442000,-2715630.4835142214,300.830241270381,2022.0039002349376,1.0152793181804265,58.5
8444000,-2718120.5618188847,299.91018177656,2018.5121768006338,1.017035599182047,58.5
8446000,-2716353.7714402284,300.88857240033565,2021.1346469472337,1.0157159713675854,58.5
8448000,-2713215.730515238,300.0148607002294,2022.2064363551547,1.0151776318588206,58.5
8450000,-2716557.392841,301.47334103690827,2020.812116206316,1.0158780842241837,58.5
8452000,-2714663.9397798423,300.2318291112052,2018.4301123817124,1.0170769493556089,58.5
8454000,-2715868.4690968916,299.99290447383794,2021.53036761569,1.0155171419017557,58.5
8456000,-2718511.8755456116,300.49644895744325,2019.426266423436,1.0165752398697565,58.5
8458000,-2716587.79093373,300.4860970962822,2022.3813630827608,1.015089823642071,58.5
8460000,-2718957.236636812,300.6197923613819,2017.7458991996564,1.0174218379048512,58.5
8462000,-2715489.5426783506,300.2444191778723,2019.169430783859,1.016704546874869,58.5
8464000,-2717133.9234455805,299.6345048612241,2018.7406228544157,1.0169205087308228,58.5
8466000,-2717852.8212518785,300.86729544055373,2020.8027578389178,1.015882788770586,58.5
8468000,-2718183.5837595873,301.2474987594792,2020.938186065179,1.0158147118718854,58.5
8470000,-2718300.2400081996,300.5887510567103,2020.6521816428988,1.0159584909460142,58.5
8472000,-2716070.268011164,298.8494811555705,2021.968133680949,1.0152972774360363,58.5
8474000,-2716938.700364895,299.7950921156329,2022.9066761298495,1.0148262227876084,58.5
8476000,-2717608.8681693003,300.19134536954033,2019.8693317644795,1.0163522505663067,58.5
8478000,-2717348.229064135,300.30533310218345,2019.303142030719,1.0166372242278525,58.5
8480000,-2715926.382550819,300.42276378380296,2022.8985151103138,1.014830316921134,58.5
8482000,-2717636.885745153,298.7694211452079,2018.284079317151,1.0171505400187526,58.5
8484000,-2715955.4970484134,301.94641493903765,2021.8123440997945,1.0153755105807,58.5
8486000,-2716059.6969937664,300.74938721248407,2020.2361636071266,1.0161677026527656,58.5
8488000,-2718976.471694676,301.6690944477119,2020.120206468293,1.0162260318051586,58.5
8490000,-2714449.8880421314,301.14502180798195,2019.1250721146828,1.0167268831140983,58.5
8492000,-2715797.376885012,299.51379401799943,2020.861727063002,1.0158531450700734,58.5
8494000,-2716660.8584117945,300.0016063735127,2023.9983533755703,1.0142788593503158,58.5
8496000,-2714998.3901710846,300.10141936471666,2022.6442860397613,1.0149578724038353,58.5
8498000,-2717519.952239549,299.7148093826171,2017.8362711047516,1.0173762711008971,58.5
8500000,-2715074.6677209046,299.1492416093151,2021.831953148719,1.0153656628047596,58.5
8502000,-2714849.817071479,300.3476177774333,2022.5199999199308,1.0150202427021553,58.5
8504000,-2715786.7554091234,300.2702845758652,2021.1884663549074,1.0156889252841281,58.5
8506000,-2719048.771490587,301.7730916483647,2022.612811611205,1.0149736664395794,58.5
8508000,-2715873.688313419,300.354620441623,2017.824105465234,1.0173824049521751,58.5
8510000,-2715871.0781122725,300.6872559391959,2020.702596983413,1.0159331433796053,58.5
8512000,-2717660.796908442,300.376355281962,2018.7599254690338,1.016910785323681,58.5
8514000,-2714966.015923783,300.3994672368034,2020.242342393717,1.016164594766527,58.5
8516000,-2716987.4702488743,301.42604907763615,2021.7979164184271,1.0153827563663524,58.5
8518000,-2717697.2672512922,300.5884340187886,2020.8922205107224,1.0158378167589164,58.5
8520000,-2713227.0687753763,300.303031664049,2022.3376320053367,1.0151117739687463,58.5
8522000,-2716668.749525562,300.2780896256465,2021.860378957758,1.0153513875408808,58.5
8524000,-2714880.9869282693,299.92605136014777,2021.815087944569,1.0153741325947478,58.5
8526000,-2718081.8271230757,299.4077240781222,2019.2386924278023,1.0166696730243505,58.5
8528000,-2717078.096310796,300.1218979775678,2020.3673242126763,1.0161017338709395,58.5
8530000,-2718306.111275792,300.7236220033929,2019.3175427722458,1.0166299740903268,58.5
8532000,-2715691.336158881,300.74355228165865,2018.574593640386,1.0170041511750147,58.5
8534000,-2718341.1024424788,299.99234265537405,2014.009879712365,1.0193091711555455,58.5
8536000,-2715262.5070884023,299.92330428218264,2024.8827994433655,1.0138358337346867,58.5
8538000,-2716924.7312593255,299.6806086883729,2023.6701953980792,1.01444333461899,58.5
8540000,-2718273.670028787,300.5939323698507,2018.51533318612,1.0170340088268235,58.5
8542000,-2718891.518060187,301.32704887358346,2017.4292301574508,1.0175815391692684,58.5
8544000,-2719873.5759481173,300.9121300776858,2015.7287876043895,1.018439957703078,58.5
8546000,-2716706.5918859057,300.7050902479739,2019.5763112455797,1.0164997132109157,58.5
8548000,-2715996.3002684712,300.44385691970155,2015.5366595845564,1.018537038969976,58.5
8550000,-2719621.509564586,298.79967861067263,2016.0600475036838,1.0182726172916432,58.5
8552000,-2716591.437548287,299.12991363029766,2016.8311010862792,1.0178833220506098,58.5
8554000,-2719212.3820364047,300.923196382889,2021.247951207029,1.0156590337977884,58.5
8556000,-2715902.379901452,300.4103678079129,2020.697069656414,1.0159359223190005,58.5
8558000,-2714224.999397224,299.98207045358197,2023.9533755088403,1.0143013994443293,58.5
8560000,-2715623.876860682,300.5386867141587,2022.184035824869,1.0151888773819209,58.5
8562000,-2716738.181025697,300.04992038610175,2021.1054675545313,1.015730635607368,58.5
8564000,-2717944.076455584,300.262149213495,2020.009336688342,1.0162818081594953,58.5
8566000,-2716845.0330290888,300.55800641850107,2019.0999666689088,1.0167395250744038,58.5
8568000,-2715699.8464535307,300.9636315347676,2020.8359258414757,1.0158661150750596,58.5
8570000,-2713766.838130204,300.06866186333343,2023.6511188527363,1.0144528975688931,58.5
8572000,-2718173.7024290543,300.1355705952366,2016.806830078049,1.0178955716394738,58.5
8574000,-2715199.058742838,300.02622722223646,2018.3238143815036,1.0171305152130816,58.5
8576000,-2715507.58827281,301.58422919592556,2019.8047008207075,1.016384772426035,58.5
8578000,-2716962.9617155623,300.7945023674981,2021.3964657260462,1.0155844120620492,58.5
8580000,-2716831.5816929657,301.4356465362217,2019.2600533990433,1.0166589180690337,58.5
8582000,-2716811.3803499006,301.2836313613663,2022.5297495380769,1.0150153497903058,58.5
8584000,-2714554.295850942,301.05684318798745,2021.259338926001,1.0156533116030038,58.5
8586000,-2718936.3554799557,300.35001801845453,2017.9897437509344,1.0172988973535957,58.5
8588000,-2717215.897974981,299.79337285630663,2019.238013937205,1.0166700146387657,58.5
8590000,-2718649.125086479,300.18986993861273,2020.123029820562,1.0162246115134088,58.5
8592000,-2717932.693316752,300.24102190816984,2019.477339297528,1.0165495305348604,58.5
8594000,-2717933.9163571075,298.6746285157364,2019.8589901542066,1.0163574542557359,58.5
8596000,-2717716.853996113,300.1465429668367,2019.9418905288285,1.0163157419599007,58.5
8598000,-2717419.988048494,299.5892613439521,2020.0126970009012,1.0162801175639218,58.5
8600000,-2717709.6555412225,301.4447936539471,2021.1344499292177,1.0157160703784875,58.5
8602000,-2717359.019193001,300.20096343536005,2020.0449313566303,1.0162639005311611,58.5
8604000,-2716755.5472090617,299.5393836678392,2020.205338545257,1.016183207726288,58.5
8606000,-2716988.1381261256,299.97065947076425,2021.0469261836488,1.0157600571230614,58.5
8608000,-2717700.764375437,298.9589186268911,2019.462317790064,1.0165570920061617,58.5
8610000,-2715337.1207146216,300.6138095940113,2019.6047105441994,1.0164854193846282,58.5
8612000,-2714843.4949569516,300.84541072670584,2018.360940034707,1.0171118061536553,58.5
8614000,-2719092.647606723,299.3844018792112,2018.5586683037122,1.0170121747879817,58.5
8616000,-2717926.757642245,299.3075701216382,2021.7802415708138,1.0153916330657677,58.5
8618000,-2715672.105256699,299.77758847851254,2023.358728351474,1.0145994936158873,58.5
8620000,-2713506.9038633443,300.64591656557434,2023.0346707890214,1.0147620161092057,58.5
8622000,-2718382.9635766726,299.7334042287419,2020.2115505465033,1.0161800830380092,58.5
8624000,-2717055.3888073787,300.64251899534304,2020.5500441157888,1.0160098470053278,58.5
8626000,-2720270.846541073,299.94842125799073,2018.0625605598466,1.0172621906325738,58.5
8628000,-2718408.196265187,300.70671581838104,2017.7222875245766,1.0174337439208594,58.5
8630000,-2716197.9040351436,301.03388589805763,2020.4110268836066,1.0160797549967815,58.5
8632000,-2719743.200431984,298.92122164207603,2020.3162036663268,1.0161274445372637,58.5
8634000,-2718225.6163641308,299.7261845311028,2021.3841644438996,1.0155905924757558,58.5
8636000,-2719875.1265331637,299.9524446855568,2020.9770327924632,1.0157951861294139,58.5
8638000,-2716561.7624137774,300.71047353443106,2022.5519945679987,1.0150041861480916,58.5
8640000,-2716529.1258852594,301.3781108357468,2019.363011064646,1.0166070834913254,58.5
8642000,-2717313.0955195576,301.7161949983004,2020.6862048418254,1.0159413847977385,58.5
8644000,-2717191.136733843,300.0039172243921,2022.6651507386018,1.014947402657849,58.5
8646000,-2716861.8481974974,300.1495169734274,2018.7240955524587,1.0169288342629506,58.5
8648000,-2717349.1264877915,300.3800001015612,2019.9014681595343,1.0163360805214041,58.5
8650000,-2718614.4839432724,299.06478098903995,2017.0185367913998,1.0177887330943265,58.5
8652000,-2720206.1914850175,300.1311546765845,2022.0778865322234,1.0152421698796796,58.5
8654000,-2717733.252425121,300.4731573109693,2019.8828318571402,1.01634545767251,58.5
8656000,-2717291.9133611955,300.6100675829172,2020.5015223811401,1.0160342461753609,58.5
8658000,-2714584.002507303,300.1008135548531,2021.6369991115805,1.0154635783233332,58.5
8660000,-2714266.2946407013,299.5300662033694,2023.3153411722865,1.0146212502887781,58.5
8662000,-2714976.5447978117,299.9622622281365,2026.3006292872292,1.013126439145813,58.5
8664000,-2717506.5062127635,300.94143322042515,2020.4539077208133,1.016058190362025,58.5
8666000,-2716701.462297559,299.36518566195514,2017.5781798179098,1.0175064152279685,58.5
8668000,-2717258.036918612,300.33109448777566,2017.3002043215342,1.017646623338904,58.5
8670000,-2716782.230840083,301.036145980761,2021.5070608091676,1.0155288502267008,58.5
8672000,-2718340.9940442126,299.49135378966207,2021.5432822196058,1.0155106542832255,58.5
8674000,-2718260.5142211393,298.88884876063094,2018.8018575319418,1.0168896633067466,58.5
8676000,-2716525.873679217,300.83905479613605,2022.5696490241196,1.0149953264547429,58.5
8678000,-2714373.691693371,300.9528793148399,2018.5120291355558,1.0170356735837047,58.5
8680000,-2713612.0992029365,300.38809512773076,2020.126386914443,1.0162229227272777,58.5
8682000,-2715413.23099372,300.64130815674906,2020.1802466797142,1.0161958293388678,58.5
8684000,-2719624.2406345457,299.7782929242712,2018.6779386945984,1.01695208623334,58.6
8686000,-2715996.615462454,300.6287832276842,2017.7340058271106,1.0174278350169181,58.5
8688000,-2718893.725370273,300.4626054198499,2017.5190517004005,1.0175362356347872,58.6
8690000,-2717600.8951805923,300.57199542864487,2017.9979825364967,1.0172947440751778,58.6
8692000,-2714911.653950639,299.8900320006326,2020.8790863885026,1.0158444189045523,58.6
8694000,-2720304.861655535,299.74955437862457,2019.5804494284755,1.016497630371518,58.6
8696000,-2717158.2049298957,299.85720534652006,2020.8396458800337,1.0158642450300386,58.6
