#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
214000,-2676233.8501705807,299.9155771038655,1991.3661759130387,1.016432422390891,33.5
216000,-2676199.7997148354,300.28384303052144,1989.8370644832585,1.0172135106832032,33.4
218000,-2675238.5309806485,301.6134519027225,1993.8661236091077,1.0151579998695,33.4
220000,-2677440.217310345,299.91920816910897,1988.4315540876878,1.017932521685036,33.4
222000,-2675401.789608134,301.33915655829804,1987.9431861205237,1.0181825920289957,33.4
224000,-2671529.3056884836,299.95654297410914,1994.487160008942,1.0148419035405072,33.4
226000,-2675652.67267151,300.1765447769423,1992.3920878095444,1.0159090464346696,33.4
228000,-2676982.308775561,299.3329327308158,1993.5311091302565,1.0153285979738988,33.4
230000,-2673370.2469689194,299.70488396270315,1993.6826401212063,1.0152514273422777,33.4
232000,-2676277.7426554933,300.78013662884734,1994.2709615687297,1.0149519223096892,33.4
234000,-2673941.9848251287,300.0175084840168,1990.0372811935117,1.0171111693126877,33.4
236000,-2674946.8142085057,299.91771770981745,1992.7772125238134,1.0157127115514861,33.4
238000,-2672007.075141972,299.4827696076029,1993.2934378598056,1.0154496611516637,33.4
240000,-2673693.1539654117,300.5226198397022,1994.5533923437913,1.0148082040922835,33.4
242000,-2676268.175205197,299.314083821578,1991.1498523589407,1.0165428501790614,33.4
244000,-2675631.272753736,299.9191248424026,1990.407525623372,1.0169219720050315,33.4
246000,-2672685.339308331,301.17224758883606,1994.1916648157362,1.0149922807131988,33.4
248000,-2674060.3554733824,300.36874499264695,1992.0839854868502,1.016066170300497,33.4
250000,-2673942.0483758263,300.1713980537783,1993.6079171357521,1.0152894802698293,33.4
252000,-2673970.769446388,300.6402363505375,1991.8134136846793,1.016204194702248,33.4
254000,-2675125.4145760965,299.3705638614768,1990.8775684287803,1.0166818784582548,33.4
256000,-2674583.4502747487,299.69504622177055,1989.7332619497547,1.0172665777658834,33.3
258000,-2678077.3652124107,300.20398440991704,1993.5439747904352,1.015322045385706,33.3
260000,-2674623.3902976755,299.83508122463667,1991.9129746672293,1.0161534021779848,33.3
262000,-2673653.1064455025,301.05293707350927,1989.4110106267508,1.0174313579439267,33.3
264000,-2673397.653613193,299.8231299280253,1990.1150861193828,1.0170714046479794,33.3
266000,-2675823.8081081472,300.041260990896,1989.9666378649101,1.0171472765102614,33.3
268000,-2675043.342125552,300.58213581605673,1990.835029109991,1.0167036024855611,33.3
270000,-2678008.2019872945,299.9599520037614,1989.4119269085572,1.0174308893361788,33.3
272000,-2676694.9597379006,300.8025884570195,1991.4602644703402,1.016384400011573,33.3
274000,-2672278.80308637,299.6981149340247,1992.1456290992069,1.0160347298333865,33.3
276000,-2676467.0381165817,299.6585162838382,1991.1362117589226,1.0165498141699418,33.3
278000,-2675936.817323802,300.9537005900567,1989.552517272406,1.0173589932803166,33.3
280000,-2677360.602047045,299.4818329084385,1995.169844122922,1.0144946566894237,33.3
282000,-2678646.3312315457,299.7896401002867,1992.1985629770365,1.0160077331979813,33.3
284000,-2675096.2981918342,300.82852666739734,1992.8440824772536,1.015678629275644,33.3
286000,-2675052.383320866,300.7945127909144,1989.8683464426638,1.0171975194585554,33.3
288000,-2676798.210798545,300.3446468281592,1993.4278910541123,1.0153811708635465,33.3
290000,-2675799.0660761874,301.64495048584274,1991.95290666817,1.0161330316970982,33.3
292000,-2676123.290405534,300.12597313468524,1990.938170821905,1.0166509315630754,33.3
294000,-2673795.7546930015,300.4657844593659,1992.8125473529335,1.015694701811862,33.3
296000,-2679298.6666272376,300.66580058971454,1989.2437325682342,1.0175169150526129,33.3
298000,-2675882.821699487,299.44078627808074,1994.3425108344595,1.0149155097755345,33.3
300000,-2673955.4804616366,300.1778185777948,1991.9838501720383,1.0161172470729438,33.3
302000,-2672973.484687321,299.9279856213993,1991.1979556312729,1.016518292581751,33.3
304000,-2677525.0669404063,301.068906552287,1988.5470712744143,1.0178733887115794,33.3
306000,-2674113.643874256,300.2583290552066,1991.834954401065,1.0161932049531728,33.3
308000,-2675972.8975924198,300.14442952009006,1994.649982002334,1.0147590626495222,33.3
310000,-2672403.0722357854,300.67591991450513,1991.925742970577,1.0161468886044076,33.3
312000,-2675163.712120168,300.6322781182658,1991.5695179802688,1.0163286432016119,33.3
314000,-2674986.387804104,299.33442734372574,1991.3711590639818,1.0164298788991057,33.3
316000,-2673087.5061504394,299.8940252866162,1993.4221549193135,1.0153840926547257,33.3
318000,-2671790.3528718613,300.02481668880364,1995.7522739426074,1.0141985919184189,33.3
320000,-2675540.1293017175,299.8602918767527,1993.4188561027038,1.0153857729668687,33.3
322000,-2675514.5037198886,299.91127219946793,1991.6275187755755,1.016299045363139,33.3
324000,-2676223.8490047995,300.573899526543,1989.8271810015233,1.0172185631878878,33.3
326000,-2672683.662596047,300.3032147897491,1993.411381153416,1.0153895804886035,33.3
328000,-2674721.0486148577,299.48170782906686,1992.1808871288338,1.0160167478404674,33.3
330000,-2674871.5630187374,299.65339356044547,1991.8270279066803,1.016197248903586,33.3
332000,-2675715.465448579,300.2816117221269,1990.1211364205383,1.0170683125807767,33.3
334000,-2675311.2222696636,300.23370599023013,1989.1579994290921,1.0175607702512863,33.3
336000,-2676542.8600688707,300.73845725783764,1991.6530047163535,1.0162860404183915,33.3
338000,-2676826.2497486137,300.12420693586137,1992.5246282042738,1.015841469359778,33.3
340000,-2676021.779261416,301.23347874634595,1990.8553262702483,1.0166932369930608,33.3
342000,-2676336.896820795,299.8260125951038,1995.1295071789239,1.0145151674452448,33.3
344000,-2676011.8927981257,301.00529997615905,1992.0818663296218,1.016067251181763,33.3
346000,-2677028.817586839,300.56879012848555,1991.0745512152325,1.016581295168075,33.3
348000,-2675158.434320871,300.26596533764206,1991.0686655583854,1.0165843002119312,33.3
350000,-2673524.466473667,300.054531391843,1997.7722707812998,1.0131731106964375,33.3
352000,-2674661.4940444697,299.94210441092025,1995.168438181227,1.0144953715766032,33.3
354000,-2678204.366371354,300.0348384193542,1986.577844271857,1.0188823719578264,33.3
356000,-2675138.9708946645,299.173592185958,1990.1690907799518,1.0170438056885556,33.3
358000,-2677611.028308101,299.95173727092003,1990.7471239085717,1.0167484969545204,33.3
360000,-2674683.299913354,300.8160193741457,1988.593615165513,1.017849564945982,33.3
362000,-2674508.759507524,301.64082683880815,1990.4512002124845,1.0168996586474963,33.3
364000,-2674781.648656599,299.3622213733851,1992.8907812640368,1.0156548291957823,33.3
366000,-2677060.0796051044,301.3003433911483,1989.2011027576937,1.0175387210697375,33.3
368000,-2677432.049004363,299.8508948927651,1987.1881620865702,1.0185694463503943,33.3
370000,-2677588.44995733,299.38286115495913,1989.8451160627533,1.0172093946967988,33.3
372000,-2675159.669372037,301.69694291856837,1992.1028469275295,1.016056550078415,33.3
374000,-2676607.618450843,299.96636524445654,1993.6485500220194,1.015268787484243,33.3
376000,-2674604.678065475,298.62352439376616,1993.0223158851604,1.0155877984495203,33.3
378000,-2677085.30179023,300.91972969018195,1992.364031149449,1.0159233525626454,33.3
380000,-2674373.3384518996,299.59049915200455,1992.2010379616847,1.0160064709741927,33.3
382000,-2675411.9864191506,300.07464250439966,1992.4837269380405,1.015862322329279,33.3
384000,-2675269.082648551,299.6500890180374,1987.620897978088,1.018347687986972,33.3
386000,-2676458.8909854256,301.0238141929712,1989.0099075340308,1.0176365328215158,33.3
388000,-2676711.2300170437,299.0765634469904,1991.042644626222,1.016597585950027,33.3
390000,-2677545.2005738337,300.9083064067163,1991.0364146107863,1.0166007669157824,33.3
392000,-2674804.883500969,302.22377988475995,1989.9658642675115,1.0171476719253292,33.3
394000,-2673099.2226976044,299.2645783107644,1992.5716961094206,1.015817473470437,33.3
396000,-2675590.813038623,300.57804831165197,1993.3048360409048,1.0154438545741022,33.3
398000,-2676280.143373985,299.97219142756677,1990.4605614068748,1.0168948761385812,33.3
400000,-2676948.866374703,301.06490249471466,1990.7337032826454,1.0167553514128624,33.3
402000,-2676962.9036598895,299.8836481543295,1988.1217612818798,1.0180911378111492,33.3
404000,-2676355.8053061813,300.0326952067131,1992.560276887335,1.0158232950485655,33.3
406000,-2676564.800802598,300.3500406166867,1992.1006734326215,1.0160576586537835,33.3
408000,-2672712.4408202562,300.91270644758,1993.442881693518,1.0153735352231517,33.3
410000,-2676180.677197473,299.23742726979674,1993.8676573887524,1.0151572189607618,33.3
412000,-2674750.513405852,299.6281197245445,1995.8772647466308,1.0141350782446663,33.3
414000,-2679192.4009938,300.39067519542965,1994.5932868795828,1.014787906569733,33.3
416000,-2674270.3478259016,301.1321270278554,1994.3385149702883,1.014917543264078,33.3
418000,-2674179.907516675,300.9094399233231,1990.3786650076386,1.016936717437537,33.3
420000,-2675259.8557528947,300.5704256726662,1994.6910459207975,1.0147381722046116,33.3
422000,-2676209.805653006,298.836339612178,1993.9543171099538,1.0151130989722466,33.3
424000,-2678367.210983595,300.736174547379,1992.693959983466,1.015755146900415,33.3
426000,-2677848.188466884,299.3665973725156,1991.5802749233183,1.0163231537973072,33.3
428000,-2675072.7381557133,300.42611942802245,1993.3592491659701,1.0154161358006402,33.3
430000,-2676406.5822643023,300.2669494455013,1991.6798875508314,1.0162723230285753,33.3
432000,-2677605.0647703446,301.01752170939614,1990.3082970417397,1.0169726715499525,33.3
434000,-2674795.156846231,300.167708176462,1994.7310412159095,1.0147178262272238,33.3
436000,-2675517.8474854846,300.2343502709402,1995.5975577278352,1.0142772214830629,33.3
438000,-2675699.4857419766,300.5898190633357,1989.2451035950178,1.0175162137599767,33.3
440000,-2675339.5827656705,299.90910717924675,1993.1060865443776,1.0155451130852324,33.3
442000,-2676704.2331053074,299.98733411144764,1993.1499524551398,1.0155227626287346,33.3
444000,-2678319.6745424587,300.4370240264079,1993.5934110270416,1.0152968678843208,33.4
446000,-2674803.5735075492,301.0103981516529,1993.7175115900259,1.0152336699075923,33.3
448000,-2676230.5543886553,299.7496241230652,1994.93201531769,1.0146156011879142,33.4
450000,-2673887.1240979396,301.42263251153685,1996.6911595040303,1.0137216947228584,33.4
452000,-2677106.378584152,301.0773149614484,1994.337395312406,1.0149181130575493,33.4
454000,-2676249.000497531,299.5435702379912,1991.923576547283,1.0161479937694429,33.4
456000,-2676960.0373834483,300.2724776162065,1992.514111952121,1.0158468308500554,33.4
458000,-2675788.5824954864,300.2233527077418,1989.1804549371482,1.0175492831868438,33.4
460000,-2674704.2027138323,301.3230320665011,1991.0587160270522,1.0165893801913746,33.4
462000,-2675645.3281830586,301.1092483162203,1992.4935713559887,1.0158573032047897,33.4
464000,-2674218.1235929057,300.8512371512988,1992.1765982647803,1.0160189351755216,33.4
466000,-2674920.5810302813,300.81113625137715,1989.3078764661718,1.0174841059022945,33.4
468000,-2677071.672337247,299.91767836112547,1990.3050023347648,1.0169743550240686,33.4
470000,-2674312.8544158246,300.52782982475344,1996.5552541738011,1.013790698664219,33.4
472000,-2673787.7401971035,299.88114203373215,1996.9261010498367,1.0136024287460903,33.4
474000,-2671974.202778278,301.27533574926326,1996.0074281200693,1.014068944601551,33.4
476000,-2676712.0749783833,299.80672640705546,1991.1472666297689,1.016544170274539,33.4
478000,-2674846.746908579,299.79006613436127,1994.517662635248,1.0148263833253077,33.4
480000,-2677377.763775833,300.5295622520861,1994.5700576355734,1.014799725034474,33.4
482000,-2673074.2055768706,300.92844594429374,1990.8951340383212,1.0166729083037755,33.4
484000,-2674957.485885037,299.6154016957562,1989.8539198196167,1.017204894233674,33.4
486000,-2676224.4028809164,299.9936891114084,1994.6826402092329,1.0147424483717657,33.4
488000,-2674820.319557287,300.80652565520415,1994.584232134203,1.014792513367461,33.4
490000,-2675316.22947352,299.73476450487226,1993.8381688612146,1.0151722329634396,33.4
492000,-2678604.559194064,299.92455287188807,1987.175938030449,1.0185757120513002,33.4
494000,-2675051.147164991,300.0381444153369,1989.2597706096321,1.0175087115094419,33.4
496000,-2675213.532416368,300.4969188663038,1994.3700270380284,1.0149015070471572,33.4
498000,-2677172.0819785353,300.75219993397957,1994.4341430312134,1.014868880540869,33.4
500000,-2678140.959514335,299.8889807065642,1993.2490367223702,1.0154722810647472,33.4
502000,-2674038.157206025,299.3440096030836,1991.5385726594898,1.0163444353214899,33.4
504000,-2678937.322488567,300.82148917177676,1991.2715229001672,1.0164807374448919,33.4
506000,-2676544.672419518,299.9942441699406,1989.1834144655506,1.017547769266115,33.4
508000,-2675907.486693941,300.5239887033056,1992.8928468443605,1.01565377649662,33.4
510000,-2678865.3141136672,300.660836769485,1989.821788042353,1.0172213201273341,33.4
512000,-2678577.5094829127,300.8763663921753,1994.158474010818,1.0150091742606382,33.4
514000,-2676722.005443327,300.18840667026643,1990.951835508528,1.016643953887304,33.4
516000,-2675858.4707984794,298.7330905346123,1991.458577711272,1.0163852608859205,33.4
518000,-2675705.9912624992,299.3667724913678,1989.8102800016468,1.0172272032130119,33.4
520000,-2676490.462132659,299.9626597677814,1994.5182019976935,1.0148261088934978,33.4
522000,-2674707.4505034667,300.1624421746457,1990.2067036056253,1.0170245846240822,33.4
524000,-2676828.267346721,300.50278908405056,1992.6269040689256,1.015789329109932,33.4
526000,-2672931.5707231257,300.7445779738023,1989.8743089316963,1.0171944715127494,33.4
528000,-2674029.2950741444,299.87958647783034,1989.4905031064488,1.017390705253482,33.4
530000,-2674783.0009901635,300.2172020780719,1991.2776597180764,1.0164776048043165,33.4
532000,-2676642.785422735,300.9902431421966,1993.7352741758923,1.0152246249880035,33.4
534000,-2674680.8001835495,300.62214755095516,1992.2653034912892,1.0159736971293516,33.4
536000,-2674315.0070555303,299.78857325651217,1993.6106501870613,1.0152880884041495,33.4
538000,-2675500.8662115987,300.3549616479036,1991.755746828772,1.0162336166336075,33.4
540000,-2675386.1567964666,301.32162674706,1992.4970747773689,1.0158555170158712,33.4
542000,-2674120.8462025616,300.0473949060939,1990.6986802591834,1.0167732395276636,33.4
544000,-2675109.5780121274,300.4497738750773,1991.119410421671,1.016558391955971,33.4
546000,-2675156.058044441,300.62854831458293,1992.2807972357882,1.0159657960157622,33.4
548000,-2676336.546309503,300.3700732577009,1989.3666599081869,1.0174540404452093,33.4
550000,-2674837.6946251765,300.46157008309734,1991.5018869844603,1.01636315751398,33.4
552000,-2674237.61187586,300.82872886706724,1995.2831490633857,1.0144370471933826,33.4
554000,-2675696.07671657,300.5709070681403,1993.4841941626883,1.0153524928752904,33.4
556000,-2677810.1197860017,300.1265300339408,1987.9963003583505,1.0181553887629058,33.4
558000,-2676360.2249660697,298.9796489036105,1992.229088827239,1.015992165460294,33.4
560000,-2677880.6580712795,299.12399519625086,1987.2937965810931,1.0185153043464354,33.4
562000,-2674507.9300208427,300.3300596147179,1991.188423607199,1.0165231587595178,33.4
564000,-2675045.6691680644,300.32579450418564,1990.3173855582925,1.0169680276810773,33.4
566000,-2675564.2928934116,299.58754477412106,1992.095919444935,1.0160600833992746,33.4
568000,-2674811.5257346854,300.82626435845754,1992.6387444595543,1.0157832932228517,33.4
570000,-2676775.100062331,300.6585824812532,1989.898390660102,1.0171821614364593,33.4
572000,-2674596.1259448994,300.4624128650163,1993.1746767940967,1.0155101655747516,33.4
574000,-2673001.4124884903,300.01364672747053,1992.2743954325454,1.0159690606328966,33.4
576000,-2674925.370769933,300.3663839813411,1987.4596448204447,1.0184303119439886,33.4
578000,-2675236.366584232,300.2073779790462,1990.0017506468203,1.017129329354949,33.4
580000,-2678469.155443173,300.805939736885,1989.1146779014812,1.0175829320137497,33.4
582000,-2674625.7241685335,300.1419129764516,1992.8697041419243,1.0156655710324487,33.4
584000,-2673144.580246957,300.036280554361,1993.1446605794354,1.0155254588807137,33.4
586000,-2674278.0967035145,301.1167227240153,1994.7151412669389,1.0147259145809555,33.4
588000,-2675744.1621183734,300.52374684624317,1989.8687198549703,1.01719732857457,33.4
590000,-2677268.2482216116,300.1716915197696,1993.4520174055413,1.0153688819081321,33.4
592000,-2674853.4578269273,300.3409770962242,1994.7579061831154,1.0147041602274351,33.4
594000,-2673712.20241607,300.1859020020421,1992.8420056856141,1.0156796877403287,33.4
596000,-2673945.680691244,299.78619570357137,1996.4130422155463,1.0138629147625255,33.4
598000,-2676321.542725222,301.0616506333378,1993.5753494506669,1.0153060663637903,33.4
600000,-2676580.0027204156,300.25180647478845,1990.3784435499374,1.0169368305861033,33.4
602000,-2675194.923555445,300.1687577322798,1992.6913246392985,1.0157564902416383,33.5
604000,-2676776.560034575,299.4547558608714,1992.5690969481057,1.015818798530373,33.5
606000,-2676449.3486999907,300.0519427135281,1990.3364503162068,1.0169582864892044,33.4
608000,-2670836.8807600476,300.73031532771046,1994.805560257974,1.0146799198759069,33.5
610000,-2675361.1178195793,300.4575897233432,1994.1371292694932,1.0150200386630652,33.5
612000,-2673462.9292377885,299.607689776455,1994.6319930530822,1.0147682144375936,33.5
614000,-2674795.8201028574,299.9348593053832,1990.7621850405344,1.0167408047332192,33.5
616000,-2676188.6600237526,299.5353146636882,1989.3267660547124,1.0174744444145813,33.5
618000,-2677099.4412983805,302.1903779271635,1990.1985862862941,1.0170287327092924,33.5
620000,-2673977.0428555626,300.46057275186155,1994.869220953278,1.0146475391922352,33.5
622000,-2675229.6582890395,300.9766776135111,1990.2226527957139,1.0170164344211878,33.5
624000,-2674859.1344610974,299.5057432753997,1990.7154700648737,1.0167646640052552,33.5
626000,-2678255.5858067367,301.14236352226095,1987.462582101377,1.018428806800716,33.5
628000,-2673837.671202369,300.88379608989555,1992.0763397706278,1.016070070027353,33.5
630000,-2675700.533525573,300.38212489620025,1994.136877959423,1.0150201665804415,33.5
632000,-2672625.3536652606,300.2347203826823,1995.2736420487593,1.0144418807498645,33.5
634000,-2674145.1418540087,299.9679394071358,1996.058653399176,1.0140429203338612,33.5
636000,-2677141.9434005637,299.706281556778,1994.0204516592098,1.0150794312898572,33.5
638000,-2675297.045337951,301.438296110063,1993.8388488218802,1.0151718867583348,33.5
640000,-2674846.443705417,300.01935670855255,1992.7311929591617,1.0157361681305581,33.5
642000,-2670379.617090516,300.3272837299782,1996.3665151368373,1.0138865437300912,33.5
644000,-2678132.193509102,300.8476484028268,1990.0423832624963,1.0171085616439295,33.5
646000,-2674103.1327362508,298.9711500239447,1992.825206146979,1.0156882499313842,33.5
648000,-2677763.4697103724,300.41011917836477,1991.489721054076,1.0163693664355167,33.5
650000,-2679190.5715834703,299.88224701691456,1987.4884756831318,1.0184155384120468,33.5
652000,-2674151.2300733123,300.1367420014475,1990.919978611608,1.0166602213023639,33.5
654000,-2676234.6940506864,299.9338863485004,1989.9554545874967,1.0171529927388017,33.5
656000,-2676006.983460229,300.1760095517912,1990.438505525744,1.0169061442649003,33.5
658000,-2676299.1714673284,300.55714454676513,1992.1132569578235,1.0160512405512436,33.5
660000,-2678759.812269151,299.8398409124926,1988.8887786963146,1.0176985097061755,33.5
