#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
6176000,-2793157.605388401,299.8082401026465,2078.485263193228,1.0143067653236606,55.8
6178000,-2795996.8319947794,301.2059352539314,2076.5119319511987,1.0152706717661022,55.8
6180000,-2794950.1414925903,300.2009675506827,2078.190980483298,1.014450396465554,55.8
6182000,-2795856.448526129,298.70640393923236,2072.898412141134,1.0170405128077646,55.8
6184000,-2792747.570331812,302.36117740035576,2075.485957740772,1.0157725501440067,55.8
6186000,-2793387.3148816824,300.5971706934425,2072.666277267308,1.0171544195054836,55.8
6188000,-2793834.6856218446,299.5835747620462,2077.3790561030523,1.0148468850154029,55.8
6190000,-2793843.7675678153,300.7417068624493,2075.50122754014,1.0157650769405038,55.8
6192000,-2793860.0767737348,300.80924875593945,2078.1433069293457,1.014473668419681,55.8
6194000,-2792005.494666893,300.91992373217164,2074.1401278299086,1.0164316459602802,55.8
6196000,-2795441.668094283,300.31900845026684,2078.873740088624,1.0141172229115487,55.8
6198000,-2798156.1014285255,300.6584866592238,2075.350698934663,1.0158387520550771,55.8
6200000,-2792864.8197791986,299.9223102504093,2077.910942555084,1.0145871129058421,55.8
6202000,-2794008.5974487644,300.24955314853247,2076.8589675831945,1.0151010237039457,55.8
6204000,-2792505.61111865,300.0682016103173,2076.8622647339566,1.015099412166594,55.8
6206000,-2794452.471608743,299.5873670022249,2074.952277642572,1.0160338080052842,55.8
6208000,-2792620.204436468,299.12554305425436,2081.2076620187277,1.0129799647371514,55.8
6210000,-2797243.188412808,300.24860805369934,2075.493603072572,1.0157688084229204,55.8
6212000,-2794164.3921924382,299.6748254450623,2077.118278847224,1.0149742966262174,55.8
6214000,-2795180.812918389,300.00895467612247,2077.7985962825674,1.014641971485727,55.8
6216000,-2793597.850225119,300.6673118003793,2077.0827508051784,1.0149916575375586,55.8
6218000,-2790111.676966995,299.97171513111965,2075.615091798914,1.0157093540186426,55.8
6220000,-2795596.431790754,298.8712895414066,2075.9191392351413,1.0155605891562716,55.8
6222000,-2795158.7563815024,300.4084735970295,2073.813749832683,1.016591612555618,55.8
6224000,-2793731.5199601185,299.91213130342277,2073.4764348261288,1.0167569925911433,55.8
6226000,-2794164.7288109735,299.97802107935547,2074.9535677698864,1.016033176274055,55.8
6228000,-2793547.732985111,301.3764502261077,2078.3359843795083,1.0143796190450094,55.8
6230000,-2793337.7230811827,299.7378529610531,2076.6401032816807,1.015208008720833,55.8
6232000,-2791778.051208198,301.0548073406364,2075.0352223473797,1.0159931944179235,55.8
6234000,-2794502.154110849,300.10639367208046,2074.400935349696,1.0163038533951603,55.8
6236000,-2796985.5954321288,300.98429220320116,2071.3874874716107,1.0177823689838787,55.8
6238000,-2794717.1344226934,301.0592505750563,2075.7838760497084,1.0156267655833429,55.8
6240000,-2795925.2120080628,300.32492527543496,2074.7078652360374,1.0161535025764072,55.8
6242000,-2796654.664745191,300.49182443287935,2073.51941506431,1.0167359170914896,55.8
6244000,-2793921.2999301404,299.8199029426977,2072.721697545676,1.0171272229063748,55.8
6246000,-2793851.8899806906,299.4103900075025,2074.81461017159,1.0161012235729665,55.8
6248000,-2794143.7441856265,299.3803571853781,2076.3019122529254,1.0153733672550829,55.8
6250000,-2792897.5140568335,299.6734446927087,2079.479570826182,1.0138217723604848,55.8
6252000,-2792039.9324892536,300.8120404696206,2077.1960370818497,1.0149363018447488,55.8
6254000,-2791959.3464784157,300.78489587227745,2073.897388130566,1.0165506143883012,55.8
6256000,-2794662.686327776,300.6552902551845,2078.3821733969326,1.0143570759350373,55.8
6258000,-2792679.590374153,300.4454711734763,2079.484055504548,1.0138195859217105,55.8
6260000,-2792620.8689508513,299.9041334366547,2076.490083977152,1.0152813540262575,55.8
6262000,-2794654.559825033,299.98242587415285,2075.627059043209,1.0157034978404242,55.8
6264000,-2794630.4217122886,299.6486037922779,2074.108846251461,1.0164469757180832,55.8
6266000,-2794123.3542970233,300.5404454388955,2074.756064487264,1.0161298960239098,55.8
6268000,-2792429.501653053,300.389002024848,2079.922662807342,1.0136057949562807,55.8
6270000,-2794965.0299540367,300.64801759478337,2075.891513242607,1.0155741042504252,55.8
6272000,-2794459.6894806586,300.3085419454547,2076.038342622755,1.0155022770046755,55.8
6274000,-2793281.5158849563,301.2026208596493,2078.5452490893176,1.0142774928792648,55.8
6276000,-2793056.822396161,301.42572871370345,2078.306037382391,1.0143942355754823,55.8
6278000,-2793370.5102011375,300.5366979844356,2077.1787116570376,1.0149447672707077,55.8
6280000,-2793739.688279636,300.4127875429292,2076.3218697582665,1.0153636075354096,55.8
6282000,-2793138.2575053256,301.1107793143574,2073.783097218129,1.0166066388092798,55.8
6284000,-2791418.991931092,299.7972886722142,2076.0249098284203,1.0155088477510903,55.8
6286000,-2793278.0671248958,300.72448649246746,2077.731955848672,1.0146745147505298,55.8
6288000,-2795598.4826096185,300.93242181007975,2077.672945999111,1.0147033334299007,55.8
6290000,-2791806.917838849,300.65322212558215,2075.037102769142,1.0159922737135607,55.8
6292000,-2793602.2887622993,299.325283357431,2078.46788655286,1.0143152452448554,55.8
6294000,-2793146.279498892,300.6594273258857,2074.930247607291,1.0160445954814716,55.8
6296000,-2793614.9205912184,301.19947323959065,2076.8231678286797,1.0151185217596392,55.8
6298000,-2794327.9602329563,299.6979908117623,2077.2025715297523,1.0149331090659222,55.8
6300000,-2793979.6786299273,301.29705208174653,2078.9736245843033,1.0140684995481677,55.8
6302000,-2794142.3579234406,300.7058211551251,2075.3772375974177,1.015825762126516,55.8
6304000,-2793888.8208199274,299.9693231536113,2075.2356844248434,1.0158950522608805,55.8
6306000,-2792026.621619597,300.97350321040113,2078.5812328037387,1.014259934041019,55.8
6308000,-2794755.4585751984,300.2863183939031,2078.6531292146883,1.014224852839638,55.8
6310000,-2795007.238006234,299.09385406384223,2075.0514860821827,1.015985231317255,55.8
6312000,-2796055.2215626556,298.7407141869748,2078.569473388445,1.0142656721719465,55.8
6314000,-2792656.129566133,299.8609460019764,2076.623886283492,1.015215936794158,55.8
6316000,-2794560.1433485877,299.73929002175015,2074.8170856079314,1.0161000112762717,55.8
6318000,-2793980.6358813588,300.08340754108093,2076.8470758013495,1.0151068360528976,55.8
6320000,-2793481.6644566935,300.5869345707701,2075.1794453433945,1.015922583858071,55.8
6322000,-2793731.122780269,299.8687717850415,2077.0475131028193,1.0150088771599795,55.8
6324000,-2791466.2718201503,299.88727696527087,2076.907738544713,1.0150771866061072,55.8
6326000,-2794479.4271796495,300.3656994528835,2076.579426484879,1.0152376726813206,55.8
6328000,-2793793.704689916,299.9407588435165,2076.5350563375096,1.0152593656669577,55.8
6330000,-2795073.6827605497,300.70670446472184,2073.124177711507,1.0169297559443145,55.8
6332000,-2792015.047822602,301.1381903981176,2077.3588315106667,1.0148567652846523,55.8
6334000,-2792070.179536406,300.00485051763707,2075.7200758587874,1.0156579823077474,55.8
6336000,-2792652.0066518355,300.234240007963,2075.7711271718595,1.0156330033141818,55.8
6338000,-2795477.8688946944,299.59510841174836,2077.517051469604,1.0147794756202342,55.8
6340000,-2792459.7698235568,300.27160931514976,2077.2545870913605,1.0149076946001216,55.8
6342000,-2794019.4219374172,300.1853190604932,2075.7511795486034,1.015642763378257,55.8
6344000,-2791250.8279771134,300.34013867066153,2076.942881403158,1.0150600110187578,55.8
6346000,-2791848.230015872,300.41802148012107,2078.3712574142537,1.014362403522316,55.8
6348000,-2795152.1371049695,299.6140447826438,2075.1531148160298,1.0159354743658624,55.8
6350000,-2793125.472259797,299.1707903577453,2075.533913223991,1.0157490805860427,55.8
6352000,-2793066.405686088,301.84291996470847,2078.274630860919,1.0144095649231382,55.8
6354000,-2790334.6990304254,300.095438982137,2078.0189011009825,1.0145344024375502,55.8
6356000,-2792638.7481714543,300.147588150811,2073.633927883799,1.0166797696225578,55.8
6358000,-2795382.051811641,301.245367799991,2074.11822911894,1.0164423775292535,55.8
6360000,-2794221.012869006,300.53028016230525,2075.0991394560356,1.0159618998420805,55.8
6362000,-2791821.378897777,301.1603158356062,2078.536284396132,1.0142818674415937,55.8
6364000,-2793188.0974031966,301.32842980569063,2078.136536380646,1.014476973565063,55.8
6366000,-2794077.540940048,299.57961220103255,2074.093588130677,1.016454453235402,55.8
6368000,-2792915.408849908,301.2047478298046,2077.9476639584923,1.0145691831652082,55.8
6370000,-2792565.7186961137,300.1947400783834,2077.599498505307,1.0147392053180333,55.8
6372000,-2795533.4103907496,300.055834995045,2075.989497455128,1.015526170371673,55.8
6374000,-2796973.487838257,300.08975997008304,2078.015339658832,1.0145361412146974,55.8
6376000,-2793307.2317172643,300.38585716078137,2075.9102870693005,1.0155649197435868,55.8
6378000,-2794034.546636287,299.7882001837876,2075.8967409736615,1.0155715467300157,55.8
6380000,-2794563.7642020993,300.2771419745863,2074.107245603131,1.0164477601395048,55.8
6382000,-2795824.8869488873,300.9500109574586,2078.084249256671,1.0145024990380103,55.8
6384000,-2794234.643086359,301.5649715832698,2078.12171552163,1.0144842086659176,55.8
6386000,-2791512.6406760383,300.0619242216012,2074.1984932778096,1.0164030447977255,55.8
6388000,-2794864.476189159,299.852467297904,2070.5524637148233,1.0181928258412798,55.8
6390000,-2794750.1056435294,299.5697434405128,2075.35184873535,1.0158381892531139,55.8
6392000,-2791426.7264965754,299.8603699396886,2080.1033016569386,1.013517772123665,55.8
6394000,-2792905.4200521894,300.54256550473224,2077.312480176486,1.0148794099110732,55.8
6396000,-2794402.6723234,300.91483727728007,2079.9655339635433,1.0135849030464619,55.8
6398000,-2795630.0808689445,300.3136371879823,2077.2368209249644,1.0149163748905907,55.8
6400000,-2792684.2344753444,301.0941926000707,2075.918847426256,1.0155607319121427,55.8
6402000,-2795979.2125462145,299.5358330450409,2075.6042502881196,1.0157146593767925,55.8
6404000,-2792746.005599646,299.80831417549643,2075.18044321268,1.0159220953425079,55.8
6406000,-2791157.9890954737,300.69825756208706,2078.7084853326755,1.0141978439776376,55.8
6408000,-2794712.2588729355,301.3206379367301,2075.6288813746005,1.0157026060873826,55.8
6410000,-2794048.1083347276,299.2380350535107,2075.6782992159724,1.0156784241945105,55.8
6412000,-2794764.034555547,299.61608500165,2074.581911888348,1.0162151959396255,55.8
6414000,-2795006.8981064297,298.8186192201896,2074.946782990541,1.016036498557289,55.8
6416000,-2796660.7794656605,299.1253764322106,2075.115147802051,1.0159540622675494,55.8
6418000,-2794617.9151944034,300.37369276019456,2073.068332489841,1.016957150442966,55.8
6420000,-2793078.885201471,298.9132011082654,2077.9608976369395,1.014562721791297,55.8
6422000,-2797198.115896739,300.1241850513085,2077.384963195292,1.0148439992747889,55.8
6424000,-2794069.2525657676,300.6209170712118,2078.173314063091,1.014459020244361,55.8
6426000,-2794524.9110021405,299.8998610034856,2074.7659251599644,1.0161250666963197,55.8
6428000,-2794875.5766415037,300.18980630057615,2074.5958037241235,1.0162083911950148,55.8
6430000,-2794200.855812559,299.9865559411126,2074.803690469105,1.016106571318928,55.8
6432000,-2793372.249087408,300.47851204443464,2076.2532332830187,1.0153971732768128,55.8
6434000,-2792247.981854545,300.49704590149554,2077.967052376929,1.014559716753393,55.8
6436000,-2792402.526850097,300.83031918750413,2077.606164442415,1.0147359495577073,55.8
6438000,-2795109.7060621306,301.15628088088414,2076.6127497546545,1.0152213812283972,55.8
6440000,-2792904.5513731185,300.62716386479065,2080.1921965655406,1.013474460467238,55.8
6442000,-2793910.659536168,300.8698096401776,2077.528805193836,1.014773734454055,55.8
6444000,-2794431.718721399,299.8577231536413,2078.937428184107,1.0140861555048784,55.8
6446000,-2794834.6234223023,300.80928042985215,2073.7964400215783,1.0166000979635608,55.8
6448000,-2796501.567027919,301.78799262555907,2078.2732481968487,1.0144102398043928,55.8
6450000,-2792050.2603418045,300.61503180354873,2079.1977391176542,1.0139591941731732,55.8
6452000,-2794620.9404054806,299.4734418441327,2076.349103382351,1.0153502899142295,55.8
6454000,-2791762.330435654,300.21836864780914,2074.8476599200712,1.0160850383413857,55.8
6456000,-2790134.5462823026,300.1822240767673,2076.545574435414,1.0152542231853583,55.8
6458000,-2792257.4606969543,300.4773505447858,2081.3945188630382,1.012889024630485,55.8
6460000,-2795660.6832946967,300.0740273808066,2075.6147206650785,1.0157095356342882,55.8
6462000,-2792662.1240997333,300.6835141643313,2079.1670266654623,1.0139741718891893,55.8
6464000,-2792605.835214207,300.7269415355128,2077.8485701860586,1.014617568542852,55.8
6466000,-2793926.5350470357,300.4102401202692,2076.3711347281273,1.0153395165351609,55.8
6468000,-2792593.5619681533,299.5984797840522,2074.978525308547,1.016020955575398,55.8
6470000,-2791935.003227083,299.78604359186744,2075.5369498609793,1.015747594483264,55.8
6472000,-2795538.208141949,300.42790686179904,2074.500309843048,1.0162551695361874,55.8
6474000,-2793217.769720817,301.02584506493696,2077.2288180636547,1.0149202850207213,55.8
6476000,-2794039.609982144,299.6158872957402,2076.873228886719,1.0150940532911126,55.8
6478000,-2795572.7907801233,300.47829862035786,2073.4314280894955,1.0167790627274234,55.8
6480000,-2795862.0649499,299.9512007421796,2072.7373132020725,1.017119560039921,55.8
6482000,-2795863.156345928,301.3995956458087,2074.60094497619,1.0162058728391334,55.8
6484000,-2791870.3750029188,299.5214835232503,2076.31599774733,1.0153664790762609,55.8
6486000,-2791061.9296608884,301.4189881853649,2078.917006797789,1.0140961169632114,55.8
6488000,-2795150.7168744523,300.8334228107291,2073.592106342779,1.016700274674906,55.8
6490000,-2792572.99206944,300.6291151701962,2075.933254202323,1.0155536840188553,55.8
6492000,-2795528.4696614034,300.2798881630789,2073.953853116911,1.016522938017164,55.8
6494000,-2792798.921361411,300.143317216438,2076.151933200241,1.0154467167693002,55.8
6496000,-2791242.6499876883,301.08954040448674,2074.399174535531,1.0163047160652974,55.8
6498000,-2795813.6038610805,301.1823190619454,2072.5767426685834,1.0171983602247423,55.8
6500000,-2794588.17072119,300.7354151592606,2076.2017510231153,1.015422351437439,55.8
6502000,-2794413.647285022,301.4924692680367,2074.047422123487,1.016477078390013,55.8
6504000,-2797374.196499776,299.93915465827047,2075.989950294915,1.0155259488529442,55.8
6506000,-2793445.049398193,300.4324838187869,2075.8526009555053,1.0155931413974266,55.8
6508000,-2795591.101090284,300.3204535140362,2076.2627510039288,1.0153925186313912,55.8
6510000,-2795237.1551801637,299.41022682654193,2074.404359698953,1.0163021757187083,55.8
6512000,-2791736.7925859913,302.2468706039714,2079.2798958173994,1.0139191305236197,55.8
6514000,-2793667.297238821,300.4075417207548,2074.650549336883,1.016181575618249,55.8
6516000,-2794356.312410988,300.5018123113093,2072.625462140131,1.0171744497944812,55.8
6518000,-2794333.8567387126,300.3258186761598,2075.235567594462,1.0158951094531377,55.8
6520000,-2793774.3727304954,300.8144274655844,2076.533846841908,1.0152599570138017,55.8
6522000,-2795751.7401730567,299.8517214080683,2074.8566980847368,1.0160806122314288,55.8
6524000,-2792940.329479033,300.52578832006253,2076.3283719524798,1.0153604278402022,55.8
6526000,-2795855.3452668767,299.3779597833768,2073.1853391600216,1.01689975529954,55.8
6528000,-2794909.76907528,299.6376674584447,2074.053891392191,1.0164739078536162,55.8
6530000,-2796363.9832495544,300.45638561908976,2070.024842364661,1.0184523494288724,55.8
6532000,-2794825.8967304155,299.8441614780973,2073.748648197592,1.0166235266336596,55.8
6534000,-2797189.6722195614,299.63131376281194,2074.0167054863846,1.0164921326359395,55.8
6536000,-2796476.7252319437,300.8374937173314,2076.049631533297,1.0154967550199472,55.8
6538000,-2792863.6451078933,300.45325510948555,2075.682841341126,1.0156762016302407,55.8
6540000,-2795522.42538839,300.453821167394,2070.9552995533454,1.0179947701126686,55.8
6542000,-2792440.661449181,301.2391733334236,2076.5692552234564,1.0152426454255472,55.8
6544000,-2789019.7739448063,301.0894882799534,2078.4413471813345,1.0143281969161515,55.8
6546000,-2793594.845420843,300.85987913390863,2080.3417776571855,1.013401589452591,55.8
6548000,-2793169.258337887,300.73214657276554,2078.7673797792477,1.01416911030531,55.8
6550000,-2792373.3627628814,300.0353894112466,2078.6282271392233,1.0142370033067076,55.8
6552000,-2793348.6073604394,299.6614390574153,2077.4300549897353,1.0148219715117375,55.8
6554000,-2793418.576244388,300.1680512414822,2072.2025604058495,1.0173820380134635,55.8
6556000,-2793779.3313497994,299.40948545096563,2078.8432345659025,1.0141321043492018,55.8
6558000,-2795286.3223076854,298.35484676986766,2076.5092233943096,1.0152719960647576,55.8
6560000,-2791349.1594739016,301.3799543757408,2076.649861994561,1.0152032379967681,55.8
6562000,-2799254.555384107,299.57297017284066,2072.8378902461177,1.0170702079515255,55.8
6564000,-2792356.8956528697,300.8055483818034,2072.610949600743,1.0171815721076534,55.8
6566000,-2791277.993487535,300.9410908733834,2076.7526433727976,1.0151529941758084,55.8
6568000,-2793035.668601813,300.58112447889465,2076.371020876793,1.015339572208139,55.8
6570000,-2792693.9178293254,300.0723585624735,2072.715618391147,1.0171302060814464,55.8
6572000,-2794805.716861939,299.51513567282785,2076.31868422425,1.015365165328698,55.8
6574000,-2794914.5566444285,300.0001282756706,2077.62318411319,1.0147276369474532,55.8
6576000,-2791174.988168167,300.7248362818334,2081.8178239872914,1.012683069474618,55.8
6578000,-2792220.930551853,301.31090087917613,2076.178678025899,1.0154336360331901,55.8
6580000,-2794630.4857672155,301.0594012288409,2072.219962796775,1.017373494094254,55.8
6582000,-2796643.1899525635,299.14819129249395,2076.440244801534,1.0153057230327012,55.8
6584000,-2793778.2757098395,299.58968145552336,2076.8316132576,1.0151143937835112,55.8
6586000,-2792842.026260821,299.87424830731914,2076.0364165620317,1.0155032191456874,55.8
6588000,-2795949.23653209,301.0251339922186,2073.6506477044104,1.016671572145617,55.8
6590000,-2793298.189883489,299.5589707968597,2075.7633983363557,1.0156367848918035,55.8
6592000,-2793481.2410716824,301.3774915690961,2071.8808502999964,1.017540011423515,55.8
6594000,-2792735.4618497137,300.3660354648899,2076.350008236262,1.0153498474340708,55.8
6596000,-2796846.4980373643,300.1713044987642,2073.4284062861057,1.0167805445757523,55.8
6598000,-2794639.35516401,301.17110273855815,2073.7215405857924,1.0166368158990537,55.8
6600000,-2794783.0330864117,301.4790151401128,2072.7224808588817,1.0171268385185983,55.8
6602000,-2793182.310501123,300.51244633458435,2078.5377911123305,1.0142811321964005,55.8
6604000,-2792891.2217745315,300.35852459173435,2076.623523503473,1.015216114149395,55.8
6606000,-2793310.6401581075,301.76454447928853,2074.668621241347,1.0161727239220486,55.8
6608000,-2796806.2194118463,300.679022172871,2077.17358024154,1.0149472745735912,55.8
6610000,-2793371.045807829,300.53260764466586,2077.128876069537,1.0149691183686775,55.8
6612000,-2790460.5439383294,300.23281697908646,2080.0790905499393,1.013529568976649,55.8
6614000,-2793231.2332148235,302.16841887929775,2075.1551470510503,1.015934479442831,55.8
6616000,-2793284.500435166,301.34661484807026,2074.0597331046934,1.0164710448944445,55.8
6618000,-2793557.184714712,300.1362638363671,2077.0688835952537,1.0149984339629812,55.8
6620000,-2794959.045682667,301.5826627158732,2074.7632462149327,1.0161263787222599,55.8
6622000,-2793174.6926803067,300.07601734222476,2077.3000110733046,1.0148855017784064,55.8
6624000,-2794592.12971827,300.51047997556446,2077.2419146541683,1.014913886153414,55.8
6626000,-2791961.716920672,300.81544237868707,2079.1761809689538,1.0139697075117176,55.8
6628000,-2797314.918445669,299.79661464268787,2071.2323543796256,1.017858599796677,55.8
6630000,-2795404.158599939,300.2463129302961,2077.0893795309744,1.0149884183407052,55.8
6632000,-2795257.05813892,300.65735407890503,2076.4287071567196,1.015311364563648,55.8
6634000,-2795548.8968999963,301.4905272248846,2074.1204156663666,1.0164413059909532,55.8
6636000,-2795751.62480836,300.1661998171321,2075.859005618428,1.015590007980504,55.8
6638000,-2794988.7761292364,299.4567075397104,2077.023377726478,1.0150206717413512,55.8
6640000,-2794973.2469865084,300.17941180570165,2073.724943081501,1.0166351478367512,55.8
6642000,-2792378.5491582714,300.06120385381627,2076.6110522186177,1.0152222111261664,55.8
6644000,-2791761.7967688385,301.8188607410089,2079.9157192403004,1.013609178766368,55.8
6646000,-2795777.6101798043,300.5184321859099,2077.0524447158314,1.0150064671914691,55.8
6648000,-2792520.5832683817,299.99727533404155,2079.5638751048627,1.0137806726307517,55.8
6650000,-2793898.21607502,301.2471702908343,2073.973530098235,1.0165132936786145,55.8
6652000,-2794660.6717929933,299.52811555572424,2076.2093742848206,1.0154186230897964,55.8
6654000,-2795776.659412261,300.03750469940644,2075.7908238115147,1.0156233662365637,55.8
6656000,-2792015.6424252987,300.4842518295832,2075.6814562874715,1.015676879367198,55.8
6658000,-2792807.055025272,300.29885936097196,2081.110302592567,1.0130273544156112,55.8
6660000,-2796294.2600884903,300.3240548498816,2074.7387866960526,1.0161383580434662,55.8
6662000,-2793257.1064578053,299.4820730571965,2074.462651068765,1.0162736181325136,55.8
6664000,-2795388.5808088444,300.6181734176125,2074.7064218176465,1.0161542095365046,55.8
6666000,-2793392.3182172514,300.5244756976915,2075.7539054443596,1.0156414296284848,55.8
6668000,-2794491.674898183,301.51002643572633,2076.382637221479,1.0153338918801338,55.8
6670000,-2791712.94796595,299.3931856953985,2075.189273020481,1.0159177726539903,55.8
6672000,-2792789.022796754,300.7943498580908,2081.286819791163,1.0129414379772796,55.8
6674000,-2795309.9867438544,300.59865990393837,2077.6033254422728,1.0147373361725003,55.8
6676000,-2796610.821083516,299.2076331541679,2073.5217915542767,1.0167347517973917,55.8
6678000,-2794408.3135433905,300.9418107938583,2075.226026531142,1.0158997801345198,55.8
6680000,-2795098.21697277,299.750785158833,2077.4648049358884,1.0148049964906534,55.8
6682000,-2794735.288636798,300.304492494605,2073.976772469922,1.0165117045027054,55.8
6684000,-2795968.7702127155,301.7776819716427,2074.4597079492037,1.0162750599608383,55.8
6686000,-2793959.146959707,300.8877263794854,2074.946360312623,1.016036705529479,55.8
6688000,-2795250.8182805646,299.1447905530891,2074.055328191786,1.0164732036924113,55.8
6690000,-2793613.2290481105,300.76966545297387,2076.713503528244,1.0151721267765847,55.8
6692000,-2794774.2335569393,300.1421432472682,2076.696030315103,1.0151806683824274,55.8
6694000,-2793248.4990622513,299.7278362574198,2078.9718042204427,1.0140693874744229,55.8
6696000,-2796718.8990095984,300.79548396072863,2077.892771926982,1.0145959852044302,55.8
6698000,-2796883.386461597,300.38983554871743,2073.8326958114926,1.0165823252475394,55.8
6700000,-2793236.1937366854,301.0125339774331,2075.9053301844524,1.0155673447281415,55.8
6702000,-2791793.0762187615,300.5052847450698,2073.2336482634755,1.0168760601817604,55.8
6704000,-2790110.299915692,299.6795858914604,2073.621231774396,1.016685994422625,55.8
6706000,-2793639.536307374,300.06550216016984,2077.102753907669,1.0149818828732506,55.8
6708000,-2791578.3622991126,300.1943444622021,2078.1090412534777,1.0144903959470668,55.8
6710000,-2792220.6904416345,300.9898439776032,2078.1162403544777,1.0144868815051498,55.8
6712000,-2792442.999843035,300.7881976959776,2073.745422886701,1.016625107795405,55.8
6714000,-2793584.9633948486,298.94722110950397,2073.7976156343475,1.0165995216642887,55.8
6716000,-2792996.6424281374,299.3040151576255,2075.6539139007386,1.0156903566454765,55.8
6718000,-2793555.111292083,299.4544307598557,2077.8007659697787,1.0146409119733109,55.8
6720000,-2796319.2010956593,300.3185547405308,2072.7899424030416,1.0170937348520235,55.8
6722000,-2795375.8097514957,300.68908470211625,2074.1881597931783,1.016408108458509,55.8
6724000,-2796785.030961713,299.88755895354876,2076.3046593414474,1.015372023848897,55.8
6726000,-2792716.0494447686,300.81431302931634,2075.662178650266,1.0156863124293793,55.8
6728000,-2795531.9700003285,300.7745578884198,2074.078738471992,1.0164617306841408,55.8
6730000,-2794414.3559211437,301.21731614846357,2074.3999406033986,1.0163043407479002,55.8
6732000,-2795306.5710273758,299.75490811787836,2074.529077954344,1.0162410768237098,55.8
6734000,-2796877.3699111044,300.77488247609705,2072.625629277966,1.0171743677688936,55.8
6736000,-2793333.2802716754,300.17854719274754,2079.445828035877,1.0138382234625092,55.8
6738000,-2792083.2132046204,300.06221829468745,2078.5851681052413,1.014258013783575,55.8
6740000,-2795748.5554334093,299.9469929219633,2076.4524903365173,1.0152997354351962,55.8
6742000,-2793813.2707463913,300.5950112838245,2078.0144848368,1.0145365585591637,55.8
6744000,-2793802.3683818616,299.54235267235254,2077.41276929756,1.014830415620906,55.8
6746000,-2792317.1847494114,300.38499880232035,2076.6232109324887,1.0152162669585796,55.8
6748000,-2794798.5487143155,299.5832205977218,2077.121834573744,1.0149725591397765,55.8
6750000,-2793181.872238433,299.94366366531244,2075.2278064634734,1.0158989087926562,55.8
6752000,-2795479.825850172,300.0785042796108,2075.6802846812147,1.015677452660395,55.8
6754000,-2795637.457259966,299.4127864967553,2076.0176481396475,1.0155123998929543,55.8
6756000,-2794718.4373819698,300.906132470498,2072.5323412125886,1.0172201524483573,55.8
6758000,-2791890.1157080457,301.0245554421809,2079.6844976443226,1.0137218729429498,55.8
6760000,-2793327.4506862517,299.38618087382093,2075.599482330667,1.015716992622836,55.8
6762000,-2792038.892426977,299.8891348859525,2072.823987920403,1.0170770293900016,55.8
6764000,-2792574.3098866157,299.91812253618775,2074.0673734111665,1.0164673004884508,55.8
6766000,-2791713.8553402573,300.4049276602142,2080.7775868343238,1.0131893372082355,55.8
6768000,-2795139.926575333,300.39401583400655,2078.154380546759,1.0144682627128743,55.8
6770000,-2795045.6495784204,300.8043180815963,2074.560711518943,1.016225580855058,55.8
6772000,-2793557.9317205697,299.8105861484133,2075.400646718495,1.0158143042962908,55.8
6774000,-2793812.7427606042,299.4649316844463,2075.5630994271783,1.0157347973011543,55.8
6776000,-2794293.2152256146,300.9682942737981,2072.8910822141656,1.0170441091533455,55.8
6778000,-2792149.161649812,299.58960028385695,2078.741408571783,1.0141817810474523,55.8
6780000,-2793977.800258206,299.83591119083394,2078.0705620013932,1.014509181079967,55.8
6782000,-2793055.3922807723,301.63119961157844,2075.582690046348,1.0157252101747598,55.8
6784000,-2793058.0301906243,301.2646153722961,2077.818622394041,1.0146321923197268,55.8
6786000,-2794769.6225778647,300.04757836777867,2075.9809209615214,1.0155303658118235,55.8
6788000,-2796094.731428843,300.8626525255213,2075.1177194678653,1.015952803209181,55.8
6790000,-2794516.264122341,300.45835553794916,2079.2656483962983,1.0139260780403194,55.8
6792000,-2794663.0336743686,300.9446275771033,2078.6421856259026,1.0142301925079091,55.8
6794000,-2795956.12796974,300.6773288568664,2075.794446185183,1.0156215939188156,55.8
6796000,-2795476.778382551,300.02394056064804,2074.911871063598,1.0160535941228903,55.8
6798000,-2792184.8226773925,300.45024861673386,2076.47800751926,1.0152872587372521,55.8
6800000,-2792828.7788081616,300.43458553866327,2076.9042683546772,1.0150788826451556,55.8
6802000,-2791819.916615898,299.6341143970973,2076.020885344487,1.0155108163724422,55.8
6804000,-2796437.623079315,300.41894583546775,2076.49544281723,1.0152787338758358,55.8
6806000,-2793209.6056385413,300.5647909442018,2074.2128245791664,1.0163960221922521,55.8
6808000,-2793186.2896721736,301.0425501197386,2076.3230940579087,1.0153630088283467,55.8
6810000,-2793802.6532852463,300.1259318453039,2077.9335175103934,1.0145760902920105,55.8
6812000,-2792132.3360214494,300.51382652233804,2076.3752991166284,1.0153374801652384,55.8
6814000,-2794976.8418463096,299.11702594469983,2075.5353415417935,1.015748381579639,55.8
6816000,-2797333.4682095647,300.6098521438433,2074.482022791877,1.0162641280665983,55.8
6818000,-2792806.9917278383,300.40636712613355,2080.290984726677,1.0134263329316946,55.8
6820000,-2792893.0798208974,300.87898400090506,2079.2218986288904,1.0139474124780299,55.8
6822000,-2795146.4380402155,300.5583381712689,2073.3312416383037,1.0168281950049365,55.8
6824000,-2791111.818133993,300.792602170664,2076.9773636223736,1.0150431588746613,55.8
