#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1258000,-2681076.2238637805,301.09345437709237,1991.7757116937705,1.0175697459304978,35.5
1260000,-2680084.1107557043,299.5718048509034,1995.0270641701932,1.0159113835088631,35.5
1262000,-2680057.5045935065,299.42914308363555,1991.2564108325464,1.0178351185076018,35.5
1264000,-2678899.8463670686,300.6607671820378,1994.6214375367724,1.0161179794606523,35.5
1266000,-2676493.5547338556,300.3345519703892,1995.6249932248247,1.0156069961940153,35.5
1268000,-2680570.502896007,300.5465321053088,1993.808630904021,1.0165322155215066,35.5
1270000,-2678645.4087137654,299.7650188111632,1995.467104733248,1.015687354650581,35.5
1272000,-2679331.8723868113,300.33006182785505,1989.6357420835386,1.018664201707766,35.5
1274000,-2677764.6392986253,300.1371344678475,1995.0859218283033,1.0158814127871882,35.5
1276000,-2676683.9254738353,301.0416227825308,1993.7692132475581,1.0165523127912353,35.5
1278000,-2678782.634956632,300.6030507339284,1992.82763799386,1.0170326154945726,35.5
1280000,-2681471.8805808313,300.6528801193029,1993.371128588726,1.0167553225944872,35.5
1282000,-2680482.46541469,300.77501323895854,1991.2932634898557,1.0178162815389307,35.5
1284000,-2680522.204591345,301.16304488109404,1994.7324959736036,1.0160614062235576,35.5
1286000,-2678105.0530775134,299.9752833033861,1996.3128943632555,1.0152570324128605,35.5
1288000,-2678569.7847402785,301.07815915021575,1991.5857652469263,1.0176667961108257,35.5
1290000,-2679900.3668663036,301.5837929639248,1994.1272362671834,1.016369802306441,35.5
1292000,-2680180.4201246276,301.01701716952977,1994.7687582163776,1.01604293557866,35.5
1294000,-2678553.9675874673,300.56384442593395,1995.6562073526784,1.015591111049815,35.5
1296000,-2680391.9877005666,299.74965039689744,1995.0208037395735,1.0159145714669637,35.5
1298000,-2681002.26034995,299.1075954950096,1993.8801631769607,1.016495746499328,35.5
1300000,-2684153.701216474,301.02167038169785,1992.5783700100533,1.0171598444524623,35.5
1302000,-2680144.0314356647,299.99641454749326,1995.462679753584,1.0156896069582462,35.5
1304000,-2677827.5034763254,300.5135925727403,1994.492554760368,1.0161836403256348,35.5
1306000,-2678488.3532608114,301.4775310528814,1994.8874787335578,1.015982468437493,35.5
1308000,-2681873.81201574,298.84189474972834,1995.1394696757675,1.0158541473935854,35.5
1310000,-2682160.7794943918,299.4537869263303,1988.8043845500642,1.0190900224494888,35.5
1312000,-2681702.4502434935,301.3719101714917,1990.6066247139754,1.0181673665383222,35.5
1314000,-2681596.2594228517,300.110881425734,1992.8265292266153,1.0170331813503728,35.5
1316000,-2680778.043246608,299.7899258150471,1992.9594346859544,1.0169653579618092,35.5
1318000,-2681435.0708382446,300.8408921792947,1992.0760384149235,1.017416336432343,35.5
1320000,-2679834.657229932,301.40073621635685,1993.702907373874,1.016586120932356,35.5
1322000,-2678493.546545161,301.23606165440833,1996.7259928790118,1.01504698798278,35.5
1324000,-2676727.510631457,300.7077347249341,1996.6944486233292,1.0150630239374754,35.5
1326000,-2678158.223634647,300.85432995467534,1989.833916587356,1.0185627493850133,35.5
1328000,-2679192.7808884587,300.4046894277653,1992.5555288410637,1.0171715044135325,35.5
1330000,-2680177.9951653816,300.910679830487,1994.3638957762205,1.0162491956413666,35.5
1332000,-2680309.919246938,301.2807473027046,1994.6281990999416,1.0161145349360494,35.5
1334000,-2675334.3546950333,299.47494536863394,1998.135054574658,1.014331188604368,35.5
1336000,-2678805.0078788586,300.2414561500973,1996.7139849699906,1.0150530923081744,35.5
1338000,-2677628.130806353,300.54154024540924,1994.914280442844,1.0159688186947315,35.5
1340000,-2679260.0771795753,299.84737874050654,1995.6895916065484,1.0155741220593317,35.5
1342000,-2681677.7357101925,301.4742966944559,1995.6510519691694,1.015593734635567,35.5
1344000,-2676753.600554293,300.93631531646156,1994.0594203779422,1.0164043679875017,35.5
1346000,-2679256.4375171196,299.9573601124288,1991.753899858992,1.0175808894071972,35.5
1348000,-2679230.9109055903,299.8326236960103,1994.0609396462153,1.0164035935924578,35.5
1350000,-2677976.377661029,301.13416086635135,2000.8547105504483,1.0129524618712513,35.5
1352000,-2679437.788746802,299.97571528687416,1995.8112397453347,1.0155122210642435,35.5
1354000,-2677691.48098924,300.9513287855398,1993.1319968851028,1.0168773107181235,35.5
1356000,-2681038.7567713074,300.711596761471,1996.1492092853791,1.0153402839181296,35.5
1358000,-2679528.516121829,300.7074566838788,1995.528261917521,1.0156562267633455,35.5
1360000,-2678305.058068026,300.7084473774938,1995.086395977376,1.0158811713544207,35.5
1362000,-2679754.512452135,299.99138385109035,1991.6687955529494,1.0176243707910642,35.5
1364000,-2679645.8372783028,299.848414306463,1991.8476177745442,1.017533011467635,35.5
1366000,-2678842.8991157133,299.69721014004847,1992.252029556244,1.0173264601217202,35.5
1368000,-2680549.1735924017,300.5458959040388,1992.6373085994712,1.017129758713233,35.5
1370000,-2679845.510495657,299.966466637437,1994.5451281616085,1.016156855155672,35.5
1372000,-2679207.3160005454,300.2109919052089,1993.1880903753497,1.0168486931492215,35.5
1374000,-2678020.04335095,300.8147949613998,1993.1439224501873,1.0168712264427155,35.5
1376000,-2679434.2640943155,299.9096529068318,1995.0764108480878,1.0158862557235118,35.5
1378000,-2679064.2949453723,300.5287319237126,1995.6945159705303,1.0155716161364123,35.5
1380000,-2681669.5551240835,300.0305564412102,1996.0821189314322,1.0153744105396638,35.5
1382000,-2682469.9946110453,300.4054759196537,1995.5005219648967,1.0156703456549736,35.5
1384000,-2679360.1711552814,300.65902083928734,1994.7006365431873,1.0160776347929366,35.5
1386000,-2678891.4664675333,300.85169410046865,1995.0824894741952,1.015883160516798,35.5
1388000,-2679907.642262241,300.9400476080982,1993.792145469328,1.0165406205979788,35.5
1390000,-2680148.4114740845,301.346104960686,1994.037022185534,1.0164157848370114,35.5
1392000,-2680838.995982757,301.28162930732,1989.9052749375228,1.0185262235471995,35.5
1394000,-2679725.730174957,301.05231695725433,1991.5120564454076,1.0177044614614543,35.5
1396000,-2681769.6891534496,300.70394333468806,1991.451742393548,1.0177352841413914,35.5
1398000,-2681759.625334086,301.2202039703189,1994.1068787935008,1.0163801782405109,35.5
1400000,-2679671.73402369,299.80125017387087,1993.7245508113385,1.0165750850958726,35.5
1402000,-2681286.142832257,300.3181724489034,1994.287733748508,1.0162880062894448,35.5
1404000,-2682929.0495005324,301.37821713945794,1987.6558489096685,1.0196788875753087,35.5
1406000,-2677169.812718803,301.50340650393326,1994.7016856264556,1.0160771004022284,35.5
1408000,-2679119.630519379,300.77096389648716,1996.7023986116678,1.015058982404191,35.5
1410000,-2679408.3052582536,300.7181143441914,1992.7279160535377,1.0170835107848784,35.5
1412000,-2678548.9391526207,301.3094575904159,1995.3371746669416,1.015753493009056,35.5
1414000,-2681142.170361018,301.46239239003506,1990.0769652130973,1.0184383520472233,35.5
1416000,-2679603.684648117,300.3524343477311,1989.596632206722,1.0186842257823958,35.5
1418000,-2678997.59768817,300.78305221299354,1994.5318233056503,1.0161636335988289,35.5
1420000,-2678971.2158441823,300.37714879523435,1996.3716121760135,1.0152271714030328,35.5
1422000,-2677864.7814607807,299.5157321028458,1992.3448775618024,1.0172790502912796,35.5
1424000,-2680818.0766283367,299.7982158762625,1993.3114819578711,1.0167857473574733,35.5
1426000,-2679647.5318018068,300.75561270176644,1995.3325704759236,1.0157558368404445,35.5
1428000,-2678631.277878346,300.2657034701134,1994.6891181719318,1.0160835021530754,35.5
1430000,-2680404.458592912,300.7304273436382,1992.8521236339134,1.0170201194873423,35.5
1432000,-2678409.129240159,299.7673361877644,1994.0717270340567,1.0163980951243645,35.5
1434000,-2676758.4579015914,300.2386896865471,1996.0492190409495,1.015391146453081,35.5
1436000,-2676508.511524286,299.7879322622102,1999.5944743636542,1.0135908709908599,35.5
1438000,-2680811.9107746687,299.51609253142976,1995.929871731449,1.015451862114055,35.5
1440000,-2679450.757758023,298.922832194486,1994.4001164906012,1.0162307393288392,35.5
1442000,-2677399.421717573,302.0089416180374,1992.4781667743543,1.0172109981912267,35.5
1444000,-2679327.580272099,300.2529872553087,1994.0005549106418,1.0164343735549228,35.5
1446000,-2680476.758529341,300.7706979476513,1992.5208623636977,1.017189201469358,35.5
1448000,-2679774.5657896437,300.3816009534656,1993.8800484740502,1.0164958049757746,35.5
1450000,-2680934.663773969,299.13715050480704,1993.6590301378874,1.0166084943615403,35.5
1452000,-2679733.89009556,300.7050721198218,1992.8923116029252,1.016999610615484,35.5
1454000,-2680675.2542712316,300.27706200858466,1993.1129736882137,1.0168870162679589,35.5
1456000,-2679748.734459866,301.2675745499565,1996.684114465635,1.0150682775583575,35.5
1458000,-2678613.6860007085,299.6605111797665,1995.2827759124043,1.0157811861889918,35.5
1460000,-2679424.2686164193,299.5355421760502,1993.5656308612972,1.0166561228401212,35.5
1462000,-2679175.5252446327,300.0332523782767,1995.6366585401051,1.0156010595543163,35.5
1464000,-2680184.3960686475,299.53720321367405,1993.333046934617,1.0167747472082351,35.5
1466000,-2679226.3450289406,299.97575416868386,1991.578970128767,1.0176702683136507,35.5
1468000,-2680495.8105035108,300.4359341282497,1993.2008332152136,1.0168421922789397,35.5
1470000,-2681244.4039244,300.2568890949133,1994.7664612178794,1.0160441055647924,35.5
1472000,-2676991.3058588784,299.37263898436714,1993.7588625944322,1.0165575902500952,35.5
1474000,-2678282.238595549,300.97776124879294,1996.482794568471,1.0151706342837992,35.5
1476000,-2676655.5545293465,301.2125533784293,1997.1418224503366,1.0148356426746288,35.5
1478000,-2680320.9151855465,300.88343385665803,1993.8529785022802,1.016509605648664,35.5
1480000,-2677687.4627797604,298.71018839841423,1995.6282991574717,1.015605313752287,35.5
1482000,-2676998.339039633,299.6785348090509,1999.3609511344791,1.013709257324814,35.5
1484000,-2680391.693275299,300.28223284695696,1994.9798788070823,1.015935411895329,35.5
1486000,-2678935.7115462497,300.34708123534404,1993.5409842225695,1.0166686920104409,35.5
1488000,-2681106.4025203492,301.0795846737068,1992.2538900115937,1.0173255100969947,35.5
1490000,-2677808.438798677,300.67874998042197,1995.4565436391547,1.0156927302473366,35.5
1492000,-2681201.491824776,300.41705799359977,1992.4651118479853,1.0172176631082708,35.5
1494000,-2679640.456674874,300.10569829270406,1992.493067946725,1.0172033908190028,35.5
1496000,-2679157.168777777,299.8986987923408,1993.0962402959024,1.0168955537229176,35.5
1498000,-2679320.0026554484,300.05547226198604,1994.4092387372011,1.0162260911817957,35.5
1500000,-2679778.9883174505,301.7621338890525,1994.9193352673292,1.0159662443830941,35.5
1502000,-2679102.489920633,300.9323664208179,1991.8505446119145,1.0175315162984055,35.5
1504000,-2680534.663502775,299.48579341079903,1994.3811224383285,1.016240417689493,35.5
1506000,-2676941.098883126,299.29048386967,1995.8820284356814,1.0154762035145408,35.5
1508000,-2676964.334691411,301.58857624012535,1992.9209849303445,1.0169849784433904,35.5
1510000,-2682009.7601599656,300.29512241277814,1992.3754797624006,1.017263425235723,35.5
1512000,-2682978.061951559,300.1565296267771,1996.661512474035,1.0150797680210824,35.5
1514000,-2679513.4505307116,300.26716622808834,1997.9457177987072,1.0144273124356042,35.5
1516000,-2681506.95491571,300.4001014750012,1994.2877972942445,1.0162879739065713,35.5
1518000,-2682015.900091352,300.9754637224352,1993.0633761262948,1.016912321593097,35.5
1520000,-2678745.7820864823,300.05666613741096,1994.02458467978,1.0164221246170069,35.5
1522000,-2678571.68711905,301.03197480622714,1994.8782558446273,1.0159871656130894,35.5
1524000,-2680572.05428081,301.1946914212772,1992.7863746638063,1.017053674526801,35.5
1526000,-2683522.696484823,300.38041522000674,1989.2188740882893,1.0188776767100043,35.5
1528000,-2681336.423344491,299.5790360667962,1992.4410402255721,1.017229952595891,35.5
1530000,-2679088.8893971276,299.5035191963911,1990.9911741268866,1.017970712897595,35.5
1532000,-2680332.3113025595,300.15665100101194,1993.482905641822,1.016698311865497,35.5
1534000,-2678897.4802032523,298.17720321840494,1994.1671482192608,1.0163494603291505,35.5
1536000,-2680162.1204920523,299.85868609555246,1991.2221495794745,1.0178526315242122,35.5
1538000,-2680853.093581401,301.07498915594135,1995.0451914661207,1.0159021527774674,35.5
1540000,-2677980.5471237097,300.86053736024456,1994.4251016530488,1.01621800849724,35.5
1542000,-2677741.571121825,299.9400874146785,1991.5386304102553,1.0176908817888475,35.5
1544000,-2681145.3755083643,299.96510736016023,1992.9504728382162,1.0169699310251228,35.5
1546000,-2678106.296596002,300.16690148921646,1992.365173875828,1.0172686872236418,35.5
1548000,-2679706.7894525807,300.3332031658359,1993.7292023846912,1.0165727133226288,35.5
1550000,-2678523.2889557797,300.6795355608598,1992.6935110113113,1.017101071338442,35.5
1552000,-2679180.513768781,300.1863555892837,1992.8270572890415,1.017032911855332,35.5
1554000,-2676847.2350109126,300.07990289859043,1995.9185281492882,1.015457633322381,35.5
1556000,-2677804.4850575663,299.27188055929554,1995.4781159419178,1.015681750006102,35.5
1558000,-2679636.697131116,300.1020958791761,1994.2830257555697,1.0162904054858954,35.5
1560000,-2678006.9718034137,300.41583096578375,1994.2935637969756,1.0162850353084214,35.5
1562000,-2680198.466692427,300.42165420824387,1994.3622801831712,1.0162500188845422,35.5
1564000,-2679020.6501614507,300.0569436689145,1994.6048828595624,1.0161264129630976,35.5
1566000,-2679595.0152214654,301.88514890537436,1995.8196087139142,1.0155079627686376,35.5
1568000,-2682432.0710744057,298.848869857339,1996.3949380582799,1.0152153094868248,35.5
1570000,-2680866.309866134,300.9514866917007,1996.1685576796638,1.0153304424625715,35.5
1572000,-2680545.8294327427,300.9488054849174,1993.70762190264,1.0165837170068968,35.5
1574000,-2679745.9011050463,299.7967328750377,1996.8665236160427,1.0149755534128397,35.5
1576000,-2680029.237309197,300.42231617633354,1993.5263386718502,1.0166761610228159,35.5
1578000,-2679806.9978956673,299.8008938238197,1994.507711214023,1.0161759182495744,35.5
1580000,-2679192.4664305057,299.67957409534296,1994.381390922164,1.0162402808830995,35.5
1582000,-2678917.7821172327,300.3934789921352,1995.0259498536827,1.0159119509435015,35.5
1584000,-2681226.5761540886,299.6057289260337,1990.2170863690656,1.0183666489349605,35.5
1586000,-2680408.2503041737,299.259000101257,1997.2696502467165,1.0147706919035222,35.5
1588000,-2682912.519229546,299.4863542223274,1996.8197800097403,1.0149993130020378,35.5
1590000,-2680665.030694267,299.46431061126924,1993.9640319099121,1.0164529913598446,35.5
1592000,-2680395.288845109,301.4565450697154,1992.613806521486,1.0171417553494264,35.5
1594000,-2680294.931350747,301.2364578019232,1985.7505444236328,1.0206572575746367,35.5
1596000,-2682038.3705044817,299.6622337244228,1991.1936322132094,1.0178672089494447,35.5
1598000,-2679953.9071383476,300.65774571505557,1992.1271193183425,1.01739024846581,35.5
1600000,-2677170.6230992004,299.5294840844147,1993.1686749937012,1.0168585982343774,35.5
1602000,-2680507.034376083,300.4828846036144,1990.1308543976068,1.0184107745579625,35.5
1604000,-2678616.560113104,301.01742880073175,1992.899735530557,1.0169958220999975,35.5
1606000,-2681535.9864113685,299.8173819992728,1995.289394095775,1.0157778169403133,35.5
1608000,-2680726.7093290314,298.8061447549639,1992.7103987427156,1.0170924516565683,35.5
1610000,-2681876.8423147015,301.3409402473977,1996.097926727215,1.0153663694355126,35.5
1612000,-2677925.6310105454,301.1475199816232,1995.5154867532108,1.0156627289304625,35.5
1614000,-2682244.2323648203,300.2617915903161,1994.176351979128,1.0163447695522465,35.5
1616000,-2678739.7250791397,300.72843172415014,1994.3288195975608,1.0162670693931768,35.5
1618000,-2678384.6696980316,299.7091914731767,1996.5434969362284,1.0151397693107727,35.5
1620000,-2680603.7590371333,299.1115144405387,1993.4349031455754,1.016722794258588,35.5
1622000,-2679747.146965429,301.10882524245545,1993.2269451791224,1.016828871293745,35.5
1624000,-2680987.023134103,299.997875013411,1993.2517690596694,1.0168162077462546,35.5
1626000,-2681378.3913127165,300.221811457079,1992.1473671801862,1.0173799078767893,35.5
1628000,-2680233.9035121016,300.12328326266453,1995.5359158673841,1.015652331177315,35.5
1630000,-2680103.712142471,300.04907891638885,1992.3661374543894,1.017268195236612,35.5
1632000,-2679755.0974217188,301.3531839842207,1993.9050085773856,1.016483080277144,35.5
1634000,-2680141.294909615,299.9390749488802,1992.899671317219,1.01699585486868,35.5
1636000,-2679627.9353747033,300.3777567231349,1994.8045880276838,1.016024685857921,35.5
1638000,-2679515.728056742,300.41833682540937,1994.2008432184414,1.0163322875883258,35.5
1640000,-2679253.899375325,300.70032534982494,1994.1377689675824,1.0163644340120386,35.5
1642000,-2681227.004890062,300.792035638229,1993.8786130896576,1.0164965367466077,35.5
1644000,-2682748.0804429147,299.4004538338419,1993.0930343914883,1.0168971894066954,35.5
1646000,-2680502.5865202155,299.7010732214864,1994.7242843847011,1.0160655889964014,35.5
1648000,-2681727.9219464883,300.67733237019775,1990.4280777928843,1.0182586989760423,35.5
1650000,-2679071.1355215237,300.1404041331432,1996.8497887087815,1.0149840595718183,35.5
1652000,-2679752.278154673,299.2001743678281,1991.9386540649364,1.0174865078112465,35.5
1654000,-2680112.8943484463,299.4925831453111,1992.1837729824688,1.017361315951549,35.5
1656000,-2678751.5016100314,300.0802686568027,1997.9582323312172,1.0144209584070891,35.5
1658000,-2683361.1224404927,300.82038515135304,1992.9866476412285,1.0169514719516675,35.5
1660000,-2681263.700162472,301.1802552495056,1992.00522103456,1.0174525063976243,35.5
1662000,-2680458.054627642,300.3884220299425,1992.0820734764445,1.0174132541445875,35.5
1664000,-2679941.3135478925,300.07823841898767,1997.0794875644906,1.0148673187618011,35.5
1666000,-2682890.410144355,299.8460007960469,1992.8166607352493,1.017038217730973,35.5
1668000,-2678507.410647312,300.86289092483753,1992.4655766610356,1.0172174258062814,35.5
1670000,-2680546.4223570116,299.9187136532513,1993.8685633197906,1.0165016602319032,35.5
1672000,-2681014.634810798,301.03750314088677,1990.1393337836626,1.0184064354154845,35.5
1674000,-2681538.19917015,301.0673264279859,1995.4442206720537,1.0156990027093629,35.5
1676000,-2680230.885605842,301.4458518136697,1994.5296137683831,1.0161647593035574,35.5
1678000,-2679395.7015316766,300.5949623851014,1992.539060012511,1.0171799115878013,35.5
1680000,-2681102.9089062754,299.89909930463824,1991.7998623945837,1.0175574078322007,35.5
1682000,-2679442.3353659585,300.23644047399927,1990.256044292846,1.0183467150925773,35.5
1684000,-2680896.147735765,301.11618048911174,1992.9875548703687,1.016951009024537,35.5
1686000,-2680687.2718566544,300.6886043176675,1993.2436296729998,1.016820359903153,35.5
1688000,-2678987.5373776406,300.20538462965425,1993.8212419802635,1.016525785875256,35.5
1690000,-2679452.521433225,300.4108340901445,1998.1274662852488,1.014335040730294,35.5
1692000,-2679633.201126514,300.83922366162994,1994.9727170190863,1.0159390590199116,35.5
1694000,-2679401.52639311,301.65877670571587,1997.250118503216,1.0147806156685444,35.5
1696000,-2683247.9543857053,299.2719438298797,1995.5484316518307,1.0156459611561979,35.5
1698000,-2680230.9225552604,299.4764475023632,1994.3046523644152,1.016279384644598,35.5
1700000,-2681092.162083473,300.5996520451257,1994.9285872711039,1.0159615325735645,35.5
1702000,-2677608.484039897,299.9562365477672,1996.434519870644,1.0151951815730418,35.5
1704000,-2680285.4321932606,299.77655346063426,1993.9754794487108,1.0164471558392099,35.5
1706000,-2681317.2510396168,299.7807565785323,1991.841719084559,1.017536024815396,35.5
1708000,-2679515.425803419,299.9590137139939,1997.3563629280757,1.014726636927008,35.5
1710000,-2678841.996446239,300.53984629889885,1994.5389271043668,1.0161600144055316,35.5
1712000,-2683207.4127626847,300.10746114919414,1994.10236158767,1.0163824806290718,35.5
1714000,-2680950.4406235274,300.7913570099772,1989.0632539349547,1.0189573915707384,35.5
1716000,-2682200.8921884447,300.4097601424172,1993.519402169657,1.0166796985737487,35.5
1718000,-2681979.395308016,300.8003577789915,1991.1577812771336,1.0178855357202234,35.5
1720000,-2683579.0171513353,300.0628074657825,1992.1555644181437,1.0173757216047197,35.5
1722000,-2681568.7117313277,299.72738197812157,1989.4596724671776,1.0187543547365898,35.5
1724000,-2684761.6011208687,300.30603481312386,1990.6585020327811,1.0181408327089299,35.5
1726000,-2682142.125177404,300.2678971937019,1989.7492066843909,1.0186061128156279,35.5
1728000,-2681996.7193295117,299.8064792830523,1989.5652698984018,1.0187002837068346,35.5
1730000,-2680835.5950503126,300.5047317352578,1988.867927974366,1.0190574629875015,35.5
1732000,-2680697.3424822036,299.2084934436666,1990.1849320700005,1.0183831021123815,35.5
1734000,-2679276.7500723787,301.2180546689988,1993.9198539573085,1.0164755122309754,35.5
1736000,-2683395.1190403104,300.3658668984683,1989.5283055121738,1.0187192106206326,35.5
1738000,-2680167.659072345,300.60827624745343,1992.4253693285568,1.0172379533501845,35.5
1740000,-2680911.770584764,300.77993556223487,1991.6711242368485,1.0176231809733984,35.5
1742000,-2681765.6719143502,300.34227922832207,1993.8221703353945,1.016525312564776,35.5
1744000,-2677151.3460446037,300.76959555649967,1996.7829406383044,1.0150180390918584,35.5
1746000,-2680277.5012582354,299.49216022043333,1994.1853869882893,1.0163401648227346,35.5
1748000,-2678113.2642252073,300.3669373562429,1993.0150378030326,1.0169369856501154,35.5
1750000,-2679229.4290236626,300.29119190652324,1992.753093568065,1.017070660404693,35.5
1752000,-2680048.6182009615,301.8220308083599,1992.676681681013,1.017109661357101,35.5
1754000,-2680222.80877639,300.5117577155954,1992.896368678663,1.0169975402396678,35.5
1756000,-2681464.791785855,300.12936837258616,1994.9135584884452,1.0159691863713936,35.5
1758000,-2681522.835082235,300.97556190225845,1994.8079715083375,1.0160229625342139,35.5
1760000,-2684880.9035314247,301.0715278510817,1992.114586790938,1.0173966489365731,35.5
1762000,-2680088.1783449166,299.7965973058702,1993.374565269896,1.0167535696555599,35.5
1764000,-2682149.6108668987,300.47005539472264,1992.643292218242,1.0171267044201038,35.5
1766000,-2680912.105842568,299.74059474581696,1992.793990993457,1.0170497874134852,35.5
1768000,-2682850.944203289,299.83452457456826,1992.741261581076,1.0170766993055038,35.5
1770000,-2680157.212565422,299.8344319719703,1994.3343043175316,1.0162642745055397,35.5
1772000,-2677853.290343672,299.54547983837296,1994.1818083934852,1.016341988663278,35.5
1774000,-2683648.3528641704,300.65951347447515,1993.7242987860998,1.0165752136003896,35.5
1776000,-2679387.5409444105,300.43839343055623,1992.8371986127381,1.0170277362895725,35.5
1778000,-2680434.2860771418,299.3298986055473,1994.6211002697817,1.016118151274263,35.5
1780000,-2682581.7031907197,300.5067672190094,1990.8425027619737,1.0180467325200002,35.5
1782000,-2680785.6978459377,300.2320039885066,1994.403297528709,1.0162291184587213,35.5
1784000,-2679712.727737697,300.07017286898554,1990.8874680426452,1.0180237393785998,35.5
1786000,-2679692.890831655,300.09657460542576,1991.2166799281074,1.0178554274524974,35.5
1788000,-2682112.720309941,300.14512210804645,1994.0077933636185,1.0164306837938089,35.5
1790000,-2681823.064181963,300.13077706677745,1996.4652661222333,1.0151795472181673,35.5
1792000,-2679421.1726727057,299.27620931210834,1994.2247841411674,1.016320086389667,35.5
1794000,-2680299.708231326,300.89584344640605,1999.5499290283435,1.0136134514448711,35.5
1796000,-2682519.183192631,300.7823659042116,1989.74632853125,1.0186075862217303,35.5
1798000,-2679663.5890905317,299.4249248138614,1992.9524503789728,1.0169689219195186,35.5
1800000,-2677417.0421726983,299.9565927800303,1996.2930650984204,1.0152671170046086,35.5
1802000,-2680720.563769456,300.84632625576126,1990.880327162826,1.0180273908211688,35.5
1804000,-2678143.0406822637,300.0077433215999,1993.3217229635047,1.0167805234598721,35.5
1806000,-2681888.632355172,299.47089708569445,1996.5420394857151,1.015140510350004,35.5
1808000,-2680048.0923576094,300.1721590449181,1991.2977209772423,1.0178140031738276,35.5
1810000,-2681252.6297213733,300.58876741350656,1993.696381339363,1.0165894485584532,35.5
1812000,-2679514.2088865973,300.70252202151033,1994.7378022140722,1.0160587033790303,35.5
1814000,-2682616.0584483556,299.63986515777924,1991.5845354861212,1.017667424498281,35.5
1816000,-2679865.23367716,300.98130497063653,1995.5165114009783,1.01566220741308,35.5
1818000,-2678481.6778168194,298.8975561952787,1995.403334196428,1.0157198147185469,35.5
1820000,-2681620.057350479,298.6816602481214,1992.99299360397,1.0169482338388536,35.5
1822000,-2679621.610569069,299.5129087873308,1993.5539953201771,1.016662056636823,35.5
1824000,-2679380.7759631686,300.83281611169417,1992.726428332652,1.0170842701145888,35.5
1826000,-2682067.6170348823,300.67563476122785,1989.306826228278,1.018832629625828,35.5
1828000,-2678670.371542394,301.3409005096979,1995.8069452166646,1.0155144062186539,35.5
1830000,-2677438.576881705,301.3379673698817,1994.8151854305531,1.0160192882536716,35.5
1832000,-2678409.2736779563,301.36971286366213,1996.631525737609,1.0150950131622425,35.5
1834000,-2681049.9411967266,300.26242445226234,1992.3241254852048,1.0172896462844232,35.5
1836000,-2681827.370114723,298.97105901091317,1995.9026591058405,1.0154657070334057,35.5
1838000,-2679545.7512703612,299.61583204877246,1990.6665542700591,1.018136714333831,35.5
1840000,-2683005.2927717697,299.6714534278716,1991.736695036907,1.0175896793733625,35.5
1842000,-2680135.2083705347,298.791270626334,1991.7804469462988,1.0175673267634056,35.5
1844000,-2677996.034992695,299.26263146856587,1997.4400794152853,1.0146841078166748,35.5
1846000,-2680911.6882612854,299.7352192046028,1990.0742459903506,1.0184397436338635,35.5
1848000,-2678704.384142259,300.6563016841826,1995.886190777116,1.0154740857792224,35.5
1850000,-2682577.9970937744,298.9754008948248,1991.516613659997,1.017702132634475,35.5
1852000,-2685019.764742594,298.7919971325063,1990.634819525984,1.0181529454917237,35.5
1854000,-2681625.4577235878,299.20782964920056,1993.7631048128083,1.016555427275327,35.5
1856000,-2677737.817383809,299.66145899260175,1996.6272318432266,1.0150971961990685,35.5
1858000,-2680814.791642377,299.30945313594407,1991.2198834702644,1.017853789892126,35.5
1860000,-2683904.8150367085,300.593028714159,1991.683379965493,1.0176169190777107,35.5
1862000,-2676474.361324938,301.2614953954444,1996.4198379516652,1.0152026474442577,35.5
1864000,-2678018.1128929704,300.4361000169137,1996.230905200429,1.0152987310329569,35.5
1866000,-2678936.4615820404,299.34792568225834,1998.0193889633429,1.0143899083733823,35.5
1868000,-2679184.9826509897,300.9435599864978,1992.5652544060492,1.0171665396739609,35.5
1870000,-2679432.906939674,300.18466962968745,1994.2879652607592,1.016287888310934,35.5
1872000,-2677734.2114721555,299.74245414237174,1995.3922284933087,1.015725467884152,35.5
1874000,-2677655.1524119247,300.81353846720253,1995.0839197509008,1.0158824322296287,35.5
1876000,-2677397.4960280694,299.19199274985937,1992.4109392111152,1.017245320737526,35.5
1878000,-2678634.5477908216,301.57709504720106,1992.5208320623892,1.0171892169382872,35.5
1880000,-2680519.527229918,301.31122429026834,1996.9691188754766,1.0149234085502892,35.5
1882000,-2680576.39911009,300.6192041778502,1997.7371007024112,1.014533245733959,35.5
1884000,-2681460.6029301398,299.9177819651821,1996.7699396074554,1.0150246479057117,35.5
1886000,-2677806.1573905703,300.79347620196256,1997.809984642491,1.0144962336152594,35.5
1888000,-2680135.625141496,300.78764591564476,1996.8716896137387,1.014972927625015,35.5
1890000,-2681015.2310784888,300.259094201506,1995.382075357084,1.0157306362171592,35.5
1892000,-2679466.567636039,300.68539190149176,1994.580518421341,1.0161388252718437,35.5
1894000,-2680536.259969702,299.08478020248145,1992.46829706917,1.0172160369527856,35.5
1896000,-2681364.8820586726,300.099758371067,1991.8027590270208,1.0175559280221238,35.5
1898000,-2677244.075453272,300.8152323042371,1996.4492098916094,1.0151877116918009,35.5
1900000,-2681093.250032468,298.4121227952427,1994.7064833477311,1.0160746565064658,35.5
1902000,-2681622.324530905,302.0926673752175,1996.6273335911073,1.0150971444698413,35.5
