#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
82000,-2580049.797438966,300.95105618584194,1920.3697992353987,1.0174657362512318,34.3
84000,-2577395.019341465,299.86555951180094,1924.5851035216494,1.0152372415635793,34.3
86000,-2577810.5228825137,300.0518597960599,1925.3074604058618,1.0148563342925934,34.3
88000,-2577001.6392679233,299.5094588540849,1920.5887993682338,1.0173497170744734,34.2
90000,-2577914.1884995364,300.27078318765956,1920.785262799615,1.0172456596245323,34.2
92000,-2577277.9544714894,298.7117084174314,1925.3149144395402,1.014852405183003,34.2
94000,-2578762.0999758635,299.32828159960604,1921.9525892508996,1.0166278203643055,34.2
96000,-2578612.3218732085,300.47353153545924,1923.097878486285,1.0160223738542333,34.2
98000,-2580304.3591573033,300.0635332733764,1919.3191517663104,1.01802270344436,34.1
100000,-2577286.5622850265,299.96578833917437,1921.0000992403957,1.017131895217649,34.1
102000,-2578277.810132496,299.7804161369174,1922.7538299219345,1.0162041761388694,34.1
104000,-2577760.5000160094,300.3660480706972,1921.1471463406945,1.0170540426199974,34.1
106000,-2574805.406430479,298.4307251155375,1923.9638136457593,1.0155650838105783,34
108000,-2577559.97582346,300.21433973738976,1919.4429647729005,1.0179570362409038,34
110000,-2579685.1086722966,299.89047460794217,1919.6176348827662,1.0178644101553085,34
112000,-2578693.166841872,299.68066790245337,1920.0086140534165,1.0176571382816284,34
114000,-2574948.5414471347,299.82082171342296,1924.600782924399,1.015228970594484,34
116000,-2578045.4886594415,300.0700354093498,1922.5348043734464,1.0163199476071145,33.9
118000,-2576361.323407151,299.7219334648271,1922.9859187495813,1.0160815285242457,33.9
120000,-2577593.4654154256,299.73268760699506,1921.1796840468594,1.0170368174713726,33.9
122000,-2579038.871242324,299.11187114144707,1924.5231486452399,1.015269924411729,33.9
124000,-2576657.2232875377,301.4640842858223,1925.236990628649,1.01489348125171,33.9
126000,-2576025.3465949893,300.91000853104816,1928.3360180114082,1.0132624466915474,33.9
128000,-2579796.389284918,300.62389536697,1918.8186284778444,1.0182882543743428,33.9
130000,-2578190.425949976,300.0149604099626,1918.5036769455066,1.0184554218653052,33.9
132000,-2577643.062986266,298.98134917681654,1922.8336041994373,1.0161620159884697,33.9
134000,-2577343.687012488,300.27079740601846,1922.807609607683,1.0161757535650375,33.8
136000,-2576291.586425137,300.8652021873065,1920.5636232566771,1.017363053216874,33.8
138000,-2580068.16188835,300.11792092358655,1921.3224648942705,1.0169612375615449,33.8
140000,-2578995.5398844816,298.88877875384867,1918.8330931420694,1.0182805782519455,33.8
142000,-2576927.9500854686,301.0063197248718,1922.9731841668174,1.0160882573618737,33.8
144000,-2576355.2267661057,300.1093345163494,1921.8294465533763,1.016692961572544,33.8
146000,-2575544.2956227474,300.1494719348303,1925.5828150230595,1.0147112118001926,33.8
148000,-2580695.6520046033,300.9882997270133,1919.2617488123437,1.0180531513550835,33.8
150000,-2578222.860926017,300.42647718984114,1919.545642796812,1.017902584908996,33.7
