#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
196000,-2716246.7955099586,299.5652267969693,2018.630308273901,1.017086868737468,34.1
198000,-2717210.452254558,300.6101182685864,2022.7832454143804,1.014998707367806,34.1
200000,-2714431.73662241,299.7779950946826,2020.741145860683,1.0160244341965812,34.1
202000,-2716238.73280851,299.9332657439297,2021.2852010281092,1.0157509580224249,34.1
204000,-2717518.7508880943,300.609329935755,2022.8428047016835,1.0149688223962778,34.1
206000,-2716891.1653896812,300.99115448273136,2019.2974303699,1.0167508503216167,34.1
208000,-2715566.991322959,299.66599082734484,2021.1441211757144,1.0158218594458939,34.1
210000,-2714544.9070772287,300.0790459070338,2021.6313762826665,1.0155770253012644,34.1
212000,-2718238.950395189,299.6037694796882,2023.9879637912325,1.0143945597062969,34.1
214000,-2717554.992688054,300.71082176420015,2019.3726816082153,1.0167129614459074,34.1
216000,-2717374.6933456454,299.9651756118368,2022.5154244459807,1.0151331132336134,34.1
218000,-2716509.4363040365,300.74110845818177,2023.8703350563778,1.014453517015288,34.1
220000,-2719434.8669596035,299.97708345613887,2023.4199051726973,1.0146793426970955,34.1
222000,-2714553.0817891397,300.39519813348016,2021.7301466324457,1.0155274099269358,34.1
224000,-2716037.6813205406,300.815164244118,2021.9671529325474,1.0154083741682542,34.1
226000,-2717918.575293204,301.3493146648134,2022.916370210835,1.0149319119736364,34.1
228000,-2718212.966509212,299.78094941003263,2018.5041370445497,1.0171504440842956,34.1
230000,-2714810.688926,300.93663806178427,2023.5082550720379,1.0146350400274298,34.1
232000,-2719012.33421281,299.82673081700295,2018.602956030312,1.017100650351976,34.1
234000,-2719149.9819322545,300.2841389486954,2020.2332941785899,1.0162798451530493,34.1
236000,-2717537.4246959537,300.3616777836578,2015.6431076217116,1.0185942003410329,34.1
238000,-2718591.519879926,301.48058327516117,2018.5222102318673,1.0171413368520774,34.1
240000,-2715784.527020341,299.910814051896,2020.1834404538022,1.0163049247248805,34.1
242000,-2717236.769210549,300.6421896051722,2020.8305044754388,1.0159795068581445,34.1
244000,-2715637.8019080926,299.5515297441572,2020.6631051206894,1.0160636744333604,34.1
246000,-2717045.748939397,299.9724831519266,2021.0736722754166,1.0158572681169773,34
248000,-2716548.812196428,300.135082297317,2019.2678692802858,1.0167657350545731,34
250000,-2714583.1701798458,299.8893901406549,2022.542896288257,1.0151193248601615,34
252000,-2715347.410991296,301.1792228906315,2025.3018359177859,1.013736492491974,34
254000,-2716437.702520633,300.0736002961983,2023.8882118660958,1.0144445564450424,34
256000,-2717788.6821366306,300.4801506897486,2017.4685570494091,1.0176725541554845,34
258000,-2716779.3614518363,300.4643772876274,2022.8737349020498,1.0149533032916986,34
260000,-2718030.5771661177,300.2242302473835,2021.387863169451,1.015699370115759,34
262000,-2713139.886864649,300.9038911706234,2023.4827075947874,1.0146478503002851,34
264000,-2717041.641447844,301.27753579815334,2019.544367844839,1.016626528275705,34
266000,-2718551.4477278236,299.60582394366395,2021.4016858388552,1.0156924246003252,34
268000,-2716928.2052864544,299.1790681954171,2021.969463214537,1.0154072139728498,34
270000,-2718889.6770404074,300.3523498504617,2021.0333021213503,1.0158775598728729,34
272000,-2715703.1046464983,299.5830911502778,2021.8844398025674,1.0154499134388384,34
274000,-2714394.2149297576,302.17238952253945,2023.206163269285,1.01478653864084,34
276000,-2717692.630111385,300.60872738505884,2018.089657260123,1.017359348726008,34
278000,-2718160.179031752,299.38730834583,2022.3728835039794,1.0152046618740236,34
280000,-2716903.2768675853,299.40763230386733,2020.2920748141948,1.0162502763713885,34
282000,-2719512.772151565,300.091338221149,2016.8194541575465,1.018000086794318,34
284000,-2715701.32166603,299.7862553837115,2019.0923514663095,1.0168541215511162,34
286000,-2718491.621280318,300.52457225802385,2020.114144038942,1.016339787253761,34
288000,-2716959.7033963334,301.08605976397945,2023.6162033691924,1.014580915077935,34
290000,-2718850.9309363775,301.1583631613544,2021.1175171899636,1.0158352307170073,33.9
292000,-2718567.2180867214,300.7775990987434,2018.4002430284163,1.0172028003228626,33.9
294000,-2719388.154186396,299.1741353532623,2017.7311355018767,1.0175401188276614,33.9
296000,-2716405.172576165,301.2214618434969,2021.020845597529,1.0158838212150312,33.9
298000,-2715677.087256836,300.0086392185833,2021.6599856028188,1.01556265346403,33.9
300000,-2716838.5997830834,300.1510167777335,2019.7415812965273,1.0165272618999586,33.9
302000,-2719325.0569984913,300.44536412406086,2017.541186445989,1.0176359189958055,33.9
304000,-2718471.24208696,300.38136245827314,2018.270307604797,1.0172682874264825,33.9
306000,-2719407.734688692,300.18866488509894,2017.2677487828453,1.0177738580412243,33.9
308000,-2718913.6445671134,300.15891276924447,2020.4113628211087,1.016190275486309,33.9
310000,-2719538.2431873847,299.5621830234601,2021.6636201075937,1.0155608277066308,33.9
312000,-2717328.8158372287,299.1576724470166,2018.4818399467479,1.017161680005512,33.9
314000,-2717850.2703306116,300.13099579986095,2018.6436819648015,1.01708013044803,33.9
316000,-2717786.4544904474,299.9943373041686,2013.2746576749319,1.0197924915778451,33.9
318000,-2718077.50914447,301.7714056709458,2019.3451274426388,1.0167268345956242,33.9
320000,-2718357.6211805865,301.32639892745505,2021.8161609698786,1.0154842062376013,33.9
322000,-2716430.402277857,301.1998972989646,2016.4321630811357,1.0181956115219133,33.9
324000,-2717129.518789174,301.0422821516129,2018.375832509581,1.0172151025154061,33.9
326000,-2720508.465220187,300.21251699299575,2018.783178573714,1.0170098508703638,33.9
328000,-2718936.0958165973,300.71663960898746,2021.717242925356,1.0155338915792465,33.9
330000,-2719042.4269333314,300.04499352155415,2019.1943182965151,1.0168027716683354,33.9
332000,-2714225.3319621813,299.65226339698734,2022.519320643252,1.0151311576731272,33.9
334000,-2716879.124682108,300.7667399437682,2018.7993740551724,1.0170016920783638,33.9
336000,-2717328.5471260324,299.8771014208069,2021.441449456138,1.015672444993763,33.8
338000,-2714653.22786933,300.9982979118459,2020.4201216547515,1.0161858701443325,33.9
340000,-2716998.853085885,301.19009009262606,2021.4173561244463,1.0156845508228898,33.9
342000,-2718043.9394792933,299.2357407018225,2020.8832974299305,1.015952965711539,33.9
344000,-2717819.3373579197,299.9600946022524,2024.2485168659437,1.014263990944952,33.8
346000,-2720574.1696657464,300.7950856883334,2021.5649131980995,1.0156104144748082,33.9
348000,-2716992.3591652103,301.0753486619571,2020.9994849417549,1.015894558449144,33.9
350000,-2716601.372999018,301.33726120921796,2017.935924406499,1.017436854435654,33.8
352000,-2718334.1509180255,300.93848260049646,2018.8692674631088,1.0169664834022587,33.9
354000,-2717108.03188939,299.69472165949253,2019.1055744515766,1.01684746224254,33.9
356000,-2715903.107567005,299.84255977974817,2020.7501246179504,1.0160199197162103,33.9
358000,-2717870.427966289,299.53237116351636,2023.4800003442876,1.0146492078160005,33.9
360000,-2715998.4280523583,300.4607706316141,2019.0415452975005,1.016879709168307,33.9
362000,-2718048.6784646325,300.2998948181283,2020.4587087103223,1.0161664628580205,33.9
364000,-2718921.5138680786,299.95783724087,2017.4608660776187,1.0176764337305668,33.9
366000,-2720497.4440909885,300.58050019082003,2016.6113047018423,1.0181051621568726,33.9
368000,-2716124.2363117747,299.81906764157486,2020.5429884228804,1.0161240771142417,33.9
370000,-2720442.781896049,300.02789118127714,2022.1622010265755,1.0153104327331206,33.9
372000,-2719236.36137178,300.7871224180341,2023.0604409157488,1.0148596343723153,33.9
374000,-2718900.559487434,300.47035473600016,2020.2309941882218,1.0162810021662134,33.9
376000,-2718325.2160862125,300.3221999692917,2021.5924703216765,1.0155965702890444,33.9
378000,-2719891.383169461,300.23090682037434,2015.7373470404175,1.0185465791936257,33.9
380000,-2715668.1041091327,300.42098106691776,2023.5715472410868,1.014603304825102,33.9
382000,-2716141.034451047,299.7977128856992,2021.591573140226,1.0155970210103553,33.9
384000,-2716523.821314428,299.8822940543661,2021.7891249599015,1.0154977856167722,33.9
386000,-2713202.0826274846,300.13428452518673,2022.7656711449656,1.015007525918068,33.8
388000,-2714175.3047291934,300.65343417922674,2022.2005599447004,1.0152911734120955,33.8
390000,-2717403.7471386194,301.2573292596445,2018.2433312258283,1.017281884505888,33.8
392000,-2715656.047542056,299.9035558906045,2023.1049296208134,1.014837317294098,33.8
394000,-2714584.362482723,299.24511287339016,2025.203730944592,1.0137855999422032,33.8
396000,-2718332.7457380276,299.9176272412539,2020.949939708126,1.0159194639315865,33.8
398000,-2713824.327039622,301.0581169720821,2021.2385326672497,1.0157744106884443,33.8
400000,-2717870.876966832,300.2403631682678,2018.7739974254687,1.0170144761123274,33.8
402000,-2719601.07800461,300.29494714874573,2020.263971440168,1.0162644131683742,33.8
404000,-2714913.4549958725,300.33493696162503,2020.4176479862945,1.0161871142964691,33.8
406000,-2717917.8603510577,299.97688052111783,2020.4810549383049,1.0161552242040417,33.8
408000,-2714133.4047237355,300.0196412570163,2023.33988884408,1.0147194698730453,33.8
410000,-2719474.121441368,300.72895643388074,2020.6811348304682,1.0160546085135325,33.8
412000,-2718299.1584991384,300.01796633447697,2020.237351493334,1.0162778041219807,33.8
414000,-2714802.130431136,299.56709172273577,2023.6932543849518,1.0145422854635366,33.8
416000,-2717400.140170941,299.723700459789,2021.2611358766137,1.0157630515615785,33.8
418000,-2718414.321765894,299.80099168136,2022.592658030607,1.0150943499320182,33.8
420000,-2713574.37677251,299.58869955277953,2023.6135782219592,1.0145822312503063,33.8
422000,-2715686.1316017658,299.70441229039363,2023.0956420080524,1.0148419762018743,33.8
424000,-2718865.0804421697,301.13282183774584,2020.29463203244,1.0162489900373526,33.8
426000,-2716426.160555687,300.4463811368394,2022.111418435065,1.0153359308804983,33.8
428000,-2717619.3241085466,301.38678804275287,2021.6930730865297,1.015546032537144,33.8
430000,-2717236.764895955,301.0183144666033,2019.4169929822287,1.0166906520623298,33.8
432000,-2719754.6973040774,300.04425320604537,2018.8157074712285,1.0169934639316809,33.8
434000,-2717416.322481869,299.218160659329,2022.6750972718282,1.0150529771934655,33.8
436000,-2715986.364069145,300.79255818406887,2023.0001862139031,1.0148898617865787,33.8
438000,-2716389.387485452,300.99972659201893,2023.5915785168536,1.0145932613959787,33.8
440000,-2719855.813560225,300.24010970876435,2018.765793170318,1.0170186092546076,33.8
442000,-2719310.001897348,300.93383363456303,2019.0743860193143,1.0168631693796404,33.8
444000,-2716192.7527773343,300.67957369040107,2019.366371569512,1.0167161384316326,33.8
446000,-2718279.7695670687,299.8414942659123,2017.501657361879,1.0176558576242019,33.8
448000,-2714946.0124057997,301.1294894762899,2022.614907393087,1.015083183593799,33.8
450000,-2714945.711791355,299.8235681825192,2020.4273533540381,1.0161822329184653,33.8
452000,-2716546.0025468115,301.2733294323656,2020.0093680425125,1.0163925038478547,33.8
454000,-2718778.4268299285,301.2170247833905,2022.0778388295964,1.0153527920414895,33.8
456000,-2715305.6338317767,301.21096980956014,2021.5046662988434,1.0156406827098237,33.8
458000,-2715483.316052038,299.92501967800456,2021.8461137348856,1.0154691622836667,33.8
460000,-2714427.223607309,299.99954506660515,2019.2599273404965,1.0167697340901298,33.8
462000,-2717292.7476821,300.430059720225,2019.1394076319468,1.016830423704503,33.8
464000,-2716488.8143735994,300.3174909800215,2020.4749487286742,1.0161582951932762,33.8
466000,-2715447.7188359965,299.76350399442464,2021.336324530767,1.015725267717367,33.8
468000,-2717640.1858771164,302.0683052614748,2020.081602965622,1.0163561592594692,33.8
470000,-2718576.1279631183,299.6844290544466,2022.0004259503344,1.0153916651208865,33.8
472000,-2716415.9280650206,300.67335579616525,2021.6699973815016,1.0155576241622457,33.8
474000,-2715425.1923655476,300.56533235958085,2021.0560431138144,1.0158661291834505,33.8
476000,-2715360.823975548,300.0093835935081,2017.1565727709135,1.0178299528630703,33.8
478000,-2718812.1048351433,300.51161170276526,2016.0708474816545,1.0183780902072361,33.8
480000,-2716726.419593094,300.33275525517325,2018.1741572486324,1.0173167523757534,33.8
482000,-2714634.1272125226,300.0918612863126,2018.741781891397,1.0170307058574093,33.8
484000,-2719629.256304778,299.56737982759694,2020.689179765821,1.0160505633126562,33.8
486000,-2716107.0666915383,299.8476492364888,2020.2824097904854,1.016255138109019,33.8
488000,-2717891.1454447806,300.5803320961312,2022.1519958138797,1.015315556709429,33.8
490000,-2714915.688683588,300.1582511762131,2027.5575881075688,1.012608663459539,33.8
492000,-2715873.004985653,302.23619681286743,2024.8856509151942,1.0139448508872069,33.8
494000,-2717275.200089032,300.9679666290348,2020.9473635419783,1.0159207589565729,33.8
496000,-2718104.5011468027,300.2699585701102,2023.333493260766,1.0147226773140983,33.8
498000,-2718280.702861648,299.46106322716764,2021.0520493271595,1.015868136629321,33.8
500000,-2718788.1285123676,300.27984202260234,2021.5664281422514,1.0156096533852708,33.8
502000,-2717748.2756339964,300.0534144739779,2021.7231994514666,1.0155308995503955,33.8
504000,-2713849.8518592753,299.99839786878545,2023.598236784705,1.0145899230684532,33.8
506000,-2717091.5138938166,300.7554331067365,2020.375224615801,1.0162084519578671,33.8
508000,-2716626.4417734463,299.469588308919,2025.9030450875955,1.013435654958542,33.8
510000,-2713265.362439299,299.98119074771,2023.8708796907717,1.014453244020463,33.8
512000,-2715448.082745537,299.08032303897,2022.918818772525,1.014930683489639,33.8
514000,-2718959.721336603,300.7218825660563,2023.479340118934,1.0146495388780075,33.8
516000,-2717246.6628866643,301.11952046379014,2019.6341301100492,1.016581344497767,33.8
518000,-2716264.0475549754,299.9737516207716,2021.1462742060583,1.0158207773395096,33.8
520000,-2716677.4884153213,300.5484647024815,2020.251400276488,1.0162707369488098,33.8
522000,-2716406.3919423185,298.8293430047439,2020.0990541552874,1.0163473791830338,33.8
524000,-2718142.640217047,300.07149858329825,2022.5139895333384,1.0151338334399238,33.8
526000,-2718932.1394024678,299.63917742372854,2020.591227909118,1.0160998182227072,33.8
528000,-2718743.024209341,299.3045317135118,2021.7795973176678,1.015502571153041,33.8
530000,-2718683.9678494725,299.73071945334107,2020.3595798470212,1.016216321025543,33.8
532000,-2716855.323432911,300.04902249279826,2018.244801527299,1.0172811434109277,33.8
534000,-2718567.1654267106,300.50869194403924,2019.7136640060992,1.0165413127465237,33.8
536000,-2718298.7832837757,299.9243754946578,2022.3007112155801,1.0152408927091487,33.7
538000,-2715737.327923352,299.68303825922624,2020.3535047250525,1.016219376747268,33.7
540000,-2718227.407327613,299.73041090324676,2021.5930931045436,1.0155962574188897,33.7
542000,-2716600.217188021,301.26920592580905,2017.8358344585101,1.0174873219712695,33.7
544000,-2717383.6740674675,300.2218270597396,2024.5300313830014,1.0141229557253435,33.8
546000,-2717642.6225366835,300.22787942936134,2016.6590647315288,1.0180810506282463,33.7
548000,-2718731.9123126213,299.9586999094391,2022.6745010579282,1.015053276395682,33.7
550000,-2718053.284394311,300.1127298316691,2017.0614650724162,1.0178779451855429,33.7
552000,-2720686.4464263953,299.9262796261748,2019.639744601945,1.0165785184552831,33.7
554000,-2718292.424430283,301.2540425380731,2022.9131516501716,1.0149335267834099,33.7
556000,-2716573.436633624,299.6173270673286,2020.0421078562176,1.0163760306757865,33.7
558000,-2718273.417345822,299.73616439510823,2026.8530252236453,1.0129606606055255,33.8
560000,-2717063.3686534166,300.5215802974583,2024.3671457116438,1.014204554608645,33.8
562000,-2717470.2197620105,299.2040809731181,2020.9694378928677,1.0159096624051416,33.8
564000,-2716582.845838558,300.9323450777394,2020.59191583732,1.0160994722826313,33.8
566000,-2715554.18719887,299.48254116900006,2019.680517395193,1.0165579960283961,33.8
568000,-2717377.106938254,299.7578834143648,2017.1241854092734,1.0178462953505634,33.8
570000,-2718067.863765737,299.59370891174615,2021.87587156162,1.015454216680027,33.8
572000,-2717324.737074513,301.2156757895623,2020.2372826889878,1.0162778387339197,33.8
574000,-2719744.2926595137,300.84173376895666,2020.366054718722,1.0162130642541856,33.8
576000,-2718749.3665832058,299.9836765562908,2024.090667893864,1.014343088453244,33.8
578000,-2717035.487706052,300.48516718006607,2022.965688588842,1.0149071686989637,33.8
580000,-2717318.8666073196,299.84091232369553,2021.6901568737853,1.0155474974244674,33.8
582000,-2715550.590047257,299.88408382933795,2024.5081625806497,1.0141339103141611,33.8
584000,-2718267.1491699964,299.2933684809988,2021.2705123623584,1.0157583395313408,33.8
586000,-2719217.0722393487,300.71585117561204,2019.6718271626855,1.0165623700683881,33.8
588000,-2719117.248108113,301.4613173703111,2017.798973979921,1.0175059090902692,33.8
590000,-2719118.0560126062,300.8293113517819,2020.821296225607,1.0159841363586057,33.8
592000,-2716126.879507117,299.8859945255149,2024.6771153357115,1.0140492841202602,33.8
594000,-2715573.6241841614,301.0471116749957,2025.0016544296623,1.0138867664081537,33.8
596000,-2717652.191725014,299.7543766917481,2021.581855520941,1.0156019029225918,33.8
598000,-2717553.031559853,300.1233115715738,2019.2045813931175,1.0167976035218447,33.8
600000,-2720521.134598689,300.9815661182915,2019.1960099669122,1.0168019197970262,33.8
602000,-2715847.80450638,302.00611859733647,2020.4155740495642,1.0161881574025549,33.8
604000,-2718041.2093427796,300.49779863435975,2020.52084446081,1.016135213358188,33.8
606000,-2721137.064050559,300.76959652977496,2019.1936613357607,1.016803102493223,33.8
608000,-2715774.790915733,300.10243143816575,2019.9474264667858,1.0164236714675758,33.8
610000,-2718473.1490726136,299.9419010818516,2019.1139204711,1.0168432590974443,33.8
612000,-2716990.7472118456,299.9797768417833,2022.3684257661569,1.0152068996048749,33.8
614000,-2716294.8561504353,299.9088731829037,2017.8896703989428,1.0174601760932465,33.8
616000,-2718336.0628151633,299.2643411169859,2023.6856553655537,1.0145460951098062,33.8
618000,-2716923.4058582094,299.7698868262041,2020.6663223033956,1.0160620567182308,33.8
620000,-2716835.985127546,300.3343993623379,2020.3187432623317,1.016236861746652,33.8
622000,-2720203.8538773246,299.7340867082046,2019.35332476939,1.0167227073129057,33.8
624000,-2717507.4652778674,300.4616309084077,2018.9559969686445,1.0169227969621457,33.8
626000,-2714441.140521817,301.51485257623546,2024.1924333503637,1.014292092764424,33.8
628000,-2716249.2601097617,300.4753401638303,2024.2627617344947,1.014256853503361,33.8
630000,-2716704.9640408345,300.7099439599448,2020.2264793096092,1.0162832733894689,33.8
632000,-2716383.9357824437,300.19099087290624,2020.2498928415296,1.0162714952520482,33.8
634000,-2718309.388164155,300.2872511267816,2020.0077463825214,1.0163933198066355,33.8
636000,-2716299.0402811337,300.52530936582735,2024.0987749636452,1.014339025731453,33.8
638000,-2716913.315743886,299.5669720095449,2024.2470389146324,1.014264731483417,33.8
640000,-2719800.820203088,299.4681048111356,2023.4677797724953,1.0146553357087258,33.8
642000,-2717399.635244917,299.84846839593695,2022.1140966371988,1.0153345861122376,33.8
644000,-2717126.415072955,299.82459052713057,2015.980861364478,1.0184235469334937,33.8
646000,-2718230.7065047286,300.6225773301213,2021.2916132170344,1.0157477357327755,33.8
648000,-2718506.400110798,300.4171194525205,2022.9240570270306,1.014928055380488,33.8
650000,-2715825.7488491423,299.9988718046335,2020.9637966107675,1.015912498197155,33.8
652000,-2717215.870312134,300.56285571190364,2019.3698960589545,1.016714363915085,33.8
654000,-2713512.2723008264,300.3866407975878,2024.2141597811408,1.0142812060967088,33.8
656000,-2715743.033124389,300.57314604886534,2022.0615705961748,1.0153609609303433,33.8
658000,-2718504.923646191,299.0983232604121,2019.903292126836,1.016445880049553,33.8
660000,-2718344.3593837414,299.9367894128487,2017.8165441898998,1.017497049121047,33.8
662000,-2718305.934286788,300.00194775375167,2016.117002462927,1.0183547764701741,33.8
