#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1124000,-2675158.6878765225,300.88882214117797,1988.2202837388168,1.017574237255324,42.9
1126000,-2678449.6779160127,300.60137782846454,1983.5995366323957,1.0199446518100426,43
1128000,-2674955.3435558975,298.9986443120216,1990.9617619457779,1.0161730764451464,43
1130000,-2675175.1988447476,300.7030013285866,1986.6038685849269,1.0184021941738208,43
1132000,-2678454.641637733,300.65641041613287,1990.7315488315232,1.0162905892100833,43
1134000,-2674871.6288070697,299.84119718901246,1990.9539995066302,1.0161770383557038,43
1136000,-2676489.249527149,300.2949842148225,1993.6587723253813,1.0147984032198736,43.1
1138000,-2675376.5384241436,299.30873080111434,1991.0944483414032,1.0161053587419722,43.1
1140000,-2673822.0607172213,300.090499742282,1990.4436201147762,1.0164376012842944,43.1
1142000,-2675982.3779216763,298.8876646311693,1994.6914659802362,1.0142730207786113,43.1
1144000,-2676952.660034012,299.70418105428524,1992.3496073414717,1.0154652232048438,43.1
1146000,-2675747.739938125,300.36770149091416,1987.3212308403095,1.0180345820920087,43.2
1148000,-2672100.8139567245,299.10844595331804,1991.1135013711337,1.0160956355968094,43.2
1150000,-2678555.6422765274,299.01659983587314,1990.818450910856,1.0162462266689545,43.2
1152000,-2677073.657180885,301.31758551165905,1988.6173103105687,1.01737107900621,43.2
1154000,-2674831.4293947686,299.66142691465245,1994.2876338139508,1.0144784054303742,43.2
1156000,-2675521.8637609296,299.34852746141314,1990.428382994772,1.0164453823136648,43.3
1158000,-2673097.853714984,299.5636222172986,1994.2035441729242,1.01452118297191,43.3
1160000,-2674569.122821346,299.25555287834624,1987.3984198643986,1.0179950424128505,43.3
1162000,-2676742.5333836637,300.38476040139466,1990.973922837896,1.0161668696480537,43.3
1164000,-2673739.57249438,299.87572539341704,1992.0001709474252,1.0156433559736315,43.3
1166000,-2671577.9640189707,300.0879810346408,1994.3212033715702,1.0144613291483655,43.4
1168000,-2673425.013689274,299.43477915503695,1992.246041355708,1.0155180116931464,43.4
1170000,-2673159.6256249733,299.58917038355634,1991.0611737664203,1.0161223398746442,43.4
1172000,-2674117.86053407,300.84835691695025,1987.9628406633344,1.0177060140852587,43.4
1174000,-2675619.7129344884,300.5070532453921,1988.9733748762194,1.0171889499762654,43.4
1176000,-2675345.9605307784,300.301939953708,1989.9145792704994,1.0167078324853418,43.4
1178000,-2672107.458288243,300.2084357358917,1987.6556693278503,1.0178632898751758,43.5
1180000,-2674879.455471391,300.6920181456709,1989.2600609790468,1.0170423558020658,43.5
1182000,-2674530.8307872936,300.32337415664,1988.5189432604373,1.0174214058045894,43.5
1184000,-2675693.531104941,299.10199970309407,1988.864262158125,1.0172447548158712,43.5
1186000,-2675492.386933159,300.614694676708,1989.3288108555146,1.0170072074967969,43.5
1188000,-2675252.2679711822,300.56512434213727,1988.0185168998053,1.0176775123181896,43.6
1190000,-2673580.4719630275,299.79865719289586,1993.468185147219,1.014895423862347,43.6
1192000,-2675237.533561265,299.32865024212595,1989.0673112964523,1.017140911838934,43.6
1194000,-2677455.204101637,301.06223636954263,1987.6075974033492,1.0178879077360088,43.6
1196000,-2677369.544712553,300.2798162964391,1993.5478806353215,1.0148548516809797,43.6
1198000,-2674255.018347455,300.0975348866559,1992.089287183789,1.01559792110585,43.7
1200000,-2677229.7588496488,299.5425834462377,1987.8909630212172,1.017742812033447,43.7
1202000,-2676977.980552815,299.8109004371998,1991.0350300737432,1.0161356822768495,43.7
1204000,-2673795.9191123266,300.3663833261684,1991.4456265780668,1.015926175296848,43.7
1206000,-2674983.750302132,299.2891214403266,1989.6311144568524,1.0168526839073841,43.7
1208000,-2673614.572382033,301.15532815461285,1990.655716149866,1.016329304111961,43.8
1210000,-2677326.746408386,299.15729989639215,1989.4400708716232,1.016950331072146,43.8
1212000,-2677535.703823235,300.3523348452622,1989.921555348916,1.0167042682073697,43.8
1214000,-2674916.5821065474,299.9060351489854,1990.2664329666154,1.0165280915206125,43.8
1216000,-2675660.919086702,300.33308497882064,1986.6718844375503,1.0183673280773646,43.8
1218000,-2674620.3796469513,300.12526605778515,1987.463303576739,1.0179618084420008,43.9
1220000,-2675588.9686173573,300.1293131532375,1989.6377279548176,1.0168493039186248,43.9
1222000,-2673727.034954222,299.71774067101416,1987.992758401873,1.0176906984045,43.9
1224000,-2675461.139736602,300.8256753956514,1990.9559079060418,1.0161760643152167,43.9
1226000,-2673637.8581613693,300.3790042194033,1988.6545023991318,1.0173520519931083,43.9
1228000,-2674085.468300514,301.2747864979608,1991.9409125283937,1.0156735704339082,43.9
1230000,-2675158.827119069,300.7401706815032,1988.3928731095064,1.0174859134136864,44
1232000,-2676231.9352941923,300.64414605488173,1989.88389459836,1.0167235104586076,44
1234000,-2674910.2695875,299.938102730828,1987.352947202879,1.0180183351772571,44
1236000,-2676506.180436155,300.07709370128737,1985.2475355129225,1.0190979726859968,44
1238000,-2674312.43542639,300.68949696643153,1990.7058020663505,1.0163037333899618,44
1240000,-2676318.241462158,300.7772010118342,1991.5914169827263,1.0158518064845818,44.1
1242000,-2671342.562485464,299.6542871511508,1992.1431090519457,1.0155704826265752,44.1
1244000,-2675398.472475011,300.51336195809716,1992.9173635938157,1.0151759303620775,44.1
1246000,-2676904.2057987843,300.4644957504095,1992.1650751269933,1.0155592847104404,44.1
1248000,-2677482.9460265357,299.8125644752713,1994.4292138107783,1.0144063899141413,44.1
1250000,-2675568.6376159713,300.48917511734726,1990.9139166685259,1.016197496929715,44.1
1252000,-2674799.2202942055,298.85915346206514,1989.6112837126454,1.0168628190255533,44.2
1254000,-2674590.839516854,300.62883660599437,1986.6887202142432,1.0183586981371264,44.2
1256000,-2675453.082605455,299.66610062207536,1985.6989163446908,1.018866315566794,44.2
1258000,-2675159.8937859535,300.5395633236988,1989.8354495208894,1.016748263886959,44.2
1260000,-2675532.1671249457,299.0992796480286,1989.1011047984211,1.0171236312928003,44.2
1262000,-2675852.855763456,299.97129567273805,1989.893039196788,1.0167188380827399,44.2
1264000,-2677953.4308598693,299.68889223589275,1989.1781358527896,1.0170842431131648,44.3
1266000,-2675347.440967642,299.93354211449616,1989.611288236454,1.0168628167134974,44.3
1268000,-2676350.174321402,299.69736600460067,1991.4293280402587,1.015934489983664,44.3
1270000,-2675578.804139359,301.2712582117816,1988.0468867960308,1.0176629898209553,44.3
1272000,-2675160.429362079,300.28257352993086,1993.7752914611349,1.0147390969212082,44.3
1274000,-2675937.2792189643,299.2922149606042,1989.956503776855,1.0166864124322383,44.3
1276000,-2674145.2277063634,299.8949576628282,1991.838658339641,1.015725711643512,44.4
1278000,-2674758.6791654173,299.71257550665337,1987.4058883213065,1.0179912168973122,44.4
1280000,-2676421.465436196,300.47483448902085,1991.3658112215594,1.015966894339733,44.4
1282000,-2672210.353670001,300.73435125230276,1990.7158895686064,1.0162985835007903,44.4
1284000,-2674016.6201506853,301.0745660404496,1987.4261441765389,1.0179808415267468,44.4
1286000,-2675400.164944874,300.0599210842695,1989.5953145341616,1.0168709807173968,44.4
1288000,-2676071.274684541,300.373791436479,1989.5262203571656,1.0169062955892516,44.5
1290000,-2674313.951348223,300.7683531076285,1987.6953368649883,1.017842976837708,44.5
1292000,-2672892.0978566837,299.94777193442246,1990.7137970641575,1.0162996517655056,44.5
1294000,-2676342.0765853133,300.39421235013606,1987.7749060180481,1.0178022333393524,44.5
1296000,-2675350.3836815897,301.0704531718843,1989.5607966503117,1.0168886229198677,44.5
1298000,-2674772.8690830376,300.13941133605175,1991.7663667604693,1.0157625776218346,44.5
1300000,-2677828.1888878774,300.8908991044948,1987.5386341313867,1.0179232262346802,44.6
1302000,-2672934.7350023594,300.10118628174814,1990.105554457604,1.0166102668220007,44.6
1304000,-2676116.3176688775,300.70963967768125,1988.8004122897985,1.0172774131677347,44.6
1306000,-2673675.9330063965,299.8442215671493,1993.143778970536,1.0150606093084058,44.6
1308000,-2675729.8396435715,300.28065403978337,1990.4320607537961,1.016443504208277,44.6
1310000,-2676646.163870411,299.6709335090943,1988.1270603015494,1.017621951392899,44.6
1312000,-2675669.6104935706,299.9896145065012,1989.5923026447051,1.0168725200794972,44.7
1314000,-2675260.3519712426,300.3153461222541,1991.5017914719556,1.0158975238609926,44.7
1316000,-2675622.487025179,300.92664181675144,1988.7454896380823,1.017305507045686,44.7
1318000,-2676973.9793274906,299.16361026572366,1988.441938026459,1.017460806891395,44.7
1320000,-2678627.631620057,299.8396862384894,1989.7081263007506,1.0168133265267085,44.7
1322000,-2676378.39501559,300.2916242816106,1987.9581896728812,1.0177083950915498,44.7
1324000,-2676158.5911900103,299.5314765598057,1987.7916959256486,1.017793636459967,44.8
1326000,-2676912.7989935335,301.1034381320506,1989.4023062168112,1.0169696357538052,44.8
1328000,-2674524.1223304104,299.68649392069995,1988.4002598597122,1.0174821335337338,44.8
1330000,-2673986.8825692777,300.22061267135047,1991.8561695141996,1.0157167820076718,44.8
1332000,-2676299.3400144763,300.8431813868516,1988.6971051069042,1.0173302578485595,44.8
1334000,-2674940.063842535,300.62962158797677,1988.494768392736,1.0174337749736073,44.8
1336000,-2677570.299696075,300.32981835178464,1987.522379659521,1.0179315510739935,44.8
1338000,-2677583.421660945,299.81390855662545,1988.7750650863898,1.0172903785040202,44.9
1340000,-2676126.164074462,300.3100090156386,1988.273238549394,1.0175471356226424,44.9
1342000,-2673188.062188141,299.6395531617256,1992.3723161185399,1.0154536490762596,44.9
1344000,-2678524.380581759,300.5712858619233,1987.6092731103513,1.0178870495784638,44.9
1346000,-2677041.9759268053,300.07674813918754,1990.1486229610287,1.0165882665139567,44.9
1348000,-2671848.525072284,300.35580014604716,1993.3029326109313,1.0149795626252596,44.9
1350000,-2677688.08785953,300.4509591896664,1987.147809829348,1.0181234273130568,44.9
1352000,-2674333.8183923718,300.85405328994483,1990.928053924879,1.0161902810765395,45
1354000,-2674432.9190090057,300.7360286927991,1991.3174485303696,1.015991568905411,45
1356000,-2676072.2390236016,299.0414556219049,1988.1607939793985,1.0176046851178653,45
1358000,-2674971.328391645,300.4281634229934,1990.5082397616577,1.0164046037625762,45
1360000,-2674661.2033788543,299.8396686452357,1992.3185151953164,1.0154810705670476,45
1362000,-2672578.8510722853,300.24131918344983,1992.5352950513277,1.0153705902956032,45
1364000,-2675867.16799221,301.6763912886991,1987.732488619336,1.0178239528229294,45.1
1366000,-2673539.287605185,300.4596752418643,1992.6428981077343,1.0153157601105234,45.1
1368000,-2675140.3957560305,299.6162077697893,1991.9138108533346,1.01568738953337,45.1
1370000,-2675721.550252566,300.2866991176414,1988.5678849300132,1.0173963655217608,45.1
1372000,-2675645.0757399984,300.5128331999031,1991.8511277929133,1.0157193529633268,45.1
1374000,-2676520.8692434393,301.0140787589816,1992.2687057530743,1.015506458982569,45.1
1376000,-2678856.3958050758,300.78912383087777,1983.889593096866,1.0197955298323433,45.1
1378000,-2677059.8056439143,300.74219069166173,1987.0191281818418,1.018189362158944,45.2
1380000,-2676264.8282251973,300.3268475605765,1990.7275170104033,1.0162926475037608,45.2
1382000,-2677173.9157791976,300.4980064080307,1986.79226774485,1.0183056233742658,45.2
1384000,-2675528.774056334,300.0620088663859,1988.7232015653915,1.017316908219601,45.2
1386000,-2673492.8168784585,299.93321256788334,1992.4826185240215,1.0153974342921974,45.2
1388000,-2676043.332051296,301.3456625097347,1986.8038021970708,1.018299711568809,45.2
1390000,-2678712.8416500036,300.04838830639534,1990.5467279921031,1.0163849510641163,45.2
1392000,-2673870.804819545,299.61652515548764,1990.4757936705578,1.0164211718396525,45.3
1394000,-2673734.6484926306,300.44838481714606,1985.605032482756,1.0189144898526845,45.3
1396000,-2675392.7142613977,300.2384336457319,1991.8311671654105,1.0157295317354968,45.3
1398000,-2675165.752033975,300.922349473103,1989.8380025785548,1.0167469593501344,45.3
1400000,-2676001.512320854,301.2712764461376,1990.6976479610714,1.016307896276097,45.3
1402000,-2676461.961890079,300.73346261979805,1993.4745059309257,1.0148922058957064,45.3
1404000,-2675751.7538897973,300.1140332155297,1991.1578378103966,1.0160730105383746,45.3
1406000,-2674931.148235481,301.03121039634635,1990.8866701156753,1.0162114042400716,45.3
1408000,-2673227.229018839,299.4061928621929,1989.2737288796445,1.0170353679081316,45.4
1410000,-2674668.7303581387,300.36665421965444,1988.6692000639227,1.0173445330455457,45.4
1412000,-2675356.9320366904,300.2426410360041,1990.2738288709709,1.0165243140783178,45.4
1414000,-2676069.2575152796,300.77772600912243,1988.7108532461457,1.017323224951838,45.4
1416000,-2677610.975496782,299.85422495144644,1991.5968363476147,1.0158490422345532,45.4
1418000,-2675152.673039455,299.6195452058021,1992.1620237391814,1.015560840239151,45.4
1420000,-2676520.594939897,302.0226747277727,1989.416134289235,1.0169625669814484,45.4
1422000,-2674693.7227270957,299.8319858195887,1990.6983248376698,1.0163075507114157,45.5
1424000,-2673996.0607041363,301.1800109174124,1993.2120589951562,1.0150258371108956,45.5
1426000,-2674257.218048943,300.5701940071835,1992.8445909332095,1.0152130015184397,45.5
1428000,-2675500.49623044,299.10705679955055,1991.4374322711851,1.0159303555993344,45.5
1430000,-2677336.867385719,300.48980159015485,1991.7958539347796,1.015747539952123,45.5
1432000,-2676506.5174650103,299.341087701184,1989.4785199730889,1.0169306772653455,45.5
1434000,-2676992.4890861064,300.35661160738863,1991.3270238966468,1.0159866834740932,45.5
1436000,-2679086.48979019,300.0139840898452,1989.1453638949554,1.0171009999789697,45.6
1438000,-2677124.843217425,300.39945320251337,1986.0806581147344,1.0186704807052274,45.6
1440000,-2673396.6935594063,301.0861365035844,1990.5100371046856,1.016403685993917,45.6
1442000,-2676946.6542571206,300.616476887568,1989.005507819581,1.0171725170027068,45.6
1444000,-2675180.7857957147,300.2999885132887,1991.7206305911375,1.0157859027250329,45.6
1446000,-2674914.1102604326,301.0415993159998,1992.2217399315457,1.0155303991364977,45.6
1448000,-2675742.1990787033,301.26959396640774,1990.4457523614449,1.0164365124348813,45.6
1450000,-2675035.900463883,300.43569580150637,1988.2265706691574,1.0175710196047605,45.7
1452000,-2675447.8594202306,299.4459815021359,1989.4151185191197,1.0169630862296306,45.7
1454000,-2673952.07988012,300.0187886069564,1990.7963865646661,1.016257489904467,45.7
1456000,-2677135.2067985646,299.5184563153132,1988.6870576227425,1.01733539772696,45.7
1458000,-2673812.1722505726,299.84671525564664,1989.4727919819052,1.0169336051616091,45.7
1460000,-2675394.7486248277,300.1227846069343,1989.8173882724273,1.0167574927454086,45.7
1462000,-2673682.530689707,300.197102336245,1992.3959296862945,1.0154416140769973,45.7
1464000,-2675611.2925898787,301.32300927471954,1990.6709851129046,1.016321508602459,45.7
1466000,-2674877.6104914267,300.74040255899314,1986.7546720738767,1.0183248929316524,45.8
1468000,-2673975.883394653,301.5428308442532,1989.4489564812945,1.016945788998489,45.8
1470000,-2675144.249813689,300.65754071111473,1987.1594109843088,1.0181174834478672,45.8
1472000,-2675989.116364263,300.77993924876205,1988.3339953164236,1.0175160428211278,45.8
1474000,-2677881.164306611,300.1705895322941,1989.943653735482,1.0166929776746454,45.8
1476000,-2675813.827931665,300.75529799810886,1991.4422529309747,1.0159278963492069,45.8
1478000,-2675026.8794560693,300.21287344897974,1992.5273759092572,1.015374625805507,45.8
1480000,-2674778.1226912644,300.8416917054043,1992.9660608263553,1.0151511249931748,45.9
1482000,-2675318.565030666,300.5778762799247,1994.3242777595954,1.0144597652864613,45.9
1484000,-2673766.0107173547,299.909969647919,1988.8453609156013,1.0172544223295927,45.9
1486000,-2675376.1471780743,300.3981856663268,1992.8846845876928,1.0151925770555368,45.9
1488000,-2674498.066200068,300.2860092555822,1991.6664839277175,1.0158135185019843,45.9
1490000,-2675237.334952293,301.4090921541272,1991.0643997629088,1.0161206935154905,45.9
1492000,-2674967.6464193035,299.39148515548965,1991.462209155438,1.0159177158471393,45.9
1494000,-2674518.9197672717,301.23679664711375,1989.8809028854678,1.0167250390650833,46
1496000,-2678527.306365827,299.2125927508084,1988.9537948912262,1.0171989635544727,46
1498000,-2676014.218747424,300.034657077421,1990.7388540679592,1.0162868598193464,46
1500000,-2675301.3198098,299.9780329479197,1989.1498346565882,1.0170987139691137,46
1502000,-2677502.9782979265,301.0402752449222,1989.596970102458,1.0168701345664515,46
1504000,-2675038.775027165,300.3176167073021,1992.926050459149,1.015171505362668,46
1506000,-2674643.8245318513,300.59774981158546,1992.7984582116926,1.015236503412716,46
1508000,-2677031.717215523,300.190999506028,1989.409408452671,1.0169660051495744,46
1510000,-2678647.915691305,300.4031005551737,1989.4047610862297,1.0169683808419305,46.1
1512000,-2675985.6671796124,300.16396610082796,1990.683560093636,1.0163150885849113,46.1
1514000,-2675483.7505750917,300.3997126371195,1990.922905410552,1.016192908938325,46.1
1516000,-2674528.6874156166,299.309107613824,1995.8184392050669,1.013700294064281,46.1
1518000,-2676661.6186719686,300.0681550013347,1990.861979009698,1.0162240075163118,46.1
1520000,-2675539.3122573867,301.1133244139973,1990.1187878704386,1.016603506811777,46.1
1522000,-2675981.5791252833,299.2402689249025,1990.6144709010048,1.016350362310666,46.1
1524000,-2674194.061318079,299.51096097215344,1990.8826479436475,1.0162134572877934,46.1
1526000,-2676345.6303918436,301.1095581911963,1990.2429904889175,1.016540064901365,46.2
1528000,-2677288.714096727,300.4338749760924,1985.9454775869597,1.0187398201784224,46.2
1530000,-2674602.8151801266,300.97642560313756,1989.413526976691,1.016963899806033,46.2
1532000,-2676481.7509230413,300.98850003084374,1991.6042856757497,1.015845242587753,46.2
1534000,-2673848.275285838,300.4014502828768,1991.458339284458,1.015919690013713,46.2
1536000,-2678141.451051645,301.5372498763093,1989.2613291540551,1.0170417074268727,46.2
1538000,-2673694.343484573,300.3212492339488,1987.3690299240357,1.0180100968960066,46.2
1540000,-2675003.820173513,301.2409533164083,1989.5603550814324,1.0168888486111207,46.2
1542000,-2673257.631651664,300.767674269306,1988.6753062244047,1.0173414093234554,46.3
1544000,-2675129.238968285,299.71146186181306,1989.9370369615904,1.0166963582979642,46.3
1546000,-2672723.0371990334,299.40390239747177,1989.2886667027533,1.0170277308594342,46.3
1548000,-2674928.7947398294,300.2289287332009,1990.8029390510496,1.0162541450162141,46.3
1550000,-2673909.085829923,299.7792824056218,1993.3886311721665,1.0149359272363347,46.3
1552000,-2673825.494195543,300.15903289266134,1990.7880054167024,1.016261768313001,46.3
1554000,-2679074.638710171,299.5096286610142,1990.8681590499132,1.0162208529602426,46.3
1556000,-2675614.7353449054,300.393458374722,1990.4497529362056,1.0164344695145557,46.3
1558000,-2675273.932026129,299.3387993771217,1989.389776387705,1.0169760409620219,46.3
1560000,-2673663.134528488,300.4513887913688,1990.9459746642583,1.016181134228047,46.4
1562000,-2676242.636705814,300.1789279437999,1992.3388477563512,1.0154707072039728,46.4
1564000,-2675129.5331757553,300.30546013691503,1991.5450923588046,1.015875435853094,46.4
1566000,-2677022.26637006,300.7564128308436,1990.8573243111625,1.016226383485871,46.4
1568000,-2674799.8034913093,300.27202417015127,1993.6845807579996,1.0147852665600112,46.4
1570000,-2677418.2780280616,299.89120846774523,1988.3022617963074,1.0175322824877189,46.4
1572000,-2677960.7716886736,299.97814019784227,1986.4438742803468,1.0184842194215258,46.4
1574000,-2675046.733870974,299.91926064579604,1992.8579962565825,1.0152061725027228,46.4
1576000,-2673043.4339997303,300.15162471297026,1988.9361448639113,1.0172079902844346,46.5
1578000,-2675970.112505473,300.1623073577162,1987.0140486718344,1.0181919650107245,46.5
1580000,-2673873.6264886186,300.1104916771186,1990.9448173763528,1.0161817249094793,46.5
1582000,-2676429.4386391826,299.92218984372647,1990.9162636367516,1.016196298997245,46.5
1584000,-2675768.271227928,300.4290610828315,1988.717090906001,1.0173200340926307,46.5
1586000,-2678496.8387609366,299.7397847141201,1989.5033651335625,1.0169179777111201,46.5
1588000,-2675838.060762018,300.96842344528915,1990.4096596013892,1.0164549438160688,46.5
1590000,-2671420.6488892604,300.87507860436534,1991.4224771934792,1.0159379849786279,46.5
1592000,-2677680.1855927464,300.3389073801623,1990.2071787339992,1.0165583565064087,46.5
1594000,-2674365.8136931155,300.2589067557197,1984.868879948954,1.0192923870986992,46.6
1596000,-2675702.3070493676,301.09931313551425,1989.8647426522846,1.0167332961658613,46.6
1598000,-2671542.586028645,301.1979986090865,1993.124561612191,1.0150703963452254,46.6
1600000,-2675685.4084706996,300.86250961055987,1992.4322121857551,1.0154231227277861,46.6
1602000,-2674588.5946915764,300.45171692850886,1989.639945101315,1.0168481707970878,46.6
1604000,-2673238.2792304642,298.970029926323,1994.9698421616479,1.0141314900925498,46.6
1606000,-2679524.15996824,300.8536908160773,1987.2514428268814,1.0180703332856191,46.6
1608000,-2674941.378268536,300.14551988827947,1990.4535722556714,1.0164325191611239,46.6
1610000,-2673887.185003437,300.9400698465319,1991.087877016285,1.0161087122648094,46.6
1612000,-2672414.31869071,300.92751935618145,1994.943451934023,1.0141449055910388,46.7
1614000,-2674529.4332089983,299.64798577828276,1991.5102611543898,1.0158932033563082,46.7
1616000,-2677345.8304424863,299.6115794563607,1989.6522348905096,1.0168418898755065,46.7
1618000,-2675934.4200553764,300.0269234244944,1992.0300169846632,1.0156281388688868,46.7
1620000,-2675995.1015220974,300.02274164040483,1990.5088823160827,1.0164042756578981,46.7
1622000,-2675383.0257952064,299.9767018979206,1988.8846973459601,1.0172343029341373,46.7
1624000,-2675261.5488757025,300.54965447823855,1988.7723491516144,1.0172917677501632,46.7
1626000,-2672754.7621105183,300.6644442890143,1994.0447739146525,1.0146019613939141,46.7
1628000,-2676337.3821924627,299.7538371891391,1990.4464212488845,1.0164361708624539,46.7
1630000,-2673722.7202759255,300.818273049845,1989.7547378009472,1.0167895069103163,46.8
1632000,-2673097.3283407167,300.3243713779263,1993.279253858246,1.0149916198671125,46.8
1634000,-2676404.9070066176,299.0523672356345,1991.7999441628328,1.0157454540804494,46.8
1636000,-2674990.223162655,300.54898553725656,1988.707757653878,1.0173248085017073,46.8
1638000,-2675781.414135581,301.18792714043195,1987.117218003575,1.0181391014032524,46.8
1640000,-2676848.5060314294,299.62360771221313,1991.274356611143,1.016013555341623,46.8
1642000,-2675872.2299527843,300.36176321548004,1990.6882850964666,1.016312676307858,46.8
1644000,-2676080.7788916137,299.3141072902009,1988.481063210125,1.0174407874194076,46.8
1646000,-2674336.764136873,299.7947207391357,1991.381631184351,1.0159588232808188,46.8
1648000,-2673349.079592649,300.5598483361959,1992.298038365076,1.0154915076769044,46.9
1650000,-2674624.6447405517,299.82579559694096,1990.8860114089182,1.0162117404649054,46.9
1652000,-2675609.2851807997,300.84813794097175,1988.3612103092173,1.0175021159291582,46.9
1654000,-2674562.0406016,299.2644636537719,1992.626619631683,1.0153240545863287,46.9
1656000,-2675045.270955557,300.7350743006498,1994.1899030777256,1.01452812272224,46.9
1658000,-2675050.5222860575,301.26258980657997,1987.6994000898883,1.0178408961785663,46.9
1660000,-2672903.98381144,300.10667377807914,1994.6830262619487,1.0142773122767836,46.9
1662000,-2674096.937312737,299.8572239657114,1992.7391251007816,1.015266731724741,46.9
1664000,-2674753.6097395644,300.2234620514561,1990.8555945517455,1.0162272664364784,46.9
1666000,-2672770.6589258816,298.6077042541044,1993.8387865179966,1.0147067819130469,46.9
1668000,-2674152.305870952,300.34469908533674,1986.2292718262247,1.018594261709228,47
1670000,-2676187.157919798,299.8323548520355,1986.564988347399,1.0184221259250803,47
1672000,-2674511.804847706,301.08554819202385,1989.7388735839722,1.0167976137878416,47
1674000,-2676117.562704893,300.773556005144,1988.5954210016978,1.0173822776389483,47
1676000,-2673145.45896852,299.91583142626587,1990.647990748878,1.0163332483308516,47
1678000,-2674990.8485331424,300.562043175729,1988.7314875477334,1.0173126696031813,47
1680000,-2674789.4408751335,299.77709172358766,1991.8699338697902,1.0157097631322276,47
1682000,-2675562.903221706,299.9941384995123,1988.6333725935085,1.017362861653353,47
1684000,-2671460.653540084,300.5638520048667,1991.8302990245832,1.015729974442025,47
1686000,-2673743.473358121,299.68792052209955,1988.7755203356205,1.017290145636782,47
1688000,-2676965.43129793,300.8671585714021,1990.0250171806076,1.0166514095322428,47.1
1690000,-2676612.0610322803,299.389648075916,1991.3345254042497,1.0159828561754987,47.1
1692000,-2673969.4774740525,301.4696236436313,1990.9806653963178,1.0161634283466872,47.1
1694000,-2672708.889692044,301.06306749107387,1993.923621241956,1.0146636095623978,47.1
1696000,-2673183.7109685093,300.9089599510682,1990.4284514142198,1.0164453473741362,47.1
1698000,-2673888.2923529577,300.3384661127683,1991.125739506536,1.016089390327752,47.1
1700000,-2674032.8652702887,300.75822848112307,1990.4227917252695,1.0164482375965176,47.1
1702000,-2676734.141434498,301.687306880765,1989.7506800505537,1.0167915804756444,47.1
1704000,-2675165.4344615117,300.24978865364545,1989.947726414112,1.0166908968844273,47.1
1706000,-2675027.7861846387,300.5193141691578,1990.411024760588,1.0164542466621647,47.1
1708000,-2674693.892943004,300.186042583508,1987.915426215524,1.0177302877379781,47.1
1710000,-2675761.4916706122,300.5298749990693,1988.6389363827484,1.017360015288214,47.2
1712000,-2673058.215127738,300.16188674881556,1993.5953113906419,1.0148307066943414,47.2
1714000,-2674210.065070985,300.11039510113693,1991.1568468365851,1.0160735162251797,47.2
1716000,-2674851.106772775,300.15526501056206,1994.1367068503064,1.0145551865983296,47.2
1718000,-2675468.9191454425,300.3791808065528,1992.353586698966,1.0154631950010284,47.2
1720000,-2674801.4600501843,300.66295803725546,1995.6565702230312,1.0137825159441063,47.2
1722000,-2672189.7989467382,301.53259685767404,1992.5349035415195,1.0153707898040507,47.2
1724000,-2675037.6971226577,299.9994166397514,1991.0550323520015,1.0161254741066408,47.2
1726000,-2674241.059444977,299.8655810165142,1990.5206609638146,1.01639826121748,47.2
1728000,-2674020.7095058244,300.3479261073278,1990.619310274047,1.0163478914723094,47.2
1730000,-2676740.6481698006,300.99380653631823,1990.2462356544866,1.0165384073975048,47.3
1732000,-2675376.0795136318,299.6766362426407,1986.4339050458454,1.0184893308465743,47.3
1734000,-2675576.191916121,299.882632570727,1990.4748424898914,1.0164216575529843,47.3
1736000,-2674121.0991443954,299.88037034354335,1989.4880954056969,1.016925782764499,47.3
1738000,-2674750.252596492,300.8258147583369,1988.7912886730217,1.0172820799466604,47.3
1740000,-2678188.350232221,299.69978845983616,1991.9589447717044,1.0156643760310844,47.3
1742000,-2674049.113476649,300.9702498780162,1989.4394939485294,1.0169506259804015,47.3
1744000,-2674831.150092177,300.72652684585523,1991.1754664334414,1.016064014863011,47.3
1746000,-2677467.7375339717,299.6553635101239,1987.4216602898446,1.0179831382264566,47.3
1748000,-2676077.1820013355,301.2167274201421,1990.077309900744,1.0166246952597013,47.3
1750000,-2674036.175993573,299.2910252884756,1990.1100838866378,1.0166079530484584,47.3
1752000,-2674579.549960753,299.89845301507154,1989.2415041377333,1.0170518433849292,47.4
1754000,-2675277.059776541,300.9213460579178,1992.5989141511568,1.0153381718482735,47.4
1756000,-2677126.8485219143,301.45320247740193,1988.1274936764228,1.0176217295702112,47.4
1758000,-2672749.485591866,299.23119131056757,1988.8075557502016,1.0172737592793035,47.4
1760000,-2672989.7357610054,300.43568170968814,1990.365104751448,1.0164776974291552,47.4
1762000,-2673317.686657496,300.41405299463975,1992.3950775202595,1.015442048390886,47.4
1764000,-2674359.0186365843,299.9729985366404,1993.3881541031005,1.0149361701366115,47.4
1766000,-2677579.4611442406,300.03380274995413,1986.5592769111308,1.0184250539288575,47.4
1768000,-2676094.9485289957,300.3000376240251,1987.7320030188723,1.0178242014760588,47.4
1770000,-2673354.923627399,299.6548668995841,1995.2589323266482,1.0139845540558012,47.4
1772000,-2677796.870185489,299.3242555352826,1990.1355633305316,1.0165949375505299,47.5
