#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
84000,-2675869.3353571445,299.7718147113003,1998.93686108384,1.0140673781441227,56.5
86000,-2678496.7609279137,300.566991976603,1994.7771141702785,1.0161820322658355,56.5
88000,-2679848.484721752,300.52866646925327,1992.3321791724888,1.0174290627765026,56.5
90000,-2676411.7120008953,300.2375823501178,1992.7397088408836,1.0172209911820393,56.4
92000,-2676244.094073888,298.5029008681457,1997.5865536270558,1.0147528566981827,56.4
94000,-2679502.344230311,301.19052399831935,1993.9428727424454,1.0166071904592449,56.4
96000,-2676651.4928034283,299.5602606647499,1995.6665242063225,1.0157291497391299,56.4
98000,-2677790.793945309,300.85670633202506,1995.7696740002598,1.0156766525728202,56.4
100000,-2679452.364294028,300.30393628321116,1991.5663108582828,1.0178203209921515,56.3
102000,-2676801.6330274884,299.7149045580091,1997.2680589715796,1.0149146744171593,56.3
104000,-2677766.5747881867,302.0597893598378,1994.231122388746,1.0164602482819882,56.3
106000,-2677212.5881252736,300.59916912311456,1995.804986790627,1.0156586816904192,56.3
108000,-2679238.8411843404,301.1193553930223,1993.840023303678,1.0166596307141114,56.3
110000,-2675719.3302096575,299.48140853582004,1997.441357980726,1.0148266199134603,56.2
112000,-2680453.1831994615,301.23190810238486,1993.3866673505431,1.0168908496258484,56.2
114000,-2679146.0740761347,300.7636802610782,1994.779101260953,1.0161810200004482,56.2
116000,-2680353.7187069077,300.45905361110704,1993.5747043273022,1.0167949349452285,56.1
118000,-2680624.4823161922,301.1092335984348,1996.3409401292338,1.0153860099987282,56.1
120000,-2680277.5498290304,300.9730787633223,1996.284064072919,1.0154149393244316,56.1
122000,-2680711.013377361,299.65157470494296,1993.9808057780574,1.0165878507561505,56.2
124000,-2680057.3696194347,300.9532985451871,1994.9783879194617,1.0160795094672304,56.2
126000,-2680387.989948906,301.3777274688665,1996.3290290272134,1.015392068301833,56.2
128000,-2680254.446584359,298.6424507044813,1993.7542944410968,1.0167033457666714,56.2
130000,-2683357.772004565,300.2956827820306,1990.367659272548,1.0184332790735728,56.2
132000,-2677657.223818913,301.47073349063055,1997.558932507097,1.0147668881292093,56.2
134000,-2677858.1510813907,300.46369898185117,1997.112352993594,1.0149938028055623,56.2
136000,-2679130.0230422933,299.59843011894526,1998.038012171161,1.0145235723479749,56.2
138000,-2677913.680974746,299.86718030054476,1995.616314506625,1.0157547054810887,56.3
140000,-2680067.258417882,300.85169268134797,1992.0194622183885,1.0175887837649564,56.3
142000,-2677806.5119011924,300.2659591127951,1997.4332827516928,1.0148307226574447,56.3
144000,-2679217.420789508,301.69159030498884,1992.299698133734,1.0174456502170615,56.3
146000,-2678538.0176591277,299.123119821143,1994.2151138743736,1.0164684078924435,56.3
148000,-2680886.1886100248,300.83702132274396,1993.5096452902794,1.0168281184813472,56.3
