#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
60000,-2707778.1979468875,300.4129902762516,2020.4887599842014,1.0143951508638802,55.9
62000,-2704856.5797671694,299.58020099560065,2017.7318315833834,1.0157811699360353,55.8
64000,-2708478.0993008,300.70539673458717,2016.5603660571298,1.0163712601921107,55.7
66000,-2708741.631961897,299.92912192973085,2019.627457993772,1.0148277556787253,55.6
68000,-2710214.831401512,300.3423118278973,2017.894608523652,1.0156992302003691,55.5
70000,-2710072.3757197857,299.8643824578413,2018.5491630833776,1.015369869600887,55.5
72000,-2708481.901252307,300.08422019023885,2016.434349280666,1.0164347781687535,55.4
74000,-2710193.206858745,300.01524311091646,2017.3530091956166,1.0159719152574986,55.3
76000,-2707763.382821601,299.5195951485442,2020.623890721743,1.0143273124276806,55.2
78000,-2713628.5332229193,301.65511288562413,2018.0064934038514,1.015642916513044,55.2
80000,-2705905.310206188,300.4512514130376,2018.518549209991,1.015385269213955,55.1
82000,-2707502.998143373,298.63245454967466,2021.5797665724745,1.0138477018781888,55.1
84000,-2710709.078972459,300.3588211443261,2018.898204288261,1.0151943253748654,55
86000,-2711632.8045154177,299.67547625969246,2019.1506677478528,1.0150673910773733,54.9
88000,-2710031.7600696757,300.98536270861337,2021.2962586604915,1.0139899046076486,54.8
90000,-2708630.5402819477,300.2668460124211,2018.609446386805,1.0153395468209903,54.7
92000,-2708175.5773675404,299.53596438861604,2020.039118153178,1.0146209457452355,54.6
94000,-2708666.535326451,300.2681919894438,2017.749970342041,1.0157720384728903,54.5
96000,-2706448.6065387297,301.452290254446,2020.4494828813504,1.0144148704871672,54.4
98000,-2708558.9907263704,300.9568819352631,2021.513174765825,1.0138810996076613,54.4
100000,-2710793.6007472165,299.90468865015504,2020.5323998687822,1.0143732417436377,54.2
102000,-2713700.1215715725,300.6011350563879,2015.4923140700923,1.0169098568101367,54.1
104000,-2708297.628722178,301.4105035796183,2019.91036402944,1.0146856202145198,54.1
106000,-2710148.2094638757,300.5985151338785,2018.5261923736841,1.0153814244504569,54
108000,-2706562.5700282846,299.8445069773899,2020.6532789081218,1.0143125601490894,54
110000,-2706988.496646121,299.3583619800226,2018.436845504061,1.0154263706928675,53.9
112000,-2709100.0572445653,299.80602458838615,2020.2660604838,1.0145069704393936,53.8
114000,-2709338.3174334317,301.76272759335313,2016.9565652781105,1.0161716101309999,53.8
116000,-2711716.5659408607,300.82595494886635,2016.994383599898,1.0161525570759913,53.7
118000,-2711802.7310574837,300.4830354358616,2017.4119872398196,1.0159422138197627,53.7
120000,-2711804.1749322545,300.02223619737424,2019.1956193405836,1.0150447935164826,53.6
122000,-2709668.841825662,299.90569744495133,2018.685232744735,1.0153014285026574,53.5
124000,-2711304.041913528,299.9877236461606,2018.7448699240801,1.015271434760366,53.5
126000,-2709436.7246551476,301.1689069586731,2018.1110192189446,1.0155903124180854,53.4
128000,-2709567.396768963,301.295538350745,2020.3594985336117,1.0144600512881696,53.4
130000,-2708289.966454262,301.1087801703823,2016.49953759603,1.0164019194104794,53.4
132000,-2710713.873364184,301.1865230022917,2019.465467646237,1.0149091595469588,53.4
134000,-2708973.5302513614,301.1445409282005,2019.413930829985,1.0149350607186154,53.4
136000,-2710126.3619655855,299.02992831604547,2018.2017291047198,1.0155446658011464,53.4
138000,-2712376.2414597105,300.5788945372148,2018.7065665133155,1.0152906987581396,53.5
140000,-2708271.9980331436,301.70735714215465,2018.6583438293583,1.0153149525119463,53.5
142000,-2707943.6465102676,299.5671114456027,2021.0440565068832,1.0141164384339922,53.5
144000,-2710497.716257442,299.37361520729837,2015.7734256698152,1.0167680426791528,53.5
146000,-2709861.7827186137,300.40808253653717,2019.1695514783783,1.0150578979374512,53.5
148000,-2712135.815967113,299.163916229246,2016.4783806951104,1.0164125835043318,53.5
150000,-2707285.283491187,300.56629264487583,2018.7700677644802,1.015258762367415,53.5
