#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5074000,-2674060.6350982655,300.435238306339,1988.6832137656233,1.016337633310994,56.4
5076000,-2674477.9927212726,300.4202803462639,1988.3293267942488,1.0165185231877862,56.5
5078000,-2672515.5754301827,300.22880076181065,1986.1035346342169,1.0176577180585387,56.5
5080000,-2673883.316357121,300.6219920968183,1988.1391359402712,1.0166157661435302,56.5
5082000,-2672161.141976185,300.7554739876517,1993.149530045891,1.0140601898731194,56.5
5084000,-2673957.3809343446,300.02697693815685,1986.5732989641172,1.017417072875076,56.5
5086000,-2674030.136237625,299.9267197909187,1989.3321036460422,1.016006119430463,56.5
5088000,-2673803.358325308,300.3157966271444,1988.7385398456174,1.0163093591180445,56.5
5090000,-2673781.8200788666,299.5436745228715,1985.166721567744,1.018137957343792,56.5
5092000,-2671447.953608973,300.1830610049815,1988.0187714171582,1.0166773171075556,56.5
5094000,-2674245.173794294,300.7171929549552,1990.256594320734,1.0155341761717276,56.5
5096000,-2671771.599971229,300.2312950000608,1990.634955979105,1.0153411527377352,56.5
5098000,-2673008.4316569343,300.49097619184914,1987.5330940745314,1.0169257542979369,56.5
5100000,-2675434.3222734146,300.2538437616175,1982.3783491586375,1.019570049149136,56.5
5102000,-2672401.0638057813,300.2654018457172,1985.7767206591323,1.0178252015226434,56.5
5104000,-2671484.0126335453,300.8919850367997,1990.7495008706035,1.0152827314536292,56.5
5106000,-2673595.8140370585,302.0173518250781,1989.708971453882,1.0158136792271595,56.5
5108000,-2670871.9712650757,300.43478237912984,1989.352812097318,1.0159955431701375,56.5
5110000,-2672838.721555615,300.981229365146,1985.3705196867868,1.0180334455669853,56.5
5112000,-2675836.273262795,299.49348614789324,1986.63309205419,1.0173864509595731,56.5
5114000,-2675460.049707383,300.81820067154297,1991.8681340442442,1.014712548656577,56.6
5116000,-2670399.11252461,299.6787145982835,1987.0447262511611,1.0171756902005336,56.6
5118000,-2673017.126012979,300.4117400047377,1988.2726722326488,1.0165474882347307,56.6
5120000,-2671559.1369526647,298.8473193823864,1992.5953423461312,1.0143422238978412,56.6
5122000,-2671599.364384791,299.135814501048,1991.6317241169577,1.014832996687676,56.6
5124000,-2670990.063345937,300.46761411379737,1989.7099716383898,1.01581316859942,56.6
5126000,-2672681.0854290035,302.32488202696567,1988.727731927406,1.01631488234189,56.6
5128000,-2673893.077692475,300.1654545734441,1988.8144203470727,1.0162705832206986,56.6
5130000,-2673147.1904130187,299.9400319039637,1990.0974168690593,1.0156154034226559,56.6
5132000,-2675810.976361394,300.21977027573496,1989.277210863345,1.0160341554441612,56.6
5134000,-2674197.8991032112,300.421699895984,1987.9047262505967,1.0167356434108428,56.6
5136000,-2672278.461492894,299.85197332522665,1988.6873505634603,1.0163355191610135,56.6
5138000,-2671030.9786643498,301.65560307063595,1989.6256855315044,1.0158562012853807,56.6
5140000,-2672757.0189703126,300.2436828328818,1988.3968001197973,1.0164840291244097,56.6
5142000,-2674865.4372900166,300.1384091052623,1989.391983429176,1.0159755381138595,56.6
5144000,-2671798.684678076,300.0233157348562,1988.9742015598936,1.0161889426714075,56.6
5146000,-2673164.193045551,300.37916691354167,1989.5756607687579,1.0158817433979304,56.6
5148000,-2673153.6139593907,300.7111304293169,1988.6316236545745,1.0163639996680116,56.6
5150000,-2671956.348768132,299.7485838211426,1991.2018483456359,1.0150520865391528,56.6
5152000,-2670939.3738198765,299.7467496971532,1989.1694575968804,1.0160891939923704,56.6
5154000,-2673589.7016542573,299.73132171392854,1991.0535181937264,1.0151277062192952,56.6
5156000,-2671675.1706916876,300.4225064504692,1990.7235511508218,1.0152959659895673,56.6
5158000,-2672458.152420515,300.0063588910774,1986.8762732516614,1.0172619292373268,56.6
5160000,-2671714.253674634,301.0130686010324,1989.7280295053715,1.0158039495409334,56.6
5162000,-2675224.2833965346,299.3037432264825,1986.22047220447,1.0175978040547489,56.6
5164000,-2674071.9107618164,299.7951475684888,1988.344206250275,1.0165109162339108,56.6
5166000,-2670500.2118346747,300.16436235854746,1993.7997859248894,1.0137294652914548,56.6
5168000,-2672069.577242255,300.3530512904955,1991.6813305450269,1.0148077204352555,56.6
5170000,-2672382.5016308203,299.57890309189025,1988.1242902527563,1.0166233573992989,56.6
5172000,-2670515.8490998726,301.14374111857853,1986.1471797697197,1.0176353552601254,56.6
5174000,-2672399.0593535267,300.7234421871981,1991.6706209336999,1.0148131772593625,56.6
5176000,-2676340.1084203403,301.40665981218984,1988.845189444991,1.0162548606650907,56.6
5178000,-2674366.333222756,300.2511949788304,1986.0072691464331,1.0177070458319804,56.6
5180000,-2674043.202579152,300.9984163910862,1986.737208282208,1.0173331341750134,56.6
5182000,-2674000.1494627837,301.45822986230934,1983.6456993155505,1.0189186464000368,56.6
5184000,-2674702.9676152077,300.24619751506424,1985.19891985398,1.0181214439873467,56.6
5186000,-2674071.2871209458,300.99706451539384,1985.8485071297637,1.017788408142547,56.5
5188000,-2670843.749519458,301.21745702238906,1989.8592951586386,1.0157369396928742,56.5
5190000,-2672679.703275986,299.20889056254293,1990.1408000511317,1.0155932639700298,56.5
5192000,-2673767.4069252033,301.21408824505073,1986.4112032097973,1.0175000964643603,56.5
5194000,-2674031.818737693,300.1129229661457,1990.9176701668976,1.0151969723159981,56.5
5196000,-2672432.6036907732,301.2698063128079,1986.572986436459,1.0174172329351279,56.5
5198000,-2671862.6835378613,300.4848478982501,1989.511216750105,1.0159146497225942,56.5
5200000,-2672473.85670154,299.53205732087264,1985.2237941526912,1.0181086872105056,56.5
5202000,-2674181.0598622803,300.91436569648977,1987.2675086964082,1.0170616598113098,56.5
5204000,-2671451.401258802,300.1875717563616,1986.9552565085232,1.0172214921615599,56.5
5206000,-2672123.332277773,300.2774519385708,1990.8537958834256,1.0152295437581218,56.5
5208000,-2675194.3625473585,299.8351767464861,1990.5333411893494,1.0153929849153887,56.5
5210000,-2673682.5250282586,300.74609484214835,1989.0706806587768,1.0161396528224156,56.5
5212000,-2673408.825208109,300.6831301610205,1991.3512117494029,1.0149759514838437,56.5
5214000,-2674518.105177842,300.02027779831747,1991.8494846664958,1.0147220492527673,56.5
5216000,-2674464.051564334,298.90515965206333,1990.8507282419432,1.0152311080945224,56.5
5218000,-2674564.4941683523,300.20062308500866,1994.0568777130225,1.0135987661505086,56.5
5220000,-2672412.208555475,300.6877028542133,1989.5893946793553,1.0158747308811376,56.5
5222000,-2673622.648928674,300.72757338507336,1988.9021789011629,1.0162257411777396,56.5
5224000,-2673493.649032781,299.9305411582197,1989.2925901079038,1.0160263004720798,56.5
5226000,-2672336.966808209,302.12276239513915,1990.1432081762002,1.0155920350757532,56.5
5228000,-2677735.46014522,299.1357325872602,1987.9272746202494,1.0167241109310483,56.5
5230000,-2674315.6447854955,299.5579068813482,1989.0246913290134,1.0161631475441166,56.4
5232000,-2674490.398317728,300.3576715137635,1989.1597579872086,1.0160941486816728,56.4
5234000,-2674202.2347309757,298.81946371320674,1986.129813399667,1.0176442532848362,56.4
5236000,-2673917.9148290996,300.39867020483297,1988.9495164232349,1.0162015547375831,56.4
5238000,-2675620.1518565565,300.0363028841193,1986.9563550688613,1.0172209297540449,56.4
5240000,-2675051.039255997,300.08899428648783,1986.3111145354349,1.0175513675039642,56.4
5242000,-2673281.7188216373,299.4145039107254,1991.114501838943,1.0150966149948435,56.4
5244000,-2669696.0941092987,300.37130016167856,1989.6787333795771,1.0158291170207074,56.4
5246000,-2671704.57054748,300.170384420875,1988.4940726276755,1.016434305088471,56.4
5248000,-2670410.0739114247,300.35543887733996,1992.6020051218345,1.0143388321845404,56.4
5250000,-2672570.5578033607,300.7883629029432,1988.2312576104184,1.0165686627988282,56.4
5252000,-2673888.0137193725,300.20627445737443,1987.5655246948602,1.0169091613692356,56.4
5254000,-2672112.627868306,299.7185370589002,1986.108928229549,1.0176549544468156,56.4
5256000,-2674966.051560551,299.56343387522315,1986.7836883072248,1.0173093340654167,56.4
5258000,-2676492.417776795,299.82450196458433,1988.1454104595157,1.016612557738775,56.4
5260000,-2673571.8444175813,300.7328757723839,1987.549658760985,1.016917279009688,56.4
5262000,-2670585.086236259,300.25867546895233,1991.4095678687759,1.0149462087032821,56.4
5264000,-2675394.432638118,301.784291725044,1991.7650122315551,1.0147650844711602,56.4
5266000,-2674470.560833061,298.66460441803275,1990.1046798599546,1.015611696881235,56.4
5268000,-2674146.9939741306,299.9576388388803,1983.975833306509,1.0187490981255312,56.4
5270000,-2675819.419151334,301.3784352547693,1988.518948263125,1.0164215898718254,56.4
5272000,-2672500.75225072,299.8325209461805,1987.7482157063403,1.016815698745647,56.4
5274000,-2673643.0046537016,300.90138547382145,1990.9367231461335,1.0151872570264013,56.4
5276000,-2674895.267637333,298.7998238626146,1987.2459765133995,1.017072679865218,56.4
5278000,-2675009.9610260893,299.43894475460553,1990.3192381106653,1.015502213003015,56.4
5280000,-2672795.453485422,300.7954011140075,1989.8206913861247,1.0157566456281493,56.4
5282000,-2676271.5541296843,299.95594465018326,1988.7593200219492,1.0162987398905305,56.4
5284000,-2678078.0174748544,299.8550773323197,1989.3272762851618,1.0160085849012048,56.4
5286000,-2674526.9165383,299.74451507513555,1987.0650537049269,1.017165284606728,56.4
5288000,-2672988.1214812156,299.885589011645,1989.9328366081725,1.0156994013571494,56.4
5290000,-2673091.834302999,300.70175285020593,1990.9776960208526,1.0151663652100935,56.4
5292000,-2671229.5757673066,300.2863311217364,1990.6413415672666,1.015337895721863,56.4
5294000,-2673351.829441551,300.2388020390808,1988.398896437852,1.0164829574713192,56.4
5296000,-2672911.349293953,301.1329605326031,1985.9700631354287,1.017726111990252,56.4
5298000,-2674867.2346141804,300.6986279045765,1988.722553163617,1.0163175288924118,56.4
5300000,-2675291.8577543683,300.4128278939571,1990.4764712350823,1.0154219957343809,56.4
5302000,-2668497.699213311,300.98746136028956,1988.7133548870554,1.016322229604901,56.4
5304000,-2674349.6974754743,299.63854118871126,1986.3574765751885,1.0175276176213235,56.4
5306000,-2673922.5568584707,300.95190605211565,1986.9785525655266,1.0172095658879543,56.4
5308000,-2673294.53788089,300.8667899159876,1987.8981612163045,1.0167390011806192,56.4
5310000,-2672575.557145402,301.5093343496164,1984.8899751321492,1.0182799128446858,56.4
5312000,-2671347.474531129,300.22983178331987,1994.4700231607667,1.0133888037488623,56.4
5314000,-2674745.404222017,300.6662259154403,1987.972116782388,1.0167011769537317,56.4
5316000,-2674485.1396867484,300.65174109940347,1987.2434511075412,1.017073972369819,56.4
5318000,-2673757.3441833537,300.43512814085994,1986.140201838181,1.0176389305313143,56.4
5320000,-2675737.418466162,300.39688444727557,1989.2219591678816,1.0160623763319703,56.4
5322000,-2673976.452145433,300.29802520647297,1990.1206852390796,1.0156035289091248,56.4
5324000,-2673696.699920168,300.2303548727341,1988.9605521202427,1.016195916369117,56.4
5326000,-2670675.216310112,300.2212227021535,1991.978033265819,1.01465656605167,56.4
5328000,-2671727.1983195897,300.24520921370174,1988.2515231993227,1.016558301251321,56.4
5330000,-2672542.374156082,299.4035841763411,1985.7152648294818,1.0178567021578586,56.4
5332000,-2676740.913485367,298.5221135024891,1988.3976960677749,1.0164835711089875,56.4
5334000,-2672362.29043198,299.04005359923354,1988.9342269847104,1.0162093665349712,56.4
5336000,-2673683.0994788073,299.5397782303204,1988.6874551942783,1.0163354656885504,56.4
5338000,-2674511.321147505,300.16227782181676,1987.4517367821716,1.0169673826426004,56.4
5340000,-2677483.9580510184,299.7355316011236,1986.5740469993834,1.0174166897713843,56.4
5342000,-2673360.665832974,300.32996283222184,1990.702501785881,1.0153067015642159,56.4
5344000,-2670011.452863667,299.9345284739227,1992.6686967351511,1.0143048837949866,56.4
5346000,-2674229.902080212,301.3881121140607,1991.5709807465744,1.0148639493261664,56.4
5348000,-2671609.7414716575,300.2440484296615,1988.0594440781838,1.016656517441824,56.4
5350000,-2676935.273337856,301.2887512945782,1988.8697900235125,1.016242290481953,56.4
5352000,-2674162.41062627,300.7850823337235,1988.3010453632785,1.016532982063876,56.4
5354000,-2671003.403803639,300.0676537505949,1987.4772306114646,1.0169543377671921,56.4
5356000,-2671486.4970441572,300.1947228746363,1990.6548655214972,1.0153309977992409,56.4
5358000,-2670614.7350119334,300.73465856719395,1989.2597939018613,1.0160430513298597,56.4
5360000,-2672252.49247884,300.22596917776764,1989.7804386291743,1.0157771941291716,56.4
5362000,-2671951.6395247094,300.40356308537093,1989.3152062343731,1.0160147494724014,56.4
5364000,-2673629.144104205,300.7557183561289,1986.1281496454073,1.0176451057524685,56.4
5366000,-2672978.2817953527,300.07338444570496,1988.5506193884125,1.016405401591173,56.4
5368000,-2673593.9025598764,300.2537743721416,1989.9668680030413,1.0156820313858443,56.4
5370000,-2673033.3189993,299.93787656612267,1991.1248674247033,1.0150913305090787,56.4
5372000,-2675341.84812936,300.76238590258185,1989.9477379582906,1.0156917954828313,56.4
5374000,-2672321.980832342,300.3409970196512,1991.064585447916,1.0151220636718652,56.4
5376000,-2671125.360741619,299.87852823876557,1990.1376308756599,1.0155948812417257,56.4
5378000,-2675142.4314502794,299.90369665527345,1984.9725880478898,1.0182375328777549,56.4
5380000,-2675220.1314105503,300.730085386049,1984.8816583762302,1.0182841794897306,56.4
5382000,-2673230.7578383666,299.53920680700946,1988.3934345589503,1.0164857496284059,56.4
5384000,-2672973.1493803803,299.9159695807787,1986.5701940662793,1.01741866304092,56.4
5386000,-2673467.2925001234,300.49648016126736,1985.498107478836,1.01796802689997,56.4
5388000,-2673933.0256288704,299.64966170205724,1984.558274997973,1.0184501086953064,56.4
5390000,-2673955.3914229404,300.4708874647753,1992.2184800338941,1.0145341041357412,56.4
5392000,-2675366.7052784413,301.1117670811565,1986.8087535807945,1.0172964998473688,56.4
5394000,-2674354.9439023007,299.6623262162354,1988.7251881475872,1.016316182310987,56.4
5396000,-2673361.1326874048,300.349823869971,1991.5285340433256,1.0148855797613618,56.4
5398000,-2676511.1095519606,300.0798900597386,1988.4261728123486,1.0164690137955639,56.4
5400000,-2675615.3920743447,298.4677937627683,1991.1871621706418,1.0150595731445577,56.4
5402000,-2672963.3097132295,299.67655923410564,1987.6141651991993,1.0168842757675218,56.4
5404000,-2675008.4884224087,300.5985718229558,1986.7906243711636,1.0173057825474559,56.4
5406000,-2673787.039948074,301.21903927540177,1989.260650208671,1.0160426139590286,56.4
5408000,-2671367.5160122793,299.8622492385905,1991.4471949256474,1.014927031976521,56.4
5410000,-2670716.379158335,299.7681084754705,1990.931424317075,1.0151899589294764,56.4
5412000,-2673699.6890059225,300.138626634776,1991.3810043654091,1.0149607666504483,56.4
5414000,-2672778.0685580373,300.36779837117615,1988.9856607198853,1.0161830880934155,56.4
5416000,-2675662.6336255185,301.2078880557806,1989.1554428838738,1.0160963529092335,56.4
5418000,-2673598.2039150503,299.58324497278056,1987.4886396485713,1.0169485000131824,56.4
5420000,-2671427.7515472434,299.9388820560339,1988.3104106761941,1.0165281940039153,56.4
5422000,-2671761.7531880606,300.5303024740873,1990.2611746337143,1.0155318390591777,56.4
5424000,-2671920.310699273,300.9265193775924,1991.3988360596,1.0149516783303794,56.4
5426000,-2670471.24004237,300.1180381215251,1988.7524117472974,1.016302270179561,56.4
5428000,-2672566.0985970255,299.0194174952277,1990.1099499679501,1.0156090073899713,56.4
5430000,-2671577.733883746,298.65922525152985,1989.7238940087157,1.0158060608156931,56.4
5432000,-2673810.8517990876,300.40771913250927,1993.4334316693714,1.0139157690313507,56.4
5434000,-2671250.810989544,298.8644778119098,1987.844333312629,1.0167665329788098,56.4
5436000,-2672301.655818574,300.5474903228996,1990.1188114552203,1.0156044851442447,56.4
5438000,-2674315.765990969,300.62371247903576,1988.4857127417304,1.016438578327553,56.4
5440000,-2673113.3840441853,300.4275042165607,1989.4400606623128,1.0159509858321532,56.4
5442000,-2675502.7134597693,301.0041014321561,1989.6903316045632,1.0158231955893875,56.4
5444000,-2674481.9772740044,300.5030181228005,1987.9112682232117,1.0167322974583133,56.4
5446000,-2670929.7687586956,300.60844693478737,1986.2235909285644,1.0175962062453157,56.4
5448000,-2674434.57677396,301.1091133703063,1983.4771237141517,1.0190052442344861,56.3
5450000,-2676490.5947220996,300.6619719724512,1988.1368960170319,1.0166169115079589,56.3
5452000,-2672855.3137194943,300.45188631260254,1987.4323381024108,1.0169773089300038,56.3
5454000,-2677301.2339073997,300.48577322422136,1986.047335167076,1.017686514865379,56.3
5456000,-2672657.420151759,300.39082899040767,1986.587842213588,1.017409624651548,56.3
5458000,-2673833.4028684087,300.561204011695,1989.2633880590765,1.0160412155656842,56.3
5460000,-2675580.778731821,300.77262019361297,1985.196458307834,1.0181227064079532,56.3
5462000,-2674020.366051862,299.7885505544994,1987.5862379911337,1.0168985638211445,56.3
5464000,-2671581.203537049,300.874939750018,1993.8453772565165,1.013706285321353,56.3
5466000,-2674983.573333781,300.1764437059947,1991.064477722472,1.0151221185944839,56.3
5468000,-2671704.764617542,300.4503619734234,1990.473393049383,1.0154235660429702,56.3
5470000,-2672864.1639037468,300.49686512702533,1987.0960903919022,1.017149397382807,56.3
5472000,-2676246.5185384415,300.83776867008015,1986.2774146442655,1.0175686316434502,56.3
5474000,-2673392.7643405925,300.8570972239037,1988.4076322360877,1.0164784916918268,56.3
5476000,-2670771.835976245,299.9135410699682,1991.2157512228312,1.0150449993390354,56.3
5478000,-2673795.9123427384,300.9255540225683,1991.5254915661299,1.0148871302141407,56.3
5480000,-2672887.2588682603,298.6811494957821,1990.4760622661624,1.015422204365896,56.3
5482000,-2674473.7569355853,300.69121202164456,1988.2827874647612,1.016542316629433,56.3
5484000,-2674442.6229796764,299.8901473234204,1986.3367138701472,1.0175382535953998,56.3
5486000,-2672898.7652686145,299.1278505864496,1987.8834493944028,1.0167465258084392,56.3
5488000,-2673658.4431747925,300.16620244265334,1990.0513507171834,1.0156389131142047,56.3
5490000,-2672766.5490808897,301.3930326973907,1990.0357713000099,1.0156468642588792,56.2
5492000,-2673312.8319778163,300.46730426369425,1989.4638100687619,1.0159388578242081,56.2
5494000,-2671767.834378304,299.5025282042617,1989.8916729545974,1.0157204125000483,56.2
5496000,-2673958.5822093002,299.8550414790311,1987.5476503402494,1.0169183066065608,56.2
5498000,-2673414.8868454676,300.6345037919682,1987.9988793137538,1.0166874900762284,56.2
5500000,-2676224.438135689,300.6142532313758,1988.5112872686882,1.0164255057661906,56.2
5502000,-2675186.780211648,300.2265714798645,1989.0591607843328,1.016145537916961,56.2
5504000,-2671171.8430571333,300.96224583956473,1988.2583407684945,1.0165548155591484,56.2
5506000,-2673094.855063008,300.3543279820988,1988.372057200653,1.0164966780560083,56.2
5508000,-2672509.9909844995,300.7281119620619,1990.421195820797,1.0154501947264367,56.2
5510000,-2671708.209223548,299.38482706918677,1991.029068639787,1.0151401718432278,56.2
5512000,-2674283.5749709792,299.40360847889235,1985.430811553924,1.0180025307968081,56.2
5514000,-2675768.235935213,299.12378538425435,1987.5414883429735,1.0169214593698475,56.2
5516000,-2673837.274987256,300.40093943046367,1986.7544318290927,1.0173243147232216,56.2
5518000,-2672720.8325749766,299.5005171826753,1989.3176382257584,1.016013507368541,56.2
5520000,-2674461.5868246667,300.36676297950925,1989.3930084580822,1.0159750146354465,56.2
5522000,-2677489.1788975354,300.98281460632336,1987.6073139594698,1.016887780945784,56.2
5524000,-2672961.785971284,301.46727459134064,1987.069173173625,1.01716317588268,56.2
5526000,-2675926.998012865,299.5983769760709,1984.1590690654946,1.0186550173297315,56.2
5528000,-2676372.2617055364,300.76123440383975,1985.451416875956,1.0179919658090184,56.2
5530000,-2674542.4991124943,300.9727794538843,1988.0585770709777,1.016656960813331,56.2
5532000,-2672033.05596889,299.9767018999216,1991.337127733826,1.0149831300458823,56.2
5534000,-2672773.1612694543,299.5815234651102,1987.3300067677728,1.0170296749914858,56.2
5536000,-2672396.432710303,300.5669245780242,1988.7838006375396,1.016286229924003,56.2
5538000,-2673834.395074062,300.2944499352139,1987.3137309246654,1.0170380043333345,56.2
5540000,-2670745.0310859587,301.04487802610134,1987.3766134382922,1.017005824269559,56.2
5542000,-2674915.5775695387,300.36160499564284,1988.8776067549984,1.0162382964236547,56.2
5544000,-2673016.1382762585,299.59350051302,1986.6447203681953,1.0173804959496033,56.2
5546000,-2674792.1955789365,300.2298086594445,1985.653614063185,1.0178883046716223,56.2
5548000,-2673463.4961182326,300.37721076842615,1987.1171807046005,1.0171386018448991,56.2
5550000,-2671620.3907116987,299.7793034371396,1992.6040383955294,1.0143377971427432,56.2
5552000,-2673125.458805077,299.8561285105025,1988.2442666917714,1.0165620113905192,56.2
5554000,-2673132.2948326934,299.9711658518471,1990.6556214112961,1.0153306122587509,56.2
5556000,-2674307.1890926976,300.5570176101114,1989.1982445058425,1.0160744895418687,56.2
5558000,-2670283.81544083,300.3698253976174,1993.7180264259553,1.0137710368738144,56.2
5560000,-2672752.7821162585,299.65021748437863,1992.1129380579332,1.0145878540672764,56.2
5562000,-2673503.488134587,300.5707803589329,1989.73934914686,1.015798170624948,56.2
5564000,-2672590.914637737,299.3785782856591,1989.6658774544403,1.0158356806469064,56.2
5566000,-2671884.24356661,300.2357552801368,1990.1949133868022,1.015565650021854,56.2
5568000,-2670544.807277372,300.30411480898607,1988.981719853919,1.0161851015062624,56.2
5570000,-2671024.226918835,300.7338919258819,1991.6079350391867,1.0148451185218272,56.2
5572000,-2673365.257995732,300.5114105111825,1991.4582795972813,1.0149213827831647,56.2
5574000,-2668964.184436992,300.3263911872288,1990.9453675743368,1.0151828492141635,56.2
5576000,-2670966.178768901,299.9703932226073,1990.0607108544252,1.0156341361144061,56.2
5578000,-2672252.424897542,301.28889699078087,1991.4393233662988,1.0149310436771402,56.2
5580000,-2673132.822125545,300.8111473371619,1989.868787669657,1.015732094200472,56.2
5582000,-2674593.0826080907,299.7273475527681,1986.348504305516,1.017532213759496,56.2
5584000,-2672359.1223164983,301.8280166597026,1986.954905124982,1.0172216720523515,56.2
5586000,-2672430.8285145722,299.254459191317,1988.6507332206236,1.0163542331088782,56.2
5588000,-2673425.8848851975,300.63307390631047,1986.8732930314077,1.0172634550843023,56.2
5590000,-2670766.467392899,300.4864302947439,1991.8158770588,1.0147391705042568,56.2
5592000,-2675412.7052154504,300.3346853883878,1992.215591441108,1.0145355751491736,56.2
5594000,-2671880.9586117547,299.9126628225662,1988.1222137143723,1.0166244192341343,56.2
5596000,-2671873.645908406,299.7220585571328,1990.9151288203473,1.015198268186066,56.2
5598000,-2673039.384001255,301.6314306838114,1990.1636146397223,1.0155816215390645,56.2
5600000,-2674695.601456823,300.8283272493475,1986.9711668219184,1.0172133469438525,56.2
5602000,-2675777.770653367,300.0292540699038,1987.1925668862377,1.0171000156521635,56.2
5604000,-2676535.011911845,299.75961266250675,1985.5078065413327,1.0179630541995455,56.2
5606000,-2675399.905935619,300.42100620690064,1989.5354074635475,1.0159022972406624,56.2
5608000,-2671470.723187754,300.13641477336495,1990.9731844901153,1.0151686655696843,56.2
5610000,-2670982.0398988947,299.9769101194028,1988.9769213831808,1.016187553085475,56.2
5612000,-2676445.603554873,300.3069886133001,1987.3533761428966,1.0170177156951312,56.2
5614000,-2672664.1043502055,300.3713244164029,1986.435552239022,1.017487624305595,56.2
5616000,-2672930.37605579,301.2430296800324,1988.0895424239425,1.0166411259422328,56.2
5618000,-2671560.0361288264,300.64744402592027,1987.9148006060773,1.016730490797512,56.2
5620000,-2673884.501939958,299.5405254810479,1989.8088183960779,1.0157627065463803,56.1
5622000,-2673361.7825424094,299.61134710509765,1987.6947894555733,1.016843029224548,56.1
5624000,-2674358.1588969044,299.22625834415993,1990.6295323216739,1.0153439191302251,56.1
5626000,-2672692.444915686,299.979741338443,1989.8840386184916,1.0157243093859314,56.1
5628000,-2674513.003809985,300.4540473706384,1987.5453115629673,1.01691950323107,56.1
5630000,-2674083.4471909422,299.5357824489321,1991.95316182798,1.0146692350080462,56.1
5632000,-2676246.8995283116,300.25357442447705,1985.3491054351373,1.018044426217356,56.1
5634000,-2669904.07217199,300.2564451996839,1992.2210082898569,1.0145328166270324,56.1
5636000,-2671930.2446729876,299.79813545152047,1989.2067522128991,1.016070143857794,56.1
5638000,-2674465.387974061,299.9854229809571,1989.5837702654758,1.0158776026878047,56.1
5640000,-2671908.8277080636,300.93542919103544,1991.5279811557757,1.0148858615136678,56.1
5642000,-2674941.8212610967,301.7030842590106,1988.4120570069292,1.0164762297439698,56.1
5644000,-2673231.4468230754,300.59988568981896,1986.5561356404578,1.017425863091574,56.1
5646000,-2672913.326668134,300.3191888288914,1993.0682679420004,1.0141015355037868,56.1
5648000,-2669847.966138201,299.4968789068313,1991.987026609803,1.014651985120468,56.1
5650000,-2673173.904602142,301.24559870612325,1992.0436721793642,1.0146231325704933,56.1
5652000,-2675173.8076610398,300.43720657918345,1989.5223825857972,1.0159089480847765,56.1
5654000,-2675542.0280871093,301.3774563039083,1986.2082044509416,1.0176040892161047,56.1
5656000,-2675785.4421142656,300.6994609494456,1987.9011476656524,1.0167374737205992,56.1
5658000,-2670996.388944445,300.2961994075991,1991.5586489275736,1.0148702334085058,56.1
5660000,-2673930.6915688235,299.98294159533816,1988.5682523780893,1.0163963889430367,56.1
5662000,-2676892.2755484506,300.10144064907206,1986.7843776067132,1.0173089811178038,56.1
5664000,-2671959.761881033,301.36559503076126,1989.9788081606666,1.0156759371483066,56.1
5666000,-2672682.858200755,300.4292861114839,1990.0163005128168,1.0156568015865044,56.1
5668000,-2673510.4313668236,301.02536250543284,1987.808426224092,1.0167848995001705,56.1
5670000,-2673013.3323526923,300.11609310282387,1993.6585453184402,1.0138012828876972,56.1
5672000,-2671059.987855209,299.34720793523746,1990.2620251562082,1.0155314050798014,56.1
5674000,-2671809.141127046,301.64566372590156,1989.5826925393035,1.0158781529729897,56.1
5676000,-2673841.152315231,299.7206798607308,1989.8836841025711,1.0157244903464775,56.1
5678000,-2674488.046613967,299.4138315011356,1991.2701566914066,1.015017266287029,56.1
5680000,-2673179.670482125,300.31985135888766,1986.0198439006958,1.0177006020816564,56.1
5682000,-2670656.326892689,299.3205102213575,1985.0368575181178,1.0182045654360892,56.2
5684000,-2674443.874127552,300.32634052685285,1987.8829327022108,1.0167467900820453,56.2
5686000,-2677222.3954405375,301.0209866702549,1984.9504579062475,1.0182488851715807,56.2
5688000,-2675484.8956584204,300.565293142927,1987.3079893990944,1.0170409426547924,56.2
5690000,-2675350.6295018997,299.11483379827865,1989.7293943147731,1.0158032527734309,56.2
5692000,-2674040.3525279164,300.4028513496471,1986.6929744967852,1.0173557851312198,56.2
5694000,-2674773.861243816,299.7905064724534,1988.6320378422079,1.0163637879820928,56.2
5696000,-2671915.3394857813,301.13741000272483,1988.3407794514485,1.0165126681360246,56.1
5698000,-2674150.439967608,299.9346976934519,1989.3885934860007,1.01597726934895,56.1
5700000,-2672652.0300134197,300.3306768518575,1985.7441362233094,1.0178419032010484,56.1
5702000,-2672106.0518766996,301.7777448123156,1991.756032207471,1.0147696596373705,56.1
5704000,-2672974.2994674835,301.4537261350213,1986.5916445918465,1.0174076773080931,56.1
5706000,-2673456.623753287,300.9784401026886,1984.2188631443664,1.018624320343839,56.1
5708000,-2672312.499704661,300.93475343272456,1987.6902695532378,1.0168453414717091,56.1
5710000,-2673692.138990799,299.82378919953,1988.9346852545377,1.0162091323904845,56.1
5712000,-2672791.399133863,300.02805267445507,1988.2003604429362,1.0165844605488217,56.1
5714000,-2675640.7357051447,300.5354623862019,1988.205623642124,1.016581769435567,56.1
5716000,-2672834.053738365,300.51673068602116,1993.8521741121426,1.013702829691413,56.1
5718000,-2673785.5502000097,299.88060323910355,1987.5144385451435,1.0169352995308805,56.1
